product_code,timestamp,tick_id,best_bid,best_ask,best_bid_size,best_ask_size,total_bid_depth,total_ask_depth,ltp,volume,volume_by_product
BTC_JPY,2020-05-29T05:15:39.507,13021864,1016418.0,1017000.0,0.4707,0.02,1728.06046176,2107.39729233,1016378.0,120180.90269308,5875.99563338
BTC_JPY,2020-05-29T05:15:43.807,13021974,1016432.0,1017000.0,0.4707,0.02,1723.26646163,2108.03923233,1016378.0,120166.11575365,5874.74453334
BTC_JPY,2020-05-29T05:15:49.713,13022148,1016609.0,1017311.0,0.3194,0.47200000000000003,1724.33548915,2109.03509898,1016467.0,120168.03328832,5875.06453334
BTC_JPY,2020-05-29T05:15:54.28,13022263,1017000.0,1017325.0,0.1,0.06869774,1713.94172682,2097.91073751,1017000.0,120170.51328832,5875.16453334
BTC_JPY,2020-05-29T05:15:59.347,13022357,1017012.0,1017529.0,0.4673,0.03,1727.86781854,2106.73770137,1017326.0,120168.95204021,5875.53323108
BTC_JPY,2020-05-29T05:16:03.387,13022453,1017122.0,1017750.0,0.31,0.1,1725.55259119,2093.35577211,1017670.0,120182.92299627,5877.08323108
BTC_JPY,2020-05-29T05:16:08.823,13022602,1017459.0,1018155.0,0.1,0.10099999999999999,1719.76215716,2093.99439971,1017750.0,120181.47851663,5877.18323108
BTC_JPY,2020-05-29T05:16:14.457,13022774,1017653.0,1018500.0,0.5731,0.01,1730.66812593,2093.8340085,1018160.0,120190.44982263,5877.19323108
BTC_JPY,2020-05-29T05:16:19.177,13022916,1017990.0,1018497.0,0.1,0.05,1729.91102579,2094.6475785000002,1018160.0,120192.11264474,5877.18323108
BTC_JPY,2020-05-29T05:16:24.57,13023003,1017659.0,1018495.0,0.4731,0.1,1731.541966,2104.69794858,1018160.0,120199.06914739999,5877.18323108
BTC_JPY,2020-05-29T05:16:28.73,13023147,1017501.0,1018405.0,0.4697,0.10300000000000001,1722.31156601,2105.32647858,1018160.0,120207.43450652,5877.47250883
BTC_JPY,2020-05-29T05:16:33.78,13023268,1017750.0,1018390.0,0.05,0.2,1733.908666,2106.32314858,1018160.0,120211.76078546,5877.38235861
BTC_JPY,2020-05-29T05:16:38.993,13023373,1017750.0,1018371.0,0.05,0.1,1731.08456601,2098.17406858,1018160.0,120213.51523763,5877.38235861
BTC_JPY,2020-05-29T05:16:44.073,13023494,1018160.0,1018354.0,0.12,0.15,1733.70548376,2094.02047211,1018371.0,120215.96603028,5877.39235861
BTC_JPY,2020-05-29T05:16:49.487,13023588,1018455.0,1018500.0,0.1,2.01,1735.76158953,2094.66073633,1018371.0,120222.5985593,5877.27325861
BTC_JPY,2020-05-29T05:16:54.017,13023656,1018455.0,1018500.0,0.1,1.9080000000000001,1728.87818375,2104.01417211,1018500.0,120226.13417427,5877.37525861
BTC_JPY,2020-05-29T05:16:59.66,13023793,1018539.0,1019000.0,0.01,0.076,1729.40303596,2100.28110867,1018750.0,120256.10288013,5881.73325861
BTC_JPY,2020-05-29T05:17:04.083,13023880,1019000.0,1019326.0,0.434,0.25,1740.08373609,2090.2657721,1019000.0,120260.75772309999,5881.72225861
BTC_JPY,2020-05-29T05:17:09.277,13024007,1018588.0,1019325.0,0.4932,0.1,1730.76243876,2089.71562134,1018541.0,120271.18566126,5882.85225861
BTC_JPY,2020-05-29T05:17:13.673,13024087,1018851.0,1019324.0,0.01,0.3,1730.0896175,2091.29328008,1018541.0,120270.82826819,5882.85225861
BTC_JPY,2020-05-29T05:17:18.75,13024270,1018511.0,1019303.0,0.01,0.04802,1729.21788941,2091.97482008,1019308.0,120283.61535963,5882.86153636
BTC_JPY,2020-05-29T05:20:08.67,13027587,1019608.0,1019995.0,0.5,0.04997,1744.29623866,2107.23320714,1019708.0,120373.06106455,5899.01576984
BTC_JPY,2020-05-29T05:20:14.42,13027634,1019608.0,1019958.0,0.5,0.04927,1744.37743866,2107.53250714,1019708.0,120371.91504789,5898.96366984
BTC_JPY,2020-05-29T05:20:19.423,13027695,1019608.0,1019924.0,0.5,0.1,1743.96443866,2107.16656913,1019708.0,120371.43289399,5898.96366984
BTC_JPY,2020-05-29T05:20:24.36,13027782,1019608.0,1019999.0,0.08391405,0.5848,1744.53725271,2098.33810878,1019911.0,120367.69523044,5899.57975579
BTC_JPY,2020-05-29T05:20:28.583,13027852,1019608.0,1019952.0,0.08391405,0.05,1744.28299903,2108.34721878,1019911.0,120368.76933402,5899.57975579
BTC_JPY,2020-05-29T05:20:34.8,13027990,1018822.0,1019552.0,0.32,0.6348,1728.86067831,2100.26541559,1019208.0,120387.11430142,5900.16366984
BTC_JPY,2020-05-29T05:20:38.763,13028094,1018835.0,1019539.0,0.1,0.05,1736.24725846,2105.38548347,1019208.0,120393.52217348,5900.16366984
BTC_JPY,2020-05-29T05:20:43.967,13028231,1018860.0,1019762.0,0.5848,0.4525,1737.76655844,2105.23518347,1019208.0,120404.93792871,5900.16366984
BTC_JPY,2020-05-29T05:20:49.267,13028368,1018897.0,1019551.0,0.05,0.2,1726.76815844,2106.64345347,1019208.0,120411.17992871,5900.16366984
BTC_JPY,2020-05-29T05:20:54.447,13028449,1018932.0,1019551.0,0.1,0.1,1741.69275843,2097.54187331,1019208.0,120411.68392871,5900.16366984
BTC_JPY,2020-05-29T05:20:59.547,13028529,1018969.0,1019551.0,0.05,0.1,1744.44975843,2107.86745346,1019208.0,120414.14192871,5900.16166984
BTC_JPY,2020-05-29T05:21:03.667,13028600,1019009.0,1019551.0,0.15,0.1,1744.08907828,2106.51110331,1019208.0,120414.6689175,5900.16166984
BTC_JPY,2020-05-29T05:21:09.467,13028724,1018982.0,1019552.0,0.1,2.0,1744.21615843,2106.94731346,1019208.0,120417.80906309,5900.16166984
BTC_JPY,2020-05-29T05:21:14.557,13028819,1019208.0,1019550.0,0.059,0.6848,1744.27595843,2107.90148346,1019208.0,120409.00694303,5898.33906984
BTC_JPY,2020-05-29T05:21:19.517,13028866,1019208.0,1019551.0,0.059,0.1,1743.35875843,2107.35674346,1019208.0,120408.57408753,5898.10141296
BTC_JPY,2020-05-29T05:21:24.34,13028902,1019217.0,1019551.0,0.32,0.2,1743.23317829,2106.83668347,1019208.0,120410.09945689,5898.16041296
BTC_JPY,2020-05-29T05:21:29.12,13029010,1019244.0,1019552.0,0.2197,0.0349584,1744.96375844,2094.83050172,1019552.0,120417.85303536,5900.32545456
BTC_JPY,2020-05-29T05:21:34.48,13029149,1019457.0,1019911.0,0.3117,0.002,1746.10685829,2104.14110332,1019552.0,120419.36953457,5900.36041296
BTC_JPY,2020-05-29T05:21:38.983,13029268,1019591.0,1020000.0,0.15,1.6571,1743.61857827,2104.78500966,1020000.0,120429.02960381,5900.36531296
BTC_JPY,2020-05-29T05:21:44.577,13029348,1019581.0,1020000.0,0.15,1.6571,1745.79935051,2105.90507554,1019999.0,120435.23006513,5900.56531296
BTC_JPY,2020-05-29T05:21:49.063,13029381,1019582.0,1019999.0,0.05,0.2958,1744.89487829,2105.70460332,1019999.0,120436.2607287,5900.56531296
BTC_JPY,2020-05-29T05:21:54.423,13029453,1019392.0,1019999.0,0.1,0.2958,1746.8105509,2106.24759593,1019999.0,120433.16079823,5900.56531296
BTC_JPY,2020-05-29T05:21:58.727,13029486,1019501.0,1019996.0,0.1,0.05,1747.0093509,2107.50549593,1019999.0,120433.51594605,5900.56531296
BTC_JPY,2020-05-29T05:22:03.963,13029535,1019800.0,1019990.0,1.0,0.5937,1747.9383509,2107.86254093,1019999.0,120433.75794605,5900.56531296
BTC_JPY,2020-05-29T05:22:09.563,13029664,1019501.0,1019945.0,0.1,0.04162,1743.7941281,2108.39471825,1019800.0,120435.93434605,5901.54531296
BTC_JPY,2020-05-29T05:22:14.623,13029762,1019800.0,1019901.0,1.0,0.1,1747.27442823,2109.76509825,1019800.0,120433.21904605,5902.54531296
BTC_JPY,2020-05-29T05:22:18.747,13029830,1019500.0,1019892.0,1.0,0.6191,1747.30842823,2109.24999825,1019800.0,120431.65947605,5903.54531296
BTC_JPY,2020-05-29T05:22:23.797,13029930,1019500.0,1019864.0,1.0,0.15,1747.68354486,2109.57971488,1019111.0,120429.03607728,5904.54531296
BTC_JPY,2020-05-29T05:25:08.937,13032533,1019800.0,1020159.0,0.80609974,0.04,1748.2039885000006,2111.23194878,1020159.0,120445.01248876,5909.02074343
BTC_JPY,2020-05-29T05:25:14.45,13032568,1019800.0,1020164.0,0.5011,0.05,1747.98898876,2111.47334878,1020159.0,120448.02993879,5909.02074343
BTC_JPY,2020-05-29T05:25:18.74,13032580,1019800.0,1020164.0,0.5011,0.05,1747.98898876,2111.14564878,1020159.0,120441.19224444,5908.98074343
BTC_JPY,2020-05-29T05:25:24.107,13032646,1019800.0,1019846.0,0.7011,0.29500052,1747.67478863,2112.26240917,1020000.0,120444.64745911,5909.98074343
BTC_JPY,2020-05-29T05:25:28.573,13032724,1019800.0,1020141.0,0.7011,0.05,1747.4852783,2113.39365878,1019846.0,120442.76758362,5910.27574395
BTC_JPY,2020-05-29T05:25:34.093,13032818,1019800.0,1020118.0,0.7011,0.6394,1746.59267987,2113.51364989,1019846.0,120439.73444351,5910.27574395
BTC_JPY,2020-05-29T05:25:39.213,13032898,1019800.0,1020102.0,0.7011,0.04235,1747.35067987,2113.10449989,1020000.0,120441.21767409,5910.77574395
BTC_JPY,2020-05-29T05:25:44.483,13032995,1019800.0,1020073.0,0.10109974,0.15,1745.5704197999999,2113.20589007,1019800.0,120446.61913459,5911.37574421
BTC_JPY,2020-05-29T05:25:49.48,13033109,1019800.0,1020052.0,0.10109974,0.15,1746.2606197999999,2113.60019007,1019800.0,120448.6309484,5911.34674421
BTC_JPY,2020-05-29T05:25:53.817,13033188,1019800.0,1020034.0,0.10109974,0.4555,1746.7835197999998,2114.05569007,1019800.0,120449.04694839999,5911.34674421
BTC_JPY,2020-05-29T05:25:59.523,13033369,1019010.0,1019666.0,0.76340199,0.1,1742.59261633,2105.72881434,1019010.0,120466.49359593,5911.61784196
BTC_JPY,2020-05-29T05:26:04.343,13033485,1019055.0,1019619.0,0.25,0.6798,1735.06960691,2105.70487479,1019010.0,120470.62643752,5911.61784196
BTC_JPY,2020-05-29T05:26:08.917,13033619,1018900.0,1019585.0,0.177,0.6723,1740.95940479,2116.39194831,1019055.0,120478.20493218,5911.95784196
BTC_JPY,2020-05-29T05:26:13.967,13033748,1018900.0,1019518.0,0.177,0.1,1740.51788624,2116.68585728,1019055.0,120480.8672372,5911.95784196
BTC_JPY,2020-05-29T05:26:19.537,13033899,1018900.0,1019277.0,0.177,0.32,1735.09988624,2116.19815741,1019055.0,120486.29887266,5911.95784196
BTC_JPY,2020-05-29T05:26:24.05,13033950,1018900.0,1019252.0,0.177,0.1,1739.16288624,2115.46085831,1019055.0,120488.79833266,5911.95784196
BTC_JPY,2020-05-29T05:26:29.463,13034084,1018901.0,1019444.0,0.0992,0.6177,1740.28657714,2116.47373741,1019055.0,120498.62138429,5911.93414196
BTC_JPY,2020-05-29T05:26:34.763,13034182,1018901.0,1019441.0,0.0992,0.05,1740.64308624,2114.54062728,1019055.0,120498.72514778,5911.93414196
BTC_JPY,2020-05-29T05:26:39.14,13034224,1018901.0,1019441.0,0.0992,0.05,1742.31308624,2115.29841741,1019055.0,120499.75460778,5911.93414196
BTC_JPY,2020-05-29T05:26:44.113,13034255,1019055.0,1019441.0,0.11,0.05,1741.11518624,2115.24841741,1019055.0,120496.93158301,5911.93414196
BTC_JPY,2020-05-29T05:26:49.22,13034293,1018901.0,1019441.0,0.1373,0.05,1741.95518624,2115.94441728,1019055.0,120497.86851213,5912.04414196
BTC_JPY,2020-05-29T05:26:54.167,13034383,1018901.0,1019441.0,0.1373,0.022000000000000002,1741.66518611,2116.78195741,1019441.0,120493.25301425,5912.07214196
BTC_JPY,2020-05-29T05:26:59.767,13034528,1018950.0,1019926.0,0.05,0.1,1745.92574968,2103.53326086,1019663.0,120502.76849856,5912.11985909
BTC_JPY,2020-05-29T05:27:04.11,13034674,1019344.0,1019929.0,0.6676,0.1,1736.44014981,2111.147981,1019332.0,120515.26238784,5912.61985909
BTC_JPY,2020-05-29T05:27:08.927,13034779,1019488.0,1019929.0,0.2,0.189999,1736.47464981,2112.56957,1019929.0,120516.61998958,5912.62986009
BTC_JPY,2020-05-29T05:27:14.317,13034862,1019525.0,1019929.0,0.2,0.179999,1746.10776082,2112.93532,1019488.0,120517.05033234,5912.64986009
BTC_JPY,2020-05-29T05:27:19.103,13034909,1019561.0,1019929.0,0.2,0.179999,1745.99676082,2112.88151,1019488.0,120520.20201922,5912.64986009
BTC_JPY,2020-05-29T05:27:24.24,13034977,1019611.0,1019999.0,0.1,0.079999,1740.52676082,2111.68867,1019488.0,120524.06739164,5912.64986009
BTC_JPY,2020-05-29T05:30:09.763,13037797,1021000.0,1021335.0,1.0,0.1,1746.25030109,2110.95206289,1021000.0,120464.19619353,5898.06959888
BTC_JPY,2020-05-29T05:30:14.267,13037856,1021000.0,1021359.0,0.8,0.1,1746.62210109,2110.24881678,1021000.0,120437.53651155,5895.42959888
BTC_JPY,2020-05-29T05:30:19.68,13037904,1021000.0,1021370.0,0.79,0.26999999,1746.72610109,2109.83106302,1021000.0,120396.32421581,5894.61773929
BTC_JPY,2020-05-29T05:30:23.673,13037937,1021001.0,1021370.0,0.6023,0.26999999,1746.70210109,2110.16870678,1021000.0,120375.52362679,5894.36973929
BTC_JPY,2020-05-29T05:30:29.077,13037974,1021001.0,1021370.0,0.6023,0.25999899,1742.70210109,2111.18885579,1021370.0,120374.47161998,5894.28988021
BTC_JPY,2020-05-29T05:30:34.233,13038050,1021036.0,1021500.0,0.1,0.12,1745.58966956,2107.98137527,1021370.0,120357.62704355,5894.28988021
BTC_JPY,2020-05-29T05:30:39.113,13038159,1021115.0,1021594.0,0.32,0.1,1742.80621921,2106.65533492,1021500.0,120348.64206223,5894.38588021
BTC_JPY,2020-05-29T05:30:44.373,13038295,1021167.0,1021747.0,0.1,9.99,1745.53334733,2107.32116853,1021646.0,120324.68287697,5893.97588021
BTC_JPY,2020-05-29T05:30:49.853,13038407,1021209.0,1021746.0,0.6444,0.1,1746.43434732,2109.35064291,1021646.0,120314.96917189998,5892.97588021
BTC_JPY,2020-05-29T05:30:53.923,13038486,1021234.0,1021746.0,0.05,0.1468,1744.44221149,2108.44787826,1021646.0,120303.71599728,5889.54588021
BTC_JPY,2020-05-29T05:30:59.467,13038620,1021273.0,1021750.0,0.6183,0.1,1735.41111149,2089.94207839,1021747.0,120289.47782963,5892.02588021
BTC_JPY,2020-05-29T05:31:04.21,13038768,1021000.0,1021735.0,0.79,0.1,1740.04927241,2100.27107917,1021747.0,120292.51730125,5891.83288021
BTC_JPY,2020-05-29T05:31:09.313,13038914,1021014.0,1021705.0,0.6683,0.1,1743.3985724,2099.6426393,1021747.0,120290.86053118,5889.63288021
BTC_JPY,2020-05-29T05:31:14.413,13039026,1021057.0,1021748.0,0.6183,0.1,1743.7495724,2098.9378793,1021747.0,120255.35343893,5887.63288021
BTC_JPY,2020-05-29T05:31:19.773,13039133,1021109.0,1021748.0,0.05,0.1,1742.9795724,2098.5819193,1021747.0,120248.37026766,5886.63288021
BTC_JPY,2020-05-29T05:31:23.893,13039205,1021158.0,1021748.0,0.1,0.1,1742.8375724,2100.2808293,1021747.0,120240.39211205,5886.38288021
BTC_JPY,2020-05-29T05:31:29.317,13039306,1021028.0,1021746.0,0.6183,0.05,1743.4825724,2101.7666193,1021720.0,120246.50965371,5885.39288021
BTC_JPY,2020-05-29T05:31:34.497,13039411,1021070.0,1021750.0,0.8183,0.1,1743.35981989,2101.5095093,1021747.0,120246.78208535,5885.3089843
BTC_JPY,2020-05-29T05:31:39.457,13039511,1021112.0,1021749.0,0.1,0.1,1744.82081988,2100.5083693,1021111.0,120244.05772075,5885.3089843
BTC_JPY,2020-05-29T05:31:43.587,13039594,1021163.0,1021748.0,0.6183,0.05,1743.0143662,2100.98359291,1021111.0,120246.13058371,5885.3089843
BTC_JPY,2020-05-29T05:31:49.25,13039763,1021851.0,1021966.0,0.1,0.001,1742.38568005,2088.28079943,1021850.0,120262.27288651,5886.5990843
BTC_JPY,2020-05-29T05:31:54.077,13039819,1021851.0,1021966.0,0.1,0.001,1739.33111657,2097.18992304,1021850.0,120270.60026933,5886.5990843
BTC_JPY,2020-05-29T05:31:58.763,13039846,1021851.0,1021966.0,0.1,0.001,1743.00416525,2098.0404093,1021850.0,120268.00656699,5886.5990843
BTC_JPY,2020-05-29T05:32:04.223,13039914,1021851.0,1021999.0,0.02,0.001,1743.28960113,2106.24694304,1021966.0,120271.16386699,5886.6800843
BTC_JPY,2020-05-29T05:32:08.537,13039967,1021851.0,1021999.0,0.02,0.001,1742.00625676,2105.85153455,1021966.0,120281.35979357,5886.6800843
BTC_JPY,2020-05-29T05:32:13.733,13040024,1022000.0,1022358.0,0.04999989,0.1935,1747.08416515,2107.24303444,1022000.0,120286.88746409,5886.71108441
BTC_JPY,2020-05-29T05:32:19.01,13040100,1022000.0,1022349.0,0.04999989,0.1,1748.04254351,2106.10674116,1022000.0,120283.50071125,5886.71108441
BTC_JPY,2020-05-29T05:32:24.047,13040146,1022000.0,1022393.0,0.04999989,0.1,1750.09254363,2107.4445914000007,1022000.0,120283.49712304,5886.71108441
BTC_JPY,2020-05-29T05:35:09.287,13042020,1021756.0,1022000.0,0.78280012,0.65,1743.77760174,2111.60460557,1021756.0,120149.51771870001,5888.66659843
BTC_JPY,2020-05-29T05:35:13.72,13042038,1021756.0,1021999.0,0.78280012,0.30000013,1744.20860174,2111.14013293,1021756.0,120136.6805662,5888.66659843
BTC_JPY,2020-05-29T05:35:18.74,13042067,1021756.0,1021999.0,0.78180012,0.13000013,1743.20760174,2096.9556057,1021756.0,120131.02616769,5887.77759843
BTC_JPY,2020-05-29T05:35:23.747,13042107,1021756.0,1022000.0,0.58180012,0.7,1742.95560174,2112.38013293,1021756.0,120131.40196514,5887.97759843
BTC_JPY,2020-05-29T05:35:28.98,13042160,1021757.0,1022000.0,0.639,0.76,1745.173732,2112.79496596,1021756.0,120129.39559100001,5886.97759843
BTC_JPY,2020-05-29T05:35:34.08,13042231,1021764.0,1022000.0,0.789,0.76,1744.97312897,2112.53095557,1021757.0,120117.40270856,5887.00759843
BTC_JPY,2020-05-29T05:35:39.587,13042320,1021857.0,1022328.0,0.6404,0.001,1745.28713161,2101.84671557,1022028.0,120096.66976071,5885.75649134
BTC_JPY,2020-05-29T05:35:43.487,13042395,1021893.0,1022328.0,0.6904,0.001,1745.70402671,2112.17586067,1022028.0,120038.51288149,5880.99595385
BTC_JPY,2020-05-29T05:35:49.15,13042491,1021910.0,1022328.0,0.8404,0.031,1745.44402671,2112.44059054,1022028.0,119998.24159983,5880.17306014
BTC_JPY,2020-05-29T05:35:54.127,13042623,1021952.0,1022328.0,0.9404,0.02100001,1741.05391065,2111.86652069,1022328.0,119979.27398447,5879.58136013
BTC_JPY,2020-05-29T05:35:59.57,13042758,1022014.0,1022405.0,0.1,1.0085226999999999,1727.34491065,2111.36452068,1022328.0,119964.15285868,5879.50406014
BTC_JPY,2020-05-29T05:36:04.957,13042830,1022050.0,1022404.0,0.1,0.1,1731.54291064,2110.46440462,1022328.0,119942.20301541,5879.51406014
BTC_JPY,2020-05-29T05:36:09.417,13042884,1021984.0,1022404.0,0.1,0.1,1731.12251064,2110.96540462,1022328.0,119935.97098684,5879.51406014
BTC_JPY,2020-05-29T05:36:14.273,13042940,1022021.0,1022404.0,0.05,0.1,1731.68291064,2110.39840462,1022328.0,119922.60458851,5879.51406014
BTC_JPY,2020-05-29T05:36:19.683,13043099,1021760.0,1022389.0,0.6904,0.1,1728.20391051,2110.38076294,1022328.0,119933.97494735,5879.51406014
BTC_JPY,2020-05-29T05:36:24.75,13043180,1021808.0,1022404.0,0.8404,0.1,1742.68991052,2111.26586294,1022328.0,119954.34818274,5879.51406014
BTC_JPY,2020-05-29T05:36:28.677,13043230,1022079.0,1022404.0,0.39538168,0.1,1742.30091064,2110.53924462,1022328.0,119949.91950766,5879.65597014
BTC_JPY,2020-05-29T05:36:33.743,13043265,1022114.0,1022400.0,0.2,0.1,1743.37091064,2110.76954462,1022328.0,119934.27683379,5878.75597014
BTC_JPY,2020-05-29T05:36:38.533,13043355,1022448.0,1022500.0,0.37,4.78840772,1743.02391064,2108.37934024,1022500.0,119934.94362764,5879.48654284
BTC_JPY,2020-05-29T05:36:44.703,13043483,1022156.0,1022500.0,0.1,3.88371215,1741.68114412,2099.06546984,1022500.0,119935.38195647,5880.39123841
BTC_JPY,2020-05-29T05:36:48.813,13043564,1022500.0,1022570.0,0.14814199,0.01,1740.79068611,2105.02784769,1022500.0,119940.88863765,5884.64309642
BTC_JPY,2020-05-29T05:36:53.667,13043633,1022500.0,1022745.0,3.04614199,0.04102,1742.58918611,2104.81336769,1022750.0,119933.72443547,5884.76299642
BTC_JPY,2020-05-29T05:36:59.247,13043707,1022500.0,1022784.0,3.04614199,0.05,1743.15208947,2103.69588106,1022750.0,119934.54855334,5884.76299642
BTC_JPY,2020-05-29T05:37:04.43,13043854,1022133.0,1022446.0,0.1,0.1,1725.92394612,2105.66314769,1022132.0,119938.20575937,5887.79413791
BTC_JPY,2020-05-29T05:37:08.847,13043927,1022133.0,1022455.0,0.2,0.05,1739.92394612,2104.58414769,1022132.0,119933.03676616,5887.54413791
BTC_JPY,2020-05-29T05:37:14.02,13043976,1022133.0,1022456.0,0.2,0.1,1741.14099666,2104.85083769,1022132.0,119924.41450586,5887.44413791
BTC_JPY,2020-05-29T05:37:18.783,13044038,1022133.0,1022431.0,0.2,0.2,1740.82813899,2104.39760002,1022132.0,119919.48395981,5887.44413791
BTC_JPY,2020-05-29T05:37:24.163,13044085,1022133.0,1022431.0,0.2,0.2,1741.24813899,2106.38419002,1022132.0,119906.62382307,5887.44413791
BTC_JPY,2020-05-29T05:40:09.197,13047110,1021500.0,1021727.0,0.06748507,0.1,1737.24779312,2108.11479309,1021500.0,119782.28156596,5884.84475919
BTC_JPY,2020-05-29T05:40:14.39,13047212,1021500.0,1021725.0,0.00749107,0.1,1737.30319925,2109.36611309,1021500.0,119776.30768669,5884.75475319
BTC_JPY,2020-05-29T05:40:19.423,13047289,1021500.0,1021726.0,0.00749107,0.05,1737.68728149,2109.31259546,1021500.0,119771.56877696,5884.75475319
BTC_JPY,2020-05-29T05:40:23.893,13047318,1021500.0,1021726.0,0.00749107,0.05,1737.29608162,2109.18259546,1021500.0,119769.3911125,5884.75475319
BTC_JPY,2020-05-29T05:40:28.88,13047384,1021247.0,1021469.0,0.5,0.6497,1729.70369432,2110.29955439,1021500.0,119769.24712392,5884.76224426
BTC_JPY,2020-05-29T05:40:34.503,13047519,1020840.0,1021468.0,0.1,0.30000013,1730.75669055,2097.99479546,1021247.0,119771.28392636,5885.26224426
BTC_JPY,2020-05-29T05:40:38.903,13047626,1021454.0,1021640.0,0.001,0.2088,1735.27129043,2107.47069922,1021469.0,119771.88372209,5886.69224426
BTC_JPY,2020-05-29T05:40:44.03,13047744,1021050.0,1021636.0,0.0599,0.05,1733.97253659,2108.78914163,1021454.0,119774.63495668,5886.70324426
BTC_JPY,2020-05-29T05:40:49.423,13047888,1021098.0,1021625.0,0.1,0.6536,1735.15403671,2109.49897163,1021454.0,119772.93506667,5886.50335425
BTC_JPY,2020-05-29T05:40:54.5,13048029,1021124.0,1021715.0,0.3018,0.4592,1736.78950836,2108.45909922,1021454.0,119778.56611433,5886.50335425
BTC_JPY,2020-05-29T05:40:58.703,13048134,1021255.0,1021727.0,0.1,0.64,1732.88550836,2099.51284315,1021454.0,119776.89185331,5886.26335425
BTC_JPY,2020-05-29T05:41:04.553,13048266,1021255.0,1021727.0,0.1,0.6536,1736.79670837,2098.97585328,1021454.0,119772.24678091,5886.26335425
BTC_JPY,2020-05-29T05:41:09.2,13048394,1020872.0,1021713.0,0.1,0.15,1736.05599417,2099.83021328,1021454.0,119776.40793339998,5886.26335425
BTC_JPY,2020-05-29T05:41:13.633,13048497,1020872.0,1021689.0,0.1,0.15,1736.01470836,2109.60861328,1021454.0,119773.58261298,5886.26335425
BTC_JPY,2020-05-29T05:41:19.373,13048702,1020829.0,1021367.0,0.1,0.649,1721.56955025,2099.95655517,1020830.0,119780.39256298,5886.39985425
BTC_JPY,2020-05-29T05:41:24.26,13048821,1020747.0,1021357.0,0.1,0.6446,1725.68745064,2101.00896556,1020829.0,119772.74843521,5886.44985425
BTC_JPY,2020-05-29T05:41:29.293,13048911,1020747.0,1021341.0,0.1,0.31,1735.9624943,2110.94696556,1020829.0,119767.96468133,5886.44985425
BTC_JPY,2020-05-29T05:41:34.703,13048990,1020747.0,1021328.0,0.1,0.6446,1734.67345064,2110.66638556,1020829.0,119766.09659161,5886.44985425
BTC_JPY,2020-05-29T05:41:39.387,13049045,1020747.0,1021318.0,0.1,0.6446,1734.56845064,2110.54759556,1020829.0,119759.51756921,5886.44985425
BTC_JPY,2020-05-29T05:41:44.057,13049114,1020552.0,1021305.0,0.1,0.0365,1735.25845051,2110.29937556,1020829.0,119759.55138926,5886.32085425
BTC_JPY,2020-05-29T05:41:49.217,13049250,1020564.0,1021167.0,0.1,0.32,1724.91145064,2113.13059922,1020829.0,119762.49614041,5886.32085425
BTC_JPY,2020-05-29T05:41:54.527,13049413,1020572.0,1021380.0,0.32,0.4955,1726.48965051,2112.60719556,1021166.0,119772.79196568,5887.00735438
BTC_JPY,2020-05-29T05:41:59.347,13049533,1020624.0,1021377.0,0.6437,0.494,1726.91951997,2102.16816556,1021166.0,119771.58196589,5887.00735438
BTC_JPY,2020-05-29T05:42:04.417,13049672,1021200.0,1021381.0,0.030001,0.05,1738.17352097,2100.59123556,1021379.0,119772.88546694,5886.16370855
BTC_JPY,2020-05-29T05:42:09.27,13049738,1021165.0,1021489.0,0.385,0.31,1737.38233665,2111.42023543,1021381.0,119771.40863131,5886.05734738
BTC_JPY,2020-05-29T05:42:14.087,13049811,1021165.0,1021480.0,0.385,0.6437,1737.72933665,2112.08023556,1021381.0,119762.10603229,5886.05734738
BTC_JPY,2020-05-29T05:42:18.52,13049910,1020588.0,1021414.0,0.1,0.6449,1725.88373652,2111.98887157,1021165.0,119765.29866723,5886.22934738
BTC_JPY,2020-05-29T05:42:24.147,13050007,1020600.0,1021393.0,0.1,0.05,1736.23982024,2111.37911528,1021165.0,119766.90584904,5886.22934738
BTC_JPY,2020-05-29T05:45:09.393,13052584,1020500.0,1020765.0,1e-06,0.04,1735.09037503,2108.56194791,1020511.0,119628.1925339,5886.50018627
BTC_JPY,2020-05-29T05:45:13.563,13052679,1020500.0,1020765.0,1e-06,0.04,1736.37837503,2108.98774819,1020511.0,119631.40711845,5886.50018627
BTC_JPY,2020-05-29T05:45:18.907,13052798,1020600.0,1020765.0,0.1,0.04,1736.90367504,2108.51208791,1020511.0,119633.37474943,5886.50018627
BTC_JPY,2020-05-29T05:45:24.69,13052900,1020600.0,1020765.0,0.1,0.04,1736.08103278,2109.74766566,1020511.0,119630.93111903,5885.76031948
BTC_JPY,2020-05-29T05:45:29.497,13052985,1020600.0,1020765.0,0.1,0.04,1734.22129531,2108.03470566,1020511.0,119605.20269869,5885.76031948
BTC_JPY,2020-05-29T05:45:34.45,13053035,1020600.0,1020765.0,0.1,0.04,1734.20748225,2108.58262566,1020511.0,119596.32895036,5885.75018627
BTC_JPY,2020-05-29T05:45:39.343,13053085,1020601.0,1020765.0,0.15,0.04,1734.22748225,2108.58999566,1020511.0,119587.52215351,5885.75018627
BTC_JPY,2020-05-29T05:45:44.067,13053145,1020603.0,1020765.0,0.04,0.04,1733.01748212,2108.49093566,1020603.0,119578.72915351,5885.27018627
