product_code,timestamp,tick_id,best_bid,best_ask,best_bid_size,best_ask_size,total_bid_depth,total_ask_depth,ltp,volume,volume_by_product
BTC_JPY,2020-06-06T03:05:54.763,25363009,1052303.0,1052701.0,0.32,0.005,1963.49889748,1407.42256624,1052604.0,121111.16286783,5914.23198297
BTC_JPY,2020-06-06T03:05:59.277,25363030,1052304.0,1052701.0,0.30000013,0.005,1963.27889748,1406.31493864,1052604.0,121110.45381439,5914.23198297
BTC_JPY,2020-06-06T03:06:04.88,25363069,1052206.0,1052701.0,0.05164,0.005,1964.59697748,1407.56801634,1052604.0,121106.72916335,5914.23198297
BTC_JPY,2020-06-06T03:06:09.493,25363101,1052200.0,1052604.0,0.5,0.08,1963.71443748,1409.00953574,1052604.0,121103.24120275,5913.31148297
BTC_JPY,2020-06-06T03:06:14.357,25363155,1052200.0,1052604.0,0.5,0.08,1964.19628748,1408.79778784,1052604.0,121110.69055936,5912.81148297
BTC_JPY,2020-06-06T03:06:18.883,25363187,1052201.0,1052690.0,0.05252877,0.2,1964.24826625,1407.55851154,1052604.0,121107.97290220001,5912.89148297
BTC_JPY,2020-06-06T03:06:24.213,25363242,1052200.0,1052677.0,0.30252877,0.1,1963.96106625,1408.37039904,1052200.0,121107.47682324,5913.14148297
BTC_JPY,2020-06-06T03:06:29.62,25363288,1052200.0,1052690.0,0.30252877,0.2,1964.00106625,1408.83511904,1052200.0,121092.28643364,5912.137079
BTC_JPY,2020-06-06T03:06:34.943,25363348,1052200.0,1052658.0,0.30252877,0.31,1964.00106625,1409.12305904,1052200.0,121089.04249726,5912.123079
BTC_JPY,2020-06-06T03:06:38.777,25363411,1052200.0,1052631.0,0.30252877,0.25,1963.98787625,1408.89315904,1052200.0,121086.4498106,5912.113079
BTC_JPY,2020-06-06T03:06:44.417,25363480,1052200.0,1052619.0,0.30252877,0.1,1963.90606625,1408.55015904,1052200.0,121089.90106371,5912.013079
BTC_JPY,2020-06-06T03:06:48.803,25363527,1052200.0,1052356.0,0.21252877,0.0986,1963.89507625,1408.57605904,1052200.0,121086.43325052,5912.113079
BTC_JPY,2020-06-06T03:06:54.317,25363555,1052200.0,1052356.0,0.21252877,0.0986,1961.37267625,1408.57705904,1052200.0,121084.15557494,5912.113079
BTC_JPY,2020-06-06T03:06:59.337,25363564,1052200.0,1052356.0,0.21252877,0.0986,1962.54267625,1408.57705904,1052200.0,121081.43361704,5912.113079
BTC_JPY,2020-06-06T03:07:04.53,25363667,1052203.0,1052701.0,0.4393,0.005,1965.01546004,1407.35549283,1052356.0,121091.95436722,5911.971679
BTC_JPY,2020-06-06T03:07:09.103,25363709,1052462.0,1052701.0,1.0,0.005,1966.15012004,1407.98285296,1052468.0,121094.76968669,5911.551679
BTC_JPY,2020-06-06T03:07:13.917,25363732,1052462.0,1052701.0,1.0,0.005,1965.81882004,1407.96275296,1052468.0,121095.09252124,5911.551679
BTC_JPY,2020-06-06T03:07:19.63,25363760,1052462.0,1052701.0,1.0,0.005,1964.90716004,1408.80406296,1052468.0,121095.48775165,5911.551679
BTC_JPY,2020-06-06T03:10:04.887,25366614,1051322.0,1051679.0,0.002,0.4687,1947.89087906,1413.68005075,1051500.0,121085.25138022,5919.34668345
BTC_JPY,2020-06-06T03:10:08.913,25366723,1051210.0,1051725.0,0.42239059,0.4792,1954.65321583,1414.05380693,1051210.0,121097.08016602,5920.34629286
BTC_JPY,2020-06-06T03:10:14.39,25366844,1051210.0,1051683.0,0.42239059,0.2971,1955.59116583,1412.38407693,1051210.0,121102.23623606,5920.34629286
BTC_JPY,2020-06-06T03:10:19.383,25366922,1051210.0,1051589.0,0.00477,0.30000013,1951.91860511,1412.80207693,1051210.0,121050.8223905,5917.36401935
BTC_JPY,2020-06-06T03:10:24.693,25367002,1051216.0,1051799.0,0.4792,0.1,1952.79493523,1413.04678693,1051210.0,121049.21194249,5915.79076668
BTC_JPY,2020-06-06T03:10:30.033,25367089,1051217.0,1051964.0,0.4792,0.15,1955.04613523,1412.06247693,1051210.0,121039.32139288,5915.59076668
BTC_JPY,2020-06-06T03:10:34.493,25367164,1051211.0,1051954.0,0.425,0.15,1955.02193523,1412.06346693,1051210.0,121041.65603464,5915.59076668
BTC_JPY,2020-06-06T03:10:39.213,25367257,1051211.0,1051942.0,0.4248,0.15,1955.82173523,1412.49336693,1051210.0,121035.72910564,5915.59076668
BTC_JPY,2020-06-06T03:10:44.667,25367360,1051210.0,1051663.0,2.00477,0.32,1957.07808523,1412.18943693,1051210.0,121039.77697876,5915.59076668
BTC_JPY,2020-06-06T03:10:49.65,25367429,1051210.0,1051665.0,2.00477,0.4792,1957.95808523,1412.46263693,1051210.0,121037.43520373,5915.57076668
BTC_JPY,2020-06-06T03:10:54.67,25367499,1051210.0,1051663.0,2.00477,0.1,1956.95808523,1413.16343693,1051210.0,121078.00757961,5915.46776668
BTC_JPY,2020-06-06T03:10:59.607,25367630,1050997.0,1051424.0,0.1,0.32,1954.20253714,1413.04434096,1050514.0,121081.41565652,5919.98176668
BTC_JPY,2020-06-06T03:11:04.39,25367758,1050881.0,1051413.0,0.1,0.1,1955.90147727,1411.94581096,1051419.0,121033.93803031,5919.3480723
BTC_JPY,2020-06-06T03:11:09.75,25367865,1050887.0,1051421.0,0.15,0.57980001,1957.08532727,1412.38890097,1051419.0,121022.65591955,5919.338072300001
BTC_JPY,2020-06-06T03:11:14.83,25367993,1050902.0,1051770.0,0.0867,0.49,1957.17452727,1412.23144083,1051424.0,121022.50450417,5919.838072300001
BTC_JPY,2020-06-06T03:11:19.31,25368107,1050922.0,1051757.0,0.05782,0.05855,1957.38064727,1412.59054096,1051424.0,121006.48290652,5919.838072300001
BTC_JPY,2020-06-06T03:11:24.603,25368232,1050943.0,1051739.0,0.05578,0.14400000000000002,1957.4192074,1411.99849096,1051424.0,121003.13085577,5919.338072300001
BTC_JPY,2020-06-06T03:11:29.663,25368343,1050962.0,1051755.0,0.15,0.49,1957.12582727,1412.61249097,1051424.0,121001.39368272,5919.338072300001
BTC_JPY,2020-06-06T03:11:34.907,25368469,1050988.0,1051747.0,0.05627000000000002,0.09000001,1958.35199727,1412.89149097,1051210.0,121002.35668272,5919.367072300001
BTC_JPY,2020-06-06T03:11:39.253,25368555,1050883.0,1051730.0,0.03,0.05101,1957.82482728,1414.48110096,1051210.0,121005.00825909,5919.1270723000025
BTC_JPY,2020-06-06T03:11:44.147,25368642,1050888.0,1051711.0,0.05594,0.74,1957.46199449,1414.53399096,1051210.0,121005.2845648,5919.1270723000025
BTC_JPY,2020-06-06T03:11:49.083,25368748,1050883.0,1051689.0,0.03,0.49,1956.56707325,1413.95525693,1051210.0,120986.67967104,5919.0270723
BTC_JPY,2020-06-06T03:11:54.82,25368847,1050883.0,1051642.0,0.03,0.49,1957.01826325,1414.31722693,1051210.0,120978.71782617,5919.0270723
BTC_JPY,2020-06-06T03:11:59.167,25368911,1050883.0,1051648.0,0.03,0.30000013,1958.58499325,1413.60352693,1051210.0,120972.62419238,5919.0270723
BTC_JPY,2020-06-06T03:12:04.863,25369012,1050883.0,1051627.0,0.03,0.64,1958.61545325,1415.37352693,1051210.0,120964.25130646,5919.0270723
BTC_JPY,2020-06-06T03:12:08.243,25369049,1050883.0,1051620.0,0.03,0.1,1958.30056325,1414.18852693,1051210.0,120963.16910646,5919.0270723
BTC_JPY,2020-06-06T03:12:13.577,25369066,1050883.0,1051620.0,0.03,0.1,1958.30056325,1414.18752693,1051210.0,120960.63588985,5918.2185723
BTC_JPY,2020-06-06T03:12:20.11,25369104,1050884.0,1051614.0,0.15,0.15,1958.36366325,1414.39342692,1051210.0,120957.70011232,5918.2185723
BTC_JPY,2020-06-06T03:15:04.447,25370769,1050646.0,1051379.0,0.05135,0.3,1963.02731449,1414.48312792,1050857.0,120833.62637169,5911.5578823
BTC_JPY,2020-06-06T03:15:09.73,25370848,1050563.0,1051348.0,0.056679999999999994,0.1,1963.81771712,1414.53457309,1050857.0,120812.92469786,5910.7059893
BTC_JPY,2020-06-06T03:15:14.343,25370907,1050563.0,1051267.0,0.056679999999999994,0.2,1963.16771712,1414.41557309,1050857.0,120809.48232936,5910.7059893
BTC_JPY,2020-06-06T03:15:19.253,25370959,1050563.0,1051291.0,0.056679999999999994,0.15,1963.20771712,1414.34626309,1050857.0,120803.52361899,5910.7059893
BTC_JPY,2020-06-06T03:15:24.49,25371009,1050564.0,1051419.0,0.15,0.22000001,1963.31103712,1414.5814031,1050563.0,120803.05261899,5910.2129893
BTC_JPY,2020-06-06T03:15:29.54,25371063,1050857.0,1051383.0,0.64,0.07000001,1964.73367712,1414.4729031,1050563.0,120802.97476423,5910.2129893
BTC_JPY,2020-06-06T03:15:35.013,25371147,1050857.0,1051241.0,0.64,0.15,1962.97003712,1414.56330309,1050563.0,120802.15026423,5910.2129893
BTC_JPY,2020-06-06T03:15:39.79,25371176,1050857.0,1051241.0,0.64,0.05006,1962.42867712,1414.20816309,1050563.0,120802.68119279,5910.2129893
BTC_JPY,2020-06-06T03:15:44.727,25371193,1050857.0,1051334.0,0.64,0.32,1962.52867712,1414.6481030999994,1050563.0,120802.33119279,5910.2029893
BTC_JPY,2020-06-06T03:15:49.76,25371258,1050857.0,1051334.0,0.64,0.32,1962.42594712,1414.17810309,1050563.0,120800.96534061,5910.2029893
BTC_JPY,2020-06-06T03:15:54.667,25371304,1050857.0,1051302.0,0.64,0.15,1962.42594712,1414.58528296,1050563.0,120801.00143846,5909.3659893
BTC_JPY,2020-06-06T03:15:59.073,25371368,1050857.0,1051322.0,0.64,0.07000001,1963.93003712,1414.2736031,1050563.0,120799.33692798,5908.7659893
BTC_JPY,2020-06-06T03:16:04.09,25371392,1050857.0,1051324.0,0.64,0.05242,1963.98585712,1413.79212311,1050563.0,120794.73602931,5908.0782893
BTC_JPY,2020-06-06T03:16:09.08,25371412,1050857.0,1051324.0,0.64,0.05242,1964.42915712,1413.87022298,1050563.0,120792.46111303,5907.4983893
BTC_JPY,2020-06-06T03:16:14.03,25371442,1050857.0,1051317.0,0.64,0.2,1964.48564712,1414.06350309,1050563.0,120781.95340338,5906.47075936
BTC_JPY,2020-06-06T03:16:20.09,25371492,1050857.0,1051410.0,0.64,0.05287000000000002,1964.48688712,1414.5163730999998,1050563.0,120767.12371957,5906.47075936
BTC_JPY,2020-06-06T03:16:24.8,25371544,1050857.0,1051428.0,0.64,0.054220000000000004,1965.47845712,1413.9947230999999,1050563.0,120766.17653045,5906.46075936
BTC_JPY,2020-06-06T03:16:29.33,25371571,1050857.0,1051425.0,0.64,0.31,1964.48717712,1414.18050309,1050563.0,120770.46505173,5906.46075936
BTC_JPY,2020-06-06T03:16:34.713,25371610,1050857.0,1051448.0,0.64,0.15,1964.20312712,1413.9455031,1050563.0,120768.94330328,5906.46075936
BTC_JPY,2020-06-06T03:16:39.873,25371693,1050857.0,1051408.0,0.44,0.45,1964.02871712,1414.48323296,1050857.0,120769.86140196,5906.66075936
BTC_JPY,2020-06-06T03:16:44.427,25371742,1050857.0,1051134.0,0.44,0.32,1963.42871712,1411.84046309,1050857.0,120770.77739636,5906.60205936
BTC_JPY,2020-06-06T03:16:49.02,25371767,1050857.0,1051000.0,0.44,0.0129,1963.37511712,1411.83129309,1050857.0,120779.22914166,5906.60205936
BTC_JPY,2020-06-06T03:16:54.86,25371900,1050558.0,1050829.0,2.81923645,0.15,1960.45384703,1413.54371656,1050558.0,120802.23344885,5908.62012291
BTC_JPY,2020-06-06T03:17:00.197,25371948,1050558.0,1050906.0,2.81923645,0.15,1960.73299703,1414.18780656,1050826.0,120807.01536478,5908.63012291
BTC_JPY,2020-06-06T03:17:03.497,25371976,1050558.0,1050903.0,2.81923645,0.15,1961.06016703,1414.44931656,1050826.0,120806.36225205,5908.63012291
BTC_JPY,2020-06-06T03:17:10.53,25372021,1050558.0,1050855.0,2.81923645,1.0,1960.8301669,1414.26820656,1050826.0,120809.42570068,5907.53012291
BTC_JPY,2020-06-06T03:17:14.38,25372038,1050558.0,1050855.0,2.80970645,1.0,1961.06983703,1413.27046656,1050558.0,120810.85839301,5907.53965291
BTC_JPY,2020-06-06T03:17:18.673,25372058,1050558.0,1050855.0,2.80970645,1.0,1959.92468703,1413.80146656,1050558.0,120804.87357123,5906.43965291
BTC_JPY,2020-06-06T03:20:03.983,25374470,1050266.0,1051000.0,0.1776,0.0129,1962.78977102,1415.78903286,1050852.0,120783.48950615,5905.99127936
BTC_JPY,2020-06-06T03:20:09.913,25374596,1050254.0,1050957.0,0.3312,0.5065,1963.05437102,1414.97690286,1050852.0,120780.73160313,5905.99127936
BTC_JPY,2020-06-06T03:20:14.283,25374668,1050274.0,1051000.0,0.1806,0.0129,1962.81538102,1414.86620286,1050852.0,120780.03367252,5905.98127936
BTC_JPY,2020-06-06T03:20:19.81,25374741,1050234.0,1051000.0,0.32,0.0129,1962.48317102,1415.02670286,1050852.0,120780.63072252,5905.98127936
BTC_JPY,2020-06-06T03:20:25.073,25374817,1050248.0,1051000.0,0.05804,0.0129,1962.64221102,1414.92670286,1050852.0,120780.18303287,5905.97127936
BTC_JPY,2020-06-06T03:20:28.993,25374878,1050104.0,1050975.0,0.051370000000000006,0.2,1961.79689649,1414.96898833,1050852.0,120780.71403287,5905.97127936
BTC_JPY,2020-06-06T03:20:34.32,25374977,1050102.0,1050954.0,0.05258,0.32,1961.11810649,1414.51612832,1050852.0,120784.87325869,5905.99127936
BTC_JPY,2020-06-06T03:20:39.547,25375087,1050101.0,1050621.0,0.05815,0.5065,1959.49117649,1417.04902832,1050852.0,120786.93491395,5905.99127936
BTC_JPY,2020-06-06T03:20:44.06,25375103,1050101.0,1050620.0,0.05815,0.15,1959.51117649,1416.49252832,1050852.0,120789.89378623,5905.99127936
BTC_JPY,2020-06-06T03:20:49.66,25375163,1050096.0,1050614.0,0.1,0.5065,1959.50917649,1416.72010833,1050615.0,120780.21217669,5905.75127936
BTC_JPY,2020-06-06T03:20:54.247,25375194,1050096.0,1050622.0,0.1,0.32,1959.59456649,1416.84410832,1050615.0,120779.29508138,5905.75127936
BTC_JPY,2020-06-06T03:20:56.853,25375205,1050096.0,1050622.0,0.1,0.32,1959.58984649,1416.84510832,1050615.0,120776.64144724,5905.62727936
BTC_JPY,2020-06-06T03:21:03.99,25375230,1050096.0,1050739.0,0.1,0.5065,1959.57633649,1416.69810832,1050622.0,120777.92431157,5905.63027936
BTC_JPY,2020-06-06T03:21:09.683,25375278,1050096.0,1050758.0,0.1,0.1515,1960.57833649,1416.26954832,1050622.0,120780.61186584,5905.59027936
BTC_JPY,2020-06-06T03:21:13.827,25375321,1050096.0,1050742.0,0.1,0.5065,1959.57571649,1416.91798832,1050622.0,120780.66186584,5905.59027936
BTC_JPY,2020-06-06T03:21:19.96,25375414,1050096.0,1050596.0,0.1,0.32,1959.67619649,1416.78526832,1050622.0,120777.99074573,5905.22609202
BTC_JPY,2020-06-06T03:21:24.28,25375463,1050096.0,1050552.0,0.1,0.5065,1959.36031649,1416.92875832,1050622.0,120762.70675857,5905.00609202
BTC_JPY,2020-06-06T03:21:27.087,25375472,1050096.0,1050552.0,0.1,0.5065,1959.35968649,1416.72875832,1050622.0,120770.73751611,5905.00609202
BTC_JPY,2020-06-06T03:21:34.743,25375509,1050096.0,1050552.0,0.1,0.5065,1959.59705025,1417.16551668,1050552.0,120762.22346629,5904.11609163
BTC_JPY,2020-06-06T03:21:40.093,25375592,1050004.0,1050545.0,0.5065,0.4,1959.72648012,1417.05721668,1050552.0,120760.41061857,5904.11609163
BTC_JPY,2020-06-06T03:21:44.53,25375678,1050004.0,1050536.0,0.5065,0.1,1960.02767025,1416.16285819,1050552.0,120757.4006108,5904.11609163
BTC_JPY,2020-06-06T03:21:50.097,25375795,1050015.0,1050578.0,0.5065,0.3,1960.08289025,1417.56351668,1050552.0,120754.33709056,5903.27609137
BTC_JPY,2020-06-06T03:21:54.66,25375918,1050003.0,1050567.0,0.1,0.7251,1958.28763189,1416.94641669,1050552.0,120751.54537524,5903.24016897
BTC_JPY,2020-06-06T03:21:58.86,25376010,1050003.0,1050555.0,0.1,0.5065,1958.54844025,1416.18418832,1050552.0,120753.38591224,5903.24016897
BTC_JPY,2020-06-06T03:22:04.393,25376141,1050003.0,1050541.0,0.1,0.5065,1959.50369025,1417.01984668,1050552.0,120755.49199195,5903.24016897
BTC_JPY,2020-06-06T03:22:09.023,25376236,1050008.0,1050531.0,0.05665,0.603,1957.92495915,1416.42390888,1050003.0,120752.41891198,5903.32016897
BTC_JPY,2020-06-06T03:22:14.547,25376365,1050008.0,1050517.0,0.05665,0.603,1956.55595902,1415.82128888,1050003.0,120750.84182171,5903.32016897
BTC_JPY,2020-06-06T03:22:19.393,25376423,1050000.0,1050003.0,1.58790006,1.13129116,1956.88630915,1416.07690004,1050003.0,120751.26010591,5904.98887781
BTC_JPY,2020-06-06T03:25:04.093,25378886,1049317.0,1049604.0,0.03,0.1478,1962.08680113,1416.52454987,1049507.0,120756.11685274,5911.88906458
BTC_JPY,2020-06-06T03:25:08.75,25378949,1049495.0,1049563.0,0.01,0.053320000000000006,1962.09089113,1417.07227,1049751.0,120749.29450599,5912.38906458
BTC_JPY,2020-06-06T03:25:14.803,25379062,1049317.0,1049495.0,0.03,0.7117126,1962.11189126,1417.82146247,1049507.0,120750.00515383,5912.40406458
BTC_JPY,2020-06-06T03:25:19.807,25379115,1049317.0,1049495.0,0.03,0.34678259999999994,1961.89555126,1417.1712803,1049495.0,120747.32709399,5912.90406458
BTC_JPY,2020-06-06T03:25:24.747,25379164,1049317.0,1049490.0,0.03,0.052579999999999995,1961.89024126,1417.1963603,1049495.0,120746.37990885,5912.90406458
BTC_JPY,2020-06-06T03:25:29.377,25379263,1049317.0,1049495.0,0.03,0.34678259999999994,1961.60149582,1416.03858487,1049495.0,120736.48990606,5912.80406458
BTC_JPY,2020-06-06T03:25:34.837,25379362,1049319.0,1049968.0,0.4841,0.2,1962.17764582,1414.1020423,1049495.0,120737.85720333,5913.15084718
BTC_JPY,2020-06-06T03:25:39.117,25379455,1049330.0,1049968.0,0.4841,0.2,1962.16014582,1414.87120226,1049495.0,120738.61934827,5913.05084718
BTC_JPY,2020-06-06T03:25:44.233,25379552,1049343.0,1049963.0,0.1,0.052239999999999995,1961.90599582,1410.59894225,1049495.0,120738.62118885,5913.05084718
BTC_JPY,2020-06-06T03:25:49.317,25379644,1049337.0,1049968.0,0.30000013,0.2,1962.15939582,1412.53499224,1049495.0,120738.57626856,5913.05084718
BTC_JPY,2020-06-06T03:25:54.83,25379761,1049320.0,1049932.0,0.0175,0.068,1961.32533582,1412.22712224,1049495.0,120738.20369711,5913.04084718
BTC_JPY,2020-06-06T03:26:00.09,25379856,1049320.0,1049971.0,0.0175,0.2,1961.28159582,1412.57390224,1049495.0,120738.6556174,5913.04084718
BTC_JPY,2020-06-06T03:26:04.217,25379944,1049320.0,1049970.0,0.0175,0.0677,1961.34714582,1412.57450224,1049495.0,120739.27887301,5913.04084718
BTC_JPY,2020-06-06T03:26:09.55,25380064,1049320.0,1049935.0,0.0175,0.0679,1961.25396582,1412.68174224,1049495.0,120739.46787301,5913.04084718
BTC_JPY,2020-06-06T03:26:13.71,25380168,1049001.0,1049029.0,0.02,0.85626064,1957.24198252,1412.17500292,1049181.0,120746.64847157,5913.65834731
BTC_JPY,2020-06-06T03:26:19.683,25380363,1048281.0,1048964.0,0.4775,0.051579999999999994,1958.49974912,1411.72485445,1048220.0,120774.4889806,5917.06634731
BTC_JPY,2020-06-06T03:26:24.353,25380460,1048366.0,1049238.0,0.3,0.079999,1959.04095061,1412.42241893,1049177.0,120786.89033745,5917.08634831
BTC_JPY,2020-06-06T03:26:29.697,25380590,1048668.0,1049490.0,0.3,0.1545,1961.52975608,1408.27642334,1049177.0,120796.56172015,5917.09634831
BTC_JPY,2020-06-06T03:26:34.51,25380715,1048803.0,1049470.0,0.1,0.4775,1961.55953608,1411.58579333,1049177.0,120779.44460313,5917.09634831
BTC_JPY,2020-06-06T03:26:39.187,25380803,1048803.0,1049489.0,0.1,0.707499,1954.30935608,1416.4733233,1049177.0,120780.89773986,5917.10634831
BTC_JPY,2020-06-06T03:26:43.817,25380885,1048803.0,1049482.0,0.1,0.4775,1956.31679608,1415.96192431,1049177.0,120780.24083629,5916.90634831
BTC_JPY,2020-06-06T03:26:49.377,25380972,1048804.0,1049484.0,0.3503,0.058089999999999996,1956.71575608,1415.01151332,1049177.0,120776.6793112,5916.10634831
BTC_JPY,2020-06-06T03:26:54.88,25381083,1049177.0,1049594.0,0.1,0.2463,1957.44636608,1414.73501332,1049177.0,120782.38825734,5915.70634831
BTC_JPY,2020-06-06T03:26:59.607,25381169,1049177.0,1049594.0,0.1,0.05013,1956.77636608,1414.56345332,1049177.0,120768.16582379,5914.59084831
BTC_JPY,2020-06-06T03:27:05.06,25381274,1049177.0,1049552.0,0.1,0.2,1956.96477621,1415.43272432,1049177.0,120748.4209328,5913.34984831
BTC_JPY,2020-06-06T03:27:09.673,25381359,1049177.0,1049507.0,0.1,0.4775,1957.09328621,1416.43932432,1049177.0,120734.41545137,5913.34984831
BTC_JPY,2020-06-06T03:27:14.633,25381479,1049177.0,1049654.0,0.1,0.707499,1957.80428621,1416.40042319,1049177.0,120698.12635679,5910.9298482
BTC_JPY,2020-06-06T03:27:19.713,25381611,1049177.0,1049609.0,0.1,0.3,1959.99053621,1416.37042432,1049177.0,120686.40962319,5910.726768199997
BTC_JPY,2020-06-06T03:30:04.447,25385112,1050534.0,1050991.0,0.01,0.05823,1969.45321407,1411.1544746,1050976.0,120195.30829679,5884.99095266
BTC_JPY,2020-06-06T03:30:09.577,25385216,1050534.0,1050978.0,0.01,0.3,1969.00647407,1410.3122445999998,1050976.0,120180.35101492,5884.69095266
BTC_JPY,2020-06-06T03:30:14.613,25385306,1050534.0,1050960.0,0.01,0.3,1970.95311407,1409.8371446,1050976.0,120170.31248837,5884.69095266
BTC_JPY,2020-06-06T03:30:20.18,25385397,1050224.0,1050947.0,0.4484,0.15,1972.02392407,1410.1598246,1050534.0,120171.95677237,5884.71095266
BTC_JPY,2020-06-06T03:30:24.293,25385469,1050241.0,1050935.0,0.4484,0.3,1971.00311394,1410.2117646,1050534.0,120167.02339829,5884.71095266
BTC_JPY,2020-06-06T03:30:29.72,25385607,1050117.0,1050927.0,0.4484,0.15,1971.21801407,1411.3193245999994,1050534.0,120153.92130205,5884.71095266
BTC_JPY,2020-06-06T03:30:33.987,25385694,1050125.0,1050943.0,0.1,0.05156,1971.30801407,1410.40688447,1050534.0,120152.84356677,5884.71095266
BTC_JPY,2020-06-06T03:30:40.003,25385809,1050125.0,1050948.0,0.15,0.15,1970.19461407,1411.1683246,1050534.0,120150.24414757,5884.55161266
BTC_JPY,2020-06-06T03:30:44.333,25385897,1050134.0,1050943.0,0.4484,0.05231,1970.47301407,1412.9406345999994,1050943.0,120146.56154843,5884.56161266
BTC_JPY,2020-06-06T03:30:49.89,25385992,1050155.0,1050949.0,0.5022399999999999,0.1,1971.13525407,1413.1783246,1050943.0,120142.23125347,5884.26561266
BTC_JPY,2020-06-06T03:30:55.027,25386071,1050157.0,1050940.0,0.4539,0.15,1970.54544407,1413.9992846,1050943.0,120140.93628882,5884.76561266
BTC_JPY,2020-06-06T03:30:59.35,25386142,1050172.0,1050934.0,0.05705,0.3,1970.20556407,1413.7722245999994,1050943.0,120141.20821939,5884.76561266
BTC_JPY,2020-06-06T03:31:04.37,25386239,1050047.0,1050922.0,0.5539,0.3,1970.80851407,1414.0064246,1050943.0,120128.93580644,5884.65561266
BTC_JPY,2020-06-06T03:31:09.167,25386334,1050086.0,1050904.0,0.1,0.15,1970.29461407,1413.9858646,1050943.0,120119.96789174,5884.17461266
BTC_JPY,2020-06-06T03:31:13.993,25386424,1050110.0,1050896.0,0.1,0.15,1970.08461407,1414.0820245999994,1050943.0,120113.29069174,5884.17461266
BTC_JPY,2020-06-06T03:31:19.847,25386517,1050136.0,1050890.0,0.4539,0.15,1969.83898407,1413.9814146,1050894.0,120110.97574004,5884.17461266
BTC_JPY,2020-06-06T03:31:24.537,25386602,1050159.0,1050889.0,0.05331,0.15,1969.40382407,1413.6038146,1050890.0,120106.67138299,5883.93461266
BTC_JPY,2020-06-06T03:31:30.07,25386710,1050183.0,1050945.0,0.05425,0.15,1969.31983407,1414.0793146,1050890.0,120097.25713243,5883.93461266
BTC_JPY,2020-06-06T03:31:34.313,25386803,1050196.0,1050938.0,0.1,0.15,1968.40839468,1413.7663045999998,1050890.0,120093.89243314,5883.92461266
BTC_JPY,2020-06-06T03:31:39.543,25386909,1050055.0,1050934.0,0.4539,0.15,1969.76229468,1414.1468045999998,1050890.0,120089.16379525,5883.87461266
BTC_JPY,2020-06-06T03:31:45.04,25387017,1050104.0,1050948.0,0.2,0.3,1969.26229468,1413.7155945999998,1050890.0,120080.92794002,5883.87461266
BTC_JPY,2020-06-06T03:31:49.413,25387105,1050136.0,1050949.0,0.2,0.2,1970.29018468,1413.6333346,1050890.0,120075.51611973,5883.87461266
BTC_JPY,2020-06-06T03:31:54.12,25387192,1050045.0,1050948.0,0.4523,0.112,1970.30989468,1413.4870345999998,1050948.0,120072.85682582,5883.69254813
BTC_JPY,2020-06-06T03:31:59.5,25387305,1050107.0,1050948.0,0.4523,0.3871,1971.42597468,1413.6357346,1050948.0,120057.664019,5883.54254813
BTC_JPY,2020-06-06T03:32:04.647,25387420,1050125.0,1050948.0,0.4522,0.212,1970.25591468,1413.8404346,1050948.0,120052.20586205,5883.76254813
BTC_JPY,2020-06-06T03:32:09.92,25387519,1050150.0,1050948.0,0.6022,0.211,1970.34979468,1413.5968346,1050948.0,120048.63908684,5883.76354813
BTC_JPY,2020-06-06T03:32:14.317,25387602,1050169.0,1050948.0,0.4522,0.211,1970.30929468,1412.6551246,1050948.0,120041.69057581,5883.72354813
BTC_JPY,2020-06-06T03:32:19.637,25387778,1051106.0,1051600.0,0.1,0.05027814,1966.37472696,1406.13447758,1051600.0,120060.97046204,5884.30737599
BTC_JPY,2020-06-06T03:35:04.013,25390952,1052866.0,1053771.0,0.05509,0.057,1966.49257554,1409.93696216,1053171.0,120221.97252735,5903.6632639
BTC_JPY,2020-06-06T03:35:09.097,25391076,1052861.0,1053752.0,0.099,0.15,1967.04355553,1411.23073216,1053775.0,120220.90229063,5903.9532639
BTC_JPY,2020-06-06T03:35:14.95,25391194,1052867.0,1053731.0,0.056479999999999995,0.31,1966.95034553,1411.84115216,1053749.0,120221.08133659,5904.1932639
BTC_JPY,2020-06-06T03:35:18.963,25391260,1052867.0,1053714.0,0.056479999999999995,0.31,1965.08554553,1411.80521216,1053749.0,120222.51133659,5904.1932639
BTC_JPY,2020-06-06T03:35:24.24,25391365,1052878.0,1053697.0,0.4724,0.31,1965.46146553,1411.66371216,1053707.0,120234.07024776,5904.3264639
BTC_JPY,2020-06-06T03:35:29.26,25391462,1052861.0,1053679.0,0.099,0.054560000000000004,1965.01906553,1411.14267216,1053707.0,120236.27424776,5904.3264639
BTC_JPY,2020-06-06T03:35:34.327,25391563,1052551.0,1053401.0,0.2,0.3,1965.16746203,1410.23830866,1052651.0,120221.36444776,5905.0264639
BTC_JPY,2020-06-06T03:35:39.42,25391682,1052581.0,1053387.0,0.2,0.4908,1965.96477203,1411.83760866,1052651.0,120222.65600884,5905.0264639
BTC_JPY,2020-06-06T03:35:44.023,25391784,1052540.0,1053389.0,0.2,0.1,1965.64176203,1410.70834866,1052651.0,120197.07082086,5905.0264639
BTC_JPY,2020-06-06T03:35:50.037,25391904,1052575.0,1053366.0,0.05939,0.4908,1964.85320636,1408.90391509,1052651.0,120193.68815633,5905.0264639
