product_code,timestamp,tick_id,best_bid,best_ask,best_bid_size,best_ask_size,total_bid_depth,total_ask_depth,ltp,volume,volume_by_product
BTC_JPY,2020-06-07T01:32:13.917,26690967,1061070.0,1061300.0,0.32,0.137995,2017.68771033,1372.85103079,1061300.0,76242.48957498,2503.76354534
BTC_JPY,2020-06-07T01:32:20.107,26690989,1061070.0,1061300.0,0.32,0.137995,2016.80785033,1373.01973092,1061300.0,76242.75049528,2501.58354534
BTC_JPY,2020-06-07T01:35:03.977,26693814,1060275.0,1060969.0,0.3,0.32,2016.42201199,1373.43706673,1060225.0,76287.05516199,2501.75219301
BTC_JPY,2020-06-07T01:35:09.257,26693942,1060328.0,1061033.0,0.3,0.0889,2017.32201199,1374.14644214,1060225.0,76287.70126531,2501.75219301
BTC_JPY,2020-06-07T01:35:14.177,26694024,1060353.0,1061033.0,0.1,0.0889,2016.83171199,1374.11994214,1060225.0,76287.58389455,2501.55219301
BTC_JPY,2020-06-07T01:35:19.76,26694143,1060377.0,1061124.0,0.5914,0.0881,2017.38993199,1374.09064214,1060225.0,76288.17914234,2501.55219301
BTC_JPY,2020-06-07T01:35:24.657,26694256,1060391.0,1061075.0,0.4414,0.1,2017.21993199,1374.26624214,1060225.0,76286.17074065,2501.55219301
BTC_JPY,2020-06-07T01:35:29.193,26694366,1060402.0,1061136.0,0.15,0.1,2016.78358199,1373.99904214,1060225.0,76285.70074065,2501.55219301
BTC_JPY,2020-06-07T01:35:34.607,26694490,1060414.0,1061087.0,0.3,0.1752,2017.39060199,1374.05624214,1060225.0,76285.82331506,2501.55219301
BTC_JPY,2020-06-07T01:35:39.13,26694587,1060202.0,1061061.0,0.4414,0.1,2018.50354199,1374.00964214,1060416.0,76281.38310937,2501.56219301
BTC_JPY,2020-06-07T01:35:43.813,26694707,1060256.0,1061137.0,0.4735,0.1,2018.85046199,1373.94254214,1060416.0,76273.9275959,2501.56219301
BTC_JPY,2020-06-07T01:35:49.707,26694855,1060292.0,1061132.0,0.3126,0.4414,2018.41752199,1374.62254214,1060416.0,76279.3364359,2501.56219301
BTC_JPY,2020-06-07T01:35:54.61,26694980,1060332.0,1061136.0,0.1,0.4414,2018.50304199,1374.43328214,1060416.0,76280.8304359,2501.56219301
BTC_JPY,2020-06-07T01:35:58.743,26695082,1060362.0,1061136.0,0.3761,0.4414,2016.68109199,1374.43768214,1060416.0,76280.71153159,2501.40219301
BTC_JPY,2020-06-07T01:36:03.947,26695199,1060385.0,1061125.0,0.3758,0.1,2019.05079199,1374.54768214,1060416.0,76283.84989211,2501.40219301
BTC_JPY,2020-06-07T01:36:09.727,26695301,1060407.0,1061136.0,0.15,0.4514,2018.76114199,1374.44768214,1060416.0,76287.95439877,2501.40219301
BTC_JPY,2020-06-07T01:36:14.047,26695364,1060230.0,1061134.0,0.01,0.4414,2018.39639199,1374.45348214,1060416.0,76288.11439877,2501.40219301
BTC_JPY,2020-06-07T01:36:19.417,26695456,1060422.0,1061136.0,0.1,0.4514,2018.79539199,1374.45348214,1060416.0,76285.87928385,2501.40219301
BTC_JPY,2020-06-07T01:36:24.31,26695527,1060432.0,1061136.0,0.15,0.4514,2018.79540199,1374.89348214,1060416.0,76280.52925115,2501.40219301
BTC_JPY,2020-06-07T01:36:29.33,26695591,1060437.0,1061136.0,0.14,0.4414,2018.69240199,1374.88348214,1060437.0,76280.56932162,2501.41219301
BTC_JPY,2020-06-07T01:36:34.727,26695694,1060352.0,1061135.0,0.1,0.4414,2018.84602199,1375.03108214,1060437.0,76280.94722162,2501.40219301
BTC_JPY,2020-06-07T01:36:39.4,26695794,1060439.0,1061136.0,0.1,0.4414,2020.00882199,1374.57258201,1060437.0,76281.54551012,2501.40219301
BTC_JPY,2020-06-07T01:36:45.12,26695892,1060450.0,1061134.0,0.15,0.4414,2019.46031199,1373.85080921,1060437.0,76280.8036897,2500.80219275
BTC_JPY,2020-06-07T01:36:50.057,26695975,1060429.0,1061131.0,0.3,0.1,2019.83031199,1374.30650921,1060437.0,76281.60708310001,2500.80219275
BTC_JPY,2020-06-07T01:36:54.117,26696048,1060434.0,1061136.0,0.4,0.4414,2019.95461199,1374.15610921,1060437.0,76280.71896907,2500.80219275
BTC_JPY,2020-06-07T01:36:59.64,26696131,1060427.0,1061132.0,0.1,0.4384,2019.30461199,1374.05840921,1060784.0,76276.06458365,2500.88119275
BTC_JPY,2020-06-07T01:37:04.543,26696206,1060311.0,1061136.0,0.32,0.4384,2018.14815199,1373.95516921,1060784.0,76265.23716354,2500.88119275
BTC_JPY,2020-06-07T01:37:09.093,26696294,1060358.0,1061137.0,0.1,0.1,2018.73663199,1372.92526908,1060784.0,76265.60820826,2500.88119275
BTC_JPY,2020-06-07T01:37:14.25,26696440,1060230.0,1060959.0,0.01,0.4384,2017.84430232,1375.62576099,1060784.0,76273.96167486,2500.88119275
BTC_JPY,2020-06-07T01:37:19.473,26696570,1060230.0,1060963.0,0.01,0.15,2018.24438232,1375.80446099,1060784.0,76265.45958207,2500.78119275
BTC_JPY,2020-06-07T01:40:04.683,26698197,1060374.0,1061000.0,0.73400013,0.170997,2016.78385409,1371.09542255,1061000.0,76192.65507142,2500.58564777
BTC_JPY,2020-06-07T01:40:09.417,26698337,1060409.0,1060989.0,0.15,0.1,2014.66122194,1371.89039053,1061000.0,76196.46523802,2500.58564777
BTC_JPY,2020-06-07T01:40:14.713,26698458,1060238.0,1060989.0,0.434,0.1,2016.88011194,1356.6783904000001,1061000.0,76195.55288498,2500.58564777
BTC_JPY,2020-06-07T01:40:19.66,26698580,1060252.0,1060977.0,0.684,0.1,2017.09607194,1356.86429052,1060988.0,76199.05927227,2500.59564777
BTC_JPY,2020-06-07T01:40:24.49,26698679,1060265.0,1060977.0,0.584,0.1,2016.93788194,1356.86429052,1060988.0,76199.64927227,2500.59564777
BTC_JPY,2020-06-07T01:40:29.37,26698800,1060282.0,1060964.0,0.684,0.3674,2016.94469194,1371.23519052,1060988.0,76203.37062214,2500.56814777
BTC_JPY,2020-06-07T01:40:34.483,26698935,1060296.0,1060940.0,0.584,0.3665,2015.86422194,1372.78429052,1060988.0,76206.71184903,2500.56814777
BTC_JPY,2020-06-07T01:40:39.627,26699071,1060311.0,1060949.0,0.434,0.3662,2015.56172194,1373.37889052,1060988.0,76209.18490187,2500.56814777
BTC_JPY,2020-06-07T01:40:44.517,26699188,1060323.0,1060951.0,0.434,0.516,2015.70292194,1373.05189039,1060988.0,76207.12383386,2500.36814777
BTC_JPY,2020-06-07T01:40:49.81,26699326,1060266.0,1060939.0,0.434,0.35700000000000004,2015.85492194,1373.89289052,1060985.0,76208.15461483,2500.37814777
BTC_JPY,2020-06-07T01:40:54.063,26699428,1060308.0,1060904.0,0.32,0.1,2015.88252194,1372.40395872,1060985.0,76212.69577135,2500.37814777
BTC_JPY,2020-06-07T01:40:59.2,26699565,1060366.0,1060985.0,0.534,0.089999,2016.48592752,1371.6005951,1060985.0,76224.64208822,2500.38814877
BTC_JPY,2020-06-07T01:41:04.37,26699706,1060425.0,1060985.0,0.584,0.089999,2017.50012752,1370.6265951,1060985.0,76227.94827166,2500.38814877
BTC_JPY,2020-06-07T01:41:10.043,26699835,1060718.0,1060985.0,0.15,1.079998,2014.77612752,1372.1375941,1060985.0,76232.50446932,2500.39814977
BTC_JPY,2020-06-07T01:41:14.11,26699856,1060826.0,1060985.0,0.02,1.079998,2016.85777752,1372.0305941,1060985.0,76232.52778283,2500.39814977
BTC_JPY,2020-06-07T01:41:19.16,26699938,1060483.0,1060984.0,0.15,0.2936,2017.96118657,1370.56325329,1060826.0,76233.15332455,2500.41814977
BTC_JPY,2020-06-07T01:41:25.003,26700049,1060525.0,1060984.0,0.25,0.2502,2005.0827567000001,1371.02385229,1060985.0,76243.78134289,2500.41815077
BTC_JPY,2020-06-07T01:41:29.853,26700124,1060466.0,1060984.0,0.11,0.0725,2006.9341467,1370.84615229,1060984.0,76245.21632171,2500.58487077
BTC_JPY,2020-06-07T01:41:34.403,26700222,1060508.0,1060985.0,0.4337,0.069997,2006.7524267000001,1369.65365229,1060984.0,76243.67792925,2500.38487077
BTC_JPY,2020-06-07T01:41:39.847,26700324,1060559.0,1060985.0,0.5837,0.059996,2018.2166967,1369.64365129,1060985.0,76216.76227418,2499.04941787
BTC_JPY,2020-06-07T01:41:45.097,26700407,1060609.0,1060985.0,0.15,0.059996,2019.0365767,1369.64365129,1060985.0,76198.26998738,2498.48429203
BTC_JPY,2020-06-07T01:41:48.723,26700448,1060632.0,1060985.0,0.11,1.059996,2017.6743367,1369.64365129,1060985.0,76192.76515322,2498.48429203
BTC_JPY,2020-06-07T01:41:54.607,26700548,1060549.0,1060985.0,0.11,2.049995,2018.7507366999998,1370.35865029,1060985.0,76189.99330918,2498.49429303
BTC_JPY,2020-06-07T01:41:59.283,26700604,1060501.0,1060974.0,0.2,0.1,2017.47829027,1371.30705029,1060985.0,76190.10452159,2498.52969303
BTC_JPY,2020-06-07T01:42:04.13,26700738,1060230.0,1060912.0,0.01,0.32,2015.71417739,1374.07799111,1060500.0,76196.23949326,2499.02969303
BTC_JPY,2020-06-07T01:42:09.397,26700840,1060230.0,1060859.0,0.01,0.15,2016.62701752,1373.90119111,1060500.0,76198.15162944,2499.01969303
BTC_JPY,2020-06-07T01:42:14.26,26700905,1060230.0,1060808.0,0.01,0.4125,2016.62801752,1374.09549111,1060500.0,76192.78130434,2498.81969303
BTC_JPY,2020-06-07T01:42:19.263,26701001,1060230.0,1060788.0,0.01,0.1,2016.28057752,1373.77549111,1060500.0,76177.01916064,2498.81969303
BTC_JPY,2020-06-07T01:45:04.963,26703683,1060230.0,1060746.0,0.01,0.1,2017.18297739,1372.85174598,1060851.0,76104.51914469,2496.44439403
BTC_JPY,2020-06-07T01:45:08.807,26703708,1060230.0,1060757.0,0.01,0.15,2016.67066739,1372.31484598,1060756.0,76095.91895537,2496.64439403
BTC_JPY,2020-06-07T01:45:14.627,26703836,1060230.0,1060721.0,1e-06,0.1,2016.35900839,1372.88584598,1060230.0,76090.60276533,2496.65439303
BTC_JPY,2020-06-07T01:45:19.593,26703917,1060230.0,1060685.0,1e-06,0.1,2016.03537839,1373.18584598,1060230.0,76089.47643562,2496.45439303
BTC_JPY,2020-06-07T01:45:24.447,26703958,1060230.0,1060736.0,1e-06,0.15,2016.46136839,1372.78884598,1060230.0,76089.71443562,2496.45439303
BTC_JPY,2020-06-07T01:45:29.567,26704022,1060230.0,1060697.0,1e-06,0.4239,2016.44806839,1362.82224585,1060230.0,76077.04903957,2495.29446025
BTC_JPY,2020-06-07T01:45:33.693,26704079,1060230.0,1060682.0,1e-06,0.4239,2016.32896839,1363.22224598,1060230.0,76071.53516615,2490.66046025
BTC_JPY,2020-06-07T01:45:39.48,26704204,1060230.0,1060657.0,1e-06,0.15,2016.32418839,1363.11224585,1060230.0,76071.25321314,2490.66046025
BTC_JPY,2020-06-07T01:45:44.487,26704309,1060230.0,1060630.0,1e-06,0.4239,2015.28330127,1376.13594598,1060230.0,76065.31304126,2490.66046025
BTC_JPY,2020-06-07T01:45:48.973,26704379,1060230.0,1060600.0,1e-06,0.4239,2015.07841956,1375.46617728,1060230.0,76057.36595853,2490.66046025
BTC_JPY,2020-06-07T01:45:54.087,26704440,1060230.0,1060587.0,1e-06,0.4239,2014.74825969,1376.02117728,1060230.0,76053.80024178,2490.66046025
BTC_JPY,2020-06-07T01:45:58.797,26704484,1060230.0,1060585.0,1e-06,0.15,2014.52467969,1375.60117728,1060230.0,76051.13702852,2490.66046025
BTC_JPY,2020-06-07T01:46:04.86,26704517,1060230.0,1060580.0,1e-06,0.4239,2014.14477956,1375.77117715,1060230.0,76049.80031831,2490.46046025
BTC_JPY,2020-06-07T01:46:09.703,26704586,1060230.0,1060569.0,0.009001,0.3,2013.12474969,1375.32727728,1060230.0,76050.83645650001,2490.46046025
BTC_JPY,2020-06-07T01:46:13.773,26704642,1060230.0,1060560.0,0.009001,0.15,2013.15474969,1375.60117728,1060230.0,76048.95457275,2490.46046025
BTC_JPY,2020-06-07T01:46:19.23,26704754,1060200.0,1060546.0,0.014001,0.1,2012.52718956,1375.88207728,1060200.0,76049.99588208,2491.15546025
BTC_JPY,2020-06-07T01:46:24.76,26704861,1059851.0,1060230.0,0.001,0.02,2014.77372869,1375.37727728,1060200.0,76048.86424706,2491.16946125
BTC_JPY,2020-06-07T01:46:29.623,26704948,1059851.0,1060230.0,0.001,0.02,2013.74494869,1375.90807728,1060200.0,76049.97749584,2491.16946125
BTC_JPY,2020-06-07T01:46:34.08,26705022,1059851.0,1060230.0,0.001,0.02,2013.92794869,1375.83207728,1060200.0,76049.91869584,2491.16946125
BTC_JPY,2020-06-07T01:46:39.24,26705135,1059851.0,1060230.0,0.001,0.02,2013.87192869,1376.03207715,1060200.0,76039.53971344,2491.15446125
BTC_JPY,2020-06-07T01:46:44.427,26705219,1059851.0,1060230.0,0.001,0.02,2013.52110027,1376.33207728,1060200.0,76036.67079058,2491.15446125
BTC_JPY,2020-06-07T01:46:49.857,26705275,1059851.0,1060000.0,0.001,1.579299,2015.31992986,1377.61158746,1060000.0,76036.64784057,2491.16446225
BTC_JPY,2020-06-07T01:46:53.683,26705299,1059851.0,1060000.0,0.001,1.579299,2015.24233986,1377.61158746,1060000.0,76035.10072027,2491.16446225
BTC_JPY,2020-06-07T01:46:57.397,26705316,1059851.0,1060000.0,0.001,1.579299,2015.31248986,1377.60158746,1060000.0,76039.99241145,2491.16446225
BTC_JPY,2020-06-07T01:47:04.827,26705415,1059500.0,1059996.0,0.01,0.4248,2013.18942985,1378.01201757,1059851.0,76068.62590239,2491.17546225
BTC_JPY,2020-06-07T01:47:09.347,26705470,1059373.0,1059500.0,0.3,0.888,2009.83016998,1378.49521757,1059500.0,76075.58226889999,2491.28746225
BTC_JPY,2020-06-07T01:47:14.187,26705514,1059373.0,1059500.0,0.3,0.888,2009.97436997,1378.64621757,1059500.0,76072.33359334,2491.28746225
BTC_JPY,2020-06-07T01:47:18.18,26705537,1059373.0,1059500.0,0.3,0.888,2009.98436997,1378.64621757,1059500.0,76071.56509811,2491.28746225
BTC_JPY,2020-06-07T01:50:04.09,26708050,1060560.0,1060830.0,0.15,0.01,2016.14966807,1370.34893566,1060506.0,76096.97681391,2470.04271363
BTC_JPY,2020-06-07T01:50:09.28,26708100,1060572.0,1060830.0,0.15,0.01,2016.57226807,1370.02893566,1060506.0,76097.71497333,2470.04271363
BTC_JPY,2020-06-07T01:50:14.647,26708157,1060584.0,1060830.0,0.15,0.01,2016.99226807,1370.24893566,1060506.0,76097.97936789,2469.89271363
BTC_JPY,2020-06-07T01:50:18.91,26708234,1060367.0,1060830.0,0.31,0.01,2016.07409585,1370.67337344,1060506.0,76105.50692172,2470.60271376
BTC_JPY,2020-06-07T01:50:24.19,26708356,1060271.0,1060783.0,0.39501558,0.1,2014.95961585,1371.22067344,1060506.0,76110.76042346,2470.60271376
BTC_JPY,2020-06-07T01:50:29.407,26708487,1060131.0,1060830.0,0.5782,0.01,2015.98674584,1369.24385773,1060271.0,76129.08743904,2470.99772934
BTC_JPY,2020-06-07T01:50:34.53,26708581,1060536.0,1060830.0,0.3,0.01,2017.0979334000006,1370.297961,1060271.0,76142.66660195,2470.99772934
BTC_JPY,2020-06-07T01:50:39.097,26708658,1060549.0,1060830.0,0.3,0.01,2016.6379334000005,1371.3436013,1060271.0,76147.17772948,2470.99772934
BTC_JPY,2020-06-07T01:50:44.2,26708676,1060549.0,1060830.0,0.3,0.01,2018.1669334000005,1370.3736013,1060271.0,76153.68850779,2470.89572934
BTC_JPY,2020-06-07T01:50:49.047,26708708,1060549.0,1060830.0,0.3,0.01,2018.5671334000006,1371.3336013,1060271.0,76152.88517707,2470.89572934
BTC_JPY,2020-06-07T01:50:55.163,26708736,1060553.0,1060830.0,0.3,0.01,2018.5671334000006,1371.3336013,1060271.0,76151.9888706,2470.89572934
BTC_JPY,2020-06-07T01:50:58.667,26708791,1060565.0,1060999.0,0.4282,0.07,2018.30713328,1370.88849816,1060999.0,76149.44101657,2469.93572934
BTC_JPY,2020-06-07T01:51:04.523,26708944,1060623.0,1061100.0,0.5446,0.02,2019.24265848,1366.5978053,1061000.0,76146.9590978,2473.33414779
BTC_JPY,2020-06-07T01:51:09.117,26709060,1060675.0,1061100.0,0.6946,0.01813994,2018.43541653,1367.54594524,1061100.0,76136.69778228,2473.31413099
BTC_JPY,2020-06-07T01:51:14.843,26709208,1060741.0,1061100.0,0.11,0.00813994,2017.78981653,1365.60194524,1061100.0,76133.28092546,2472.96613099
BTC_JPY,2020-06-07T01:51:19.207,26709302,1060768.0,1061100.0,0.15,0.00813994,2018.24031653,1364.35194511,1061100.0,76136.92710941,2472.96613099
BTC_JPY,2020-06-07T01:51:24.427,26709362,1060783.0,1061100.0,0.1,0.00813994,2018.3570164,1365.58194524,1061100.0,76137.85070283,2472.96613099
BTC_JPY,2020-06-07T01:51:29.287,26709444,1060791.0,1061286.0,0.15,0.1,2016.54241653,1365.17194524,1061499.0,76144.06866925,2474.47613099
BTC_JPY,2020-06-07T01:51:33.837,26709523,1060681.0,1061100.0,0.15,0.005,2016.61337207,1365.74694524,1061499.0,76136.26290285,2473.47613099
BTC_JPY,2020-06-07T01:51:38.97,26709578,1060688.0,1061100.0,0.31,0.005,2018.15143813,1365.64648816,1061499.0,76138.24206537,2473.47613099
BTC_JPY,2020-06-07T01:51:44.547,26709657,1060624.0,1061089.0,0.32,0.1,2016.28144813,1365.74648816,1061499.0,76133.83120397,2473.47613099
BTC_JPY,2020-06-07T01:51:49.157,26709697,1060498.0,1061089.0,0.447,0.1,2017.78452813,1367.01648815,1061499.0,76136.2203371,2473.47613099
BTC_JPY,2020-06-07T01:51:54.663,26709728,1060498.0,1061089.0,0.447,0.1,2016.79324813,1366.88648815,1061499.0,76127.00887893,2473.47613099
BTC_JPY,2020-06-07T01:51:59.557,26709757,1060498.0,1061089.0,0.447,0.1,2016.79730813,1367.98648815,1061499.0,76127.5313109,2473.44613099
BTC_JPY,2020-06-07T01:52:04.18,26709798,1060498.0,1061089.0,0.447,0.1,2017.77407813,1366.98648815,1061499.0,76127.08503478,2473.44613099
BTC_JPY,2020-06-07T01:52:09.403,26709826,1060498.0,1061089.0,0.447,0.1,2017.43549813,1366.66648815,1061499.0,76116.65042395,2473.43613099
BTC_JPY,2020-06-07T01:52:14.297,26709850,1060503.0,1061087.0,0.05935,0.1,2016.74999813,1366.98648815,1061499.0,76115.06476621,2473.43613099
BTC_JPY,2020-06-07T01:52:19.723,26709908,1060499.0,1061064.0,0.05081,0.1,2016.6834579999997,1367.58648815,1061499.0,76112.63334048,2473.41937799
BTC_JPY,2020-06-07T01:55:03.347,26711118,1061101.0,1061400.0,0.15,0.5,2018.18161653,1367.00270656,1061087.0,76103.56338897,2473.34092699
BTC_JPY,2020-06-07T01:55:09.053,26711144,1061100.0,1061400.0,0.08238,0.5,2017.7316164,1366.99970656,1061087.0,76102.94316868,2473.33092699
BTC_JPY,2020-06-07T01:55:14.35,26711190,1061100.0,1061400.0,0.08238,0.5,2015.95261653,1366.96170656,1061087.0,76102.33998968,2473.33092699
BTC_JPY,2020-06-07T01:55:17.107,26711205,1061100.0,1061400.0,0.08238,0.5,2017.95261653,1366.96170656,1061087.0,76103.09376241,2473.33092699
BTC_JPY,2020-06-07T01:55:23.63,26711218,1061100.0,1061400.0,0.08238,0.5,2017.95261653,1366.95970656,1061087.0,76104.39184212,2473.33092699
BTC_JPY,2020-06-07T01:55:27.157,26711223,1061100.0,1061400.0,0.08238,0.5,2017.97261653,1366.95970656,1061087.0,76094.58663376,2473.33092699
BTC_JPY,2020-06-07T01:55:34.21,26711256,1061076.0,1061087.0,0.15,0.35469444,2016.5383364,1367.294401,1061087.0,76080.34515257,2473.97623255
BTC_JPY,2020-06-07T01:55:39.793,26711285,1061075.0,1061087.0,0.008,0.05469431,2017.69829653,1365.99440087,1061087.0,76069.83550477,2474.27623268
BTC_JPY,2020-06-07T01:55:44.5,26711314,1061075.0,1061087.0,0.008,0.05469431,2017.36829653,1365.67440087,1061087.0,76069.61269925,2474.27623268
BTC_JPY,2020-06-07T01:55:49.44,26711339,1061075.0,1061087.0,0.008,0.05469431,2016.9252964,1365.99440087,1061087.0,76069.46361954,2474.27623268
BTC_JPY,2020-06-07T01:55:54.477,26711379,1061075.0,1061087.0,0.008,0.05469431,2017.75356653,1365.01640087,1061087.0,76069.31561954,2474.27623268
BTC_JPY,2020-06-07T01:55:57.273,26711397,1061075.0,1061087.0,0.008,0.05469431,2017.75356653,1365.01640087,1061087.0,76065.25345834,2474.27623268
BTC_JPY,2020-06-07T01:56:04.243,26711459,1060790.0,1061086.0,0.32,0.4376,2014.26408692,1364.75550087,1060555.0,76075.93784364,2474.28881088
BTC_JPY,2020-06-07T01:56:09.933,26711587,1060500.0,1061080.0,0.01,0.4334,2015.90508207,1366.06135407,1060667.0,76084.23955697,2474.51451573
BTC_JPY,2020-06-07T01:56:14.61,26711706,1060363.0,1060500.0,0.05406614,0.04243,2013.10571707,1365.88210526,1060363.0,76088.27738824,2474.78044959
BTC_JPY,2020-06-07T01:56:20.237,26711819,1060283.0,1060500.0,0.15,0.04243,2014.51715093,1368.1213054000002,1060359.0,76084.79940365,2474.73451573
BTC_JPY,2020-06-07T01:56:24.22,26711925,1059639.0,1060494.0,0.15,0.1,2011.64568111,1368.92283544,1060153.0,76095.19190211,2475.19451374
BTC_JPY,2020-06-07T01:56:28.957,26712054,1059804.0,1060483.0,0.4237,0.3403,2012.33588111,1367.26943545,1060153.0,76100.0925905,2474.77451374
BTC_JPY,2020-06-07T01:56:34.867,26712226,1059863.0,1060484.0,0.3,0.07570485,2012.36022918,1369.03198836,1060153.0,76115.18051462,2474.76991374
BTC_JPY,2020-06-07T01:56:39.687,26712350,1059894.0,1060484.0,0.4237,0.27420485,2012.29222918,1370.53788836,1060153.0,76113.60045131,2474.76991374
BTC_JPY,2020-06-07T01:56:44.623,26712448,1059894.0,1060488.0,0.4237,0.3,2012.24792918,1368.99368352,1060153.0,76115.96469677,2474.76991374
BTC_JPY,2020-06-07T01:56:49.637,26712545,1059772.0,1060487.0,0.3,0.1,2011.56599905,1369.08368352,1060153.0,76120.38620429,2474.76991374
BTC_JPY,2020-06-07T01:56:54.04,26712610,1059798.0,1060487.0,0.4237,0.1,2012.18392918,1369.39678352,1060153.0,76120.82131577,2474.76991374
BTC_JPY,2020-06-07T01:56:58.773,26712672,1059811.0,1060487.0,0.4237,0.1,2012.39239918,1369.39678352,1060153.0,76120.87472546,2474.76991374
BTC_JPY,2020-06-07T01:57:04.763,26712763,1059855.0,1060491.0,0.4237,0.07570485,2013.12242917,1369.06338837,1060153.0,76117.38497817,2474.76991374
BTC_JPY,2020-06-07T01:57:09.31,26712821,1060153.0,1060490.0,0.001,0.1,2012.88742917,1369.16338837,1060153.0,76117.61018022,2474.66991374
BTC_JPY,2020-06-07T01:57:14.67,26712882,1060153.0,1060490.0,2.0,0.1,2013.79403917,1368.94338837,1060153.0,76116.92927946,2474.67091374
BTC_JPY,2020-06-07T01:57:19.84,26712957,1059728.0,1060490.0,0.31,0.1,2013.30442916,1369.18738837,1060153.0,76117.58313807,2476.67091374
BTC_JPY,2020-06-07T02:00:04.353,26715664,1059590.0,1060398.0,0.31,0.1,2013.60393727,1368.86189148,1059595.0,76009.82434564,2472.95982761
BTC_JPY,2020-06-07T02:00:09.84,26715812,1059500.0,1060384.0,0.01,0.1,2012.05797727,1369.72039161,1059595.0,75983.45450006,2472.94482761
BTC_JPY,2020-06-07T02:00:14.007,26715956,1059500.0,1060188.0,0.01,0.32,2010.64263727,1370.7605916,1059595.0,75985.97744259,2472.94184761
BTC_JPY,2020-06-07T02:00:20.327,26716137,1059500.0,1060135.0,0.01,0.6794,2011.14226727,1370.22909161,1059595.0,75984.0627588,2472.94184761
BTC_JPY,2020-06-07T02:00:24.397,26716254,1059110.0,1059879.0,0.32,0.15,2010.14869207,1370.20009161,1059359.0,75985.76187660001,2473.05184761
BTC_JPY,2020-06-07T02:00:29.677,26716385,1058911.0,1059867.0,0.31,0.3,2013.49488535,1369.90047969,1059359.0,75987.59224360001,2473.05184761
BTC_JPY,2020-06-07T02:00:33.883,26716481,1058911.0,1059876.0,0.31,0.30000013,2014.41122535,1369.64737969,1059359.0,75990.49487117,2473.05184761
BTC_JPY,2020-06-07T02:00:39.343,26716596,1058911.0,1059816.0,0.31,0.7271,2013.10422535,1370.24357969,1059359.0,75984.53058756,2472.95184761
BTC_JPY,2020-06-07T02:00:44.267,26716689,1059100.0,1059741.0,0.2,0.50280485,2012.97422535,1370.24958454,1059359.0,75973.90624461,2472.95184761
BTC_JPY,2020-06-07T02:00:49.053,26716805,1058853.0,1059726.0,0.0315,0.15,2011.73468207,1370.02687969,1059100.0,75970.03814628,2473.15184761
BTC_JPY,2020-06-07T02:00:54.26,26716972,1058853.0,1059516.0,0.0315,0.4268,2010.05312205,1370.02367639,1059100.0,75977.05158032,2473.15184761
BTC_JPY,2020-06-07T02:00:59.103,26717079,1058853.0,1059504.0,0.0315,0.4268,2007.75833205,1369.72727639,1059100.0,75970.74773312,2472.52959961
BTC_JPY,2020-06-07T02:01:04.7,26717204,1058853.0,1059495.0,0.0315,0.6768,2007.88164205,1367.97727639,1059100.0,75966.9397167,2472.48959961
BTC_JPY,2020-06-07T02:01:09.007,26717290,1058864.0,1059486.0,0.31,0.50250485,2008.48094205,1369.51908111,1059100.0,75961.46285914,2472.48959961
BTC_JPY,2020-06-07T02:01:14.057,26717397,1058854.0,1059480.0,0.15,0.30000013,2008.39458207,1368.90103641,1059100.0,75959.10508083,2472.48959961
BTC_JPY,2020-06-07T02:01:19.44,26717461,1058952.0,1059520.0,0.32,0.07570485,2011.68233205,1369.57854126,1059100.0,75955.27798691,2472.48959961
BTC_JPY,2020-06-07T02:01:24.753,26717500,1058953.0,1059715.0,0.3512,0.50250485,2012.01454205,1369.83988124,1059100.0,75955.37068691,2472.33959961
BTC_JPY,2020-06-07T02:01:29.37,26717583,1058953.0,1059703.0,0.3512,0.22570485,2012.00454205,1368.81414126,1059100.0,75953.08001074,2472.28319397
BTC_JPY,2020-06-07T02:01:34.783,26717734,1058997.0,1059714.0,0.09,0.05,2013.22242205,1369.23023641,1059100.0,75955.17697433,2472.28319397
BTC_JPY,2020-06-07T02:01:38.75,26717844,1059030.0,1059714.0,0.3522,0.05,2014.31872191,1367.68788124,1059100.0,75959.60241051,2472.28319397
BTC_JPY,2020-06-07T02:01:44.42,26717972,1059080.0,1059714.0,0.4268,0.05,2014.55664204,1369.56608124,1059072.0,75955.54558625,2472.29319397
BTC_JPY,2020-06-07T02:01:49.677,26718028,1059106.0,1059714.0,0.3,0.05,2014.45299204,1369.46297639,1059072.0,75951.496288,2472.29319397
BTC_JPY,2020-06-07T02:01:54.453,26718078,1059121.0,1059712.0,0.4268,0.07570485,2014.95166204,1369.56658124,1059072.0,75949.22748445,2472.25959961
BTC_JPY,2020-06-07T02:01:58.907,26718165,1059019.0,1060001.0,0.4268,0.15,2014.24592204,1369.86267639,1059072.0,75949.74618115,2471.99319397
BTC_JPY,2020-06-07T02:02:04.807,26718300,1059049.0,1059987.0,0.4268,0.2039,2014.96274204,1370.03095643,1059072.0,75952.96712656,2471.99319397
BTC_JPY,2020-06-07T02:02:09.103,26718404,1059030.0,1059978.0,0.4268,0.1,2015.4351325,1370.10706689,1059072.0,75944.21432298,2471.81074705
BTC_JPY,2020-06-07T02:02:14.39,26718516,1059249.0,1059251.0,0.055189999999999996,0.01,2016.5609225,1369.67137174,1059072.0,75942.51265003,2471.81074705
