product_code,timestamp,tick_id,best_bid,best_ask,best_bid_size,best_ask_size,total_bid_depth,total_ask_depth,ltp,volume,volume_by_product
BTC_JPY,2020-06-03T07:51:19.937,20720900,1034442.0,1034805.0,0.2596,0.15,1941.81669345,1308.10692173,1034740.0,128664.86101478,8104.45810697
BTC_JPY,2020-06-03T07:51:24.91,20720935,1034251.0,1034805.0,0.2578,0.15,1943.10428596,1307.78472173,1034441.0,128664.98007878,8104.65810697
BTC_JPY,2020-06-03T07:51:29.96,20721034,1034284.0,1034804.0,0.05106,0.3,1943.70959596,1307.70400909,1034441.0,128664.30332815,8104.65810697
BTC_JPY,2020-06-03T07:51:34.963,20721145,1034319.0,1034803.0,0.1,0.30000013,1943.28254596,1307.94871718,1034441.0,128666.32431478,8104.64910697
BTC_JPY,2020-06-03T07:51:40.02,20721220,1034234.0,1034803.0,0.2,0.30000013,1943.19525141,1308.26502718,1034441.0,128666.8417846,8104.63010697
BTC_JPY,2020-06-03T07:51:44.14,20721292,1034239.0,1034804.0,0.05317,0.15,1943.58552141,1308.27336718,1034441.0,128660.21710788,8104.61230697
BTC_JPY,2020-06-03T07:51:50.093,20721347,1034234.0,1034804.0,0.0602,0.15,1942.24504345,1308.25876718,1034441.0,128657.7328063,8104.61230697
BTC_JPY,2020-06-03T07:51:54.623,20721453,1034000.0,1034513.0,3.128,0.15,1942.00359141,1308.93519718,1034233.0,128663.19059939,8104.62030797
BTC_JPY,2020-06-03T07:51:59.8,20721573,1034000.0,1034499.0,3.128,0.8622,1943.22359141,1309.85840922,1034233.0,128662.78558562,8103.60830797
BTC_JPY,2020-06-03T07:52:05.103,20721692,1034001.0,1034487.0,0.1836,0.15,1942.90637939,1309.90124516,1034498.0,128660.95828632,8103.50520797
BTC_JPY,2020-06-03T07:52:09.683,20721782,1034000.0,1034477.0,3.128,0.5089,1942.47039939,1309.14783503,1034484.0,128661.32163339,8103.25520797
BTC_JPY,2020-06-03T07:52:14.593,20721856,1034000.0,1034467.0,3.128,0.2,1944.1034048,1309.57784057,1034484.0,128655.78273339,8103.09520797
BTC_JPY,2020-06-03T07:52:20.317,20721934,1034000.0,1034467.0,3.128,0.5089,1943.1934048,1308.98069922,1034484.0,128640.07532094,8102.99811561
BTC_JPY,2020-06-03T07:55:05.213,20724730,1034089.0,1034531.0,0.31,0.17062361,1948.32407626,1317.29814563,1034531.0,128363.8785875,8050.45650089
BTC_JPY,2020-06-03T07:55:09.97,20724782,1034119.0,1034949.0,1.0,0.5147,1948.84093626,1314.19403203,1034532.0,128362.89579121,8051.2251245000025
BTC_JPY,2020-06-03T07:55:14.427,20724894,1034139.0,1034898.0,0.05368,0.6647,1947.82258345,1315.91014212,1034532.0,128356.18934365,8051.1031245
BTC_JPY,2020-06-03T07:55:19.383,20725045,1034125.0,1034842.0,0.15,0.5147,1948.14158635,1315.79060212,1034532.0,128352.54820308,8049.412123
BTC_JPY,2020-06-03T07:55:25.003,20725126,1034149.0,1034814.0,0.04923,0.5147,1947.94503345,1316.46270212,1034532.0,128347.00045326,8049.27292272
BTC_JPY,2020-06-03T07:55:28.91,20725217,1034097.0,1034795.0,1.05366,0.10144868,1948.50654635,1315.5081507999996,1034799.0,128341.14439392,8049.31002536
BTC_JPY,2020-06-03T07:55:34.477,20725332,1034431.0,1034813.0,0.1759,0.30000013,1938.47503635,1315.16624212,1034799.0,128337.02761421,8049.31002536
BTC_JPY,2020-06-03T07:55:39.647,20725386,1034432.0,1034887.0,0.3758,0.1,1938.31852635,1316.06380922,1034827.0,128327.41553063,8049.59542536
BTC_JPY,2020-06-03T07:55:44.413,20725473,1034431.0,1034873.0,0.2,0.15,1939.25118244,1316.62490922,1034827.0,128324.00967698,8049.57542536
BTC_JPY,2020-06-03T07:55:49.677,20725552,1034430.0,1034971.0,2.0,0.3,1939.05118244,1316.18442821,1034827.0,128299.99698337,8049.05542536
BTC_JPY,2020-06-03T07:55:54.453,20725646,1034431.0,1034920.0,0.2,0.1,1950.66118244,1316.22985821,1034827.0,128295.71407252,8048.32042536
BTC_JPY,2020-06-03T07:55:59.943,20725735,1034431.0,1034880.0,0.2,0.1,1950.58196244,1316.24434821,1034827.0,128288.5051461,8048.24042536
BTC_JPY,2020-06-03T07:56:04.397,20725798,1034431.0,1034904.0,0.2,0.1,1950.58196244,1316.3563182,1034827.0,128286.29928359999,8048.24042536
BTC_JPY,2020-06-03T07:56:09.347,20725873,1034431.0,1034873.0,0.2,0.1,1950.59237244,1316.0044682,1034872.0,128288.37579578,8048.38012536
BTC_JPY,2020-06-03T07:56:14.76,20725971,1034430.0,1034864.0,2.0,0.10144868,1950.37387244,1313.88442675,1034872.0,128279.30910566,8048.35012536
BTC_JPY,2020-06-03T07:56:20.037,20726067,1034431.0,1034815.0,0.2,0.15,1947.55377244,1316.6395281999999,1034851.0,128268.04713726,8048.36012536
BTC_JPY,2020-06-03T07:56:24.917,20726167,1034284.0,1034787.0,0.62,0.35,1946.60110345,1316.4750982,1034430.0,128269.36763726,8050.46012536
BTC_JPY,2020-06-03T07:56:29.157,20726251,1034284.0,1034768.0,0.62,0.5176,1947.38131575,1316.48375151,1034772.0,128241.59885077,8050.63562536
BTC_JPY,2020-06-03T07:56:35.677,20726355,1034431.0,1034983.0,0.09855132,0.61904868,1949.28774707,1315.91560789,1034772.0,128242.37185077,8050.63562536
BTC_JPY,2020-06-03T07:56:39.687,20726466,1034431.0,1034930.0,0.09855132,0.1,1947.117615,1317.14604944,1034772.0,128233.92083928,8048.24492637
BTC_JPY,2020-06-03T07:56:45.037,20726546,1034431.0,1034875.0,0.09855132,0.1,1946.807615,1317.51258931,1034921.0,128231.34451228,8048.36142637
BTC_JPY,2020-06-03T07:56:49.317,20726623,1034431.0,1034845.0,0.09855132,0.15,1948.10855748,1318.53279192,1034864.0,128228.59799031,8048.61142637
BTC_JPY,2020-06-03T07:56:54.497,20726712,1034112.0,1034823.0,0.1455,0.5102,1943.18080345,1318.98999193,1034430.0,128209.24956824,8050.39527668
BTC_JPY,2020-06-03T07:56:59.427,20726850,1034100.0,1034805.0,0.003,0.8771,1944.65506575,1319.11841392,1034806.0,128219.14373245,8050.56657668
BTC_JPY,2020-06-03T07:57:04.443,20726968,1034000.0,1034694.0,3.0860000000000003,0.7252,1945.89030345,1320.38845921,1034000.0,128221.35858019,8050.12757668
BTC_JPY,2020-06-03T07:57:09.607,20727095,1034000.0,1034485.0,3.0860000000000003,0.15,1943.72315181,1317.44294757,1034000.0,128224.44005571,8049.46602643
BTC_JPY,2020-06-03T07:57:15.43,20727176,1034000.0,1034474.0,3.0860000000000003,0.15,1945.86515194,1318.4407877,1034000.0,128224.85974085,8049.10011969
BTC_JPY,2020-06-03T07:57:19.903,20727243,1034001.0,1034467.0,0.11599999999999999,0.0885,1944.74309194,1316.99164771,1034467.0,128225.35952114,8049.16161969
BTC_JPY,2020-06-03T08:00:04.73,20729309,1033270.0,1033500.0,0.1,3.76009502,1943.02508523,1321.79177601,1033500.0,128184.08922322,8065.11469427
BTC_JPY,2020-06-03T08:00:09.743,20729357,1033270.0,1033500.0,0.1,3.75776991,1940.74449332,1319.07414899,1033500.0,128176.45343137,8065.11701938
BTC_JPY,2020-06-03T08:00:14.15,20729417,1033291.0,1034004.0,0.692701,0.2,1941.28767432,1316.51809908,1033500.0,128168.23082937,8064.54934449
BTC_JPY,2020-06-03T08:00:19.753,20729526,1033330.0,1034003.0,0.1455,0.2,1941.47516432,1316.76309909,1033500.0,128139.67521629,8064.54934449
BTC_JPY,2020-06-03T08:00:24.347,20729660,1033467.0,1034260.0,0.691701,0.5343,1943.42629105,1315.52136223,1034480.0,128109.47772978,8068.05847808
BTC_JPY,2020-06-03T08:00:30.007,20729766,1033487.0,1034253.0,0.31,0.39942464,1939.32467439,1315.38090013,1033001.0,128116.99629715,8074.69277808
BTC_JPY,2020-06-03T08:00:35.293,20729893,1033327.0,1033926.0,0.4408,0.5521,1940.02557439,1315.30187646,1033932.0,128120.34564677,8075.94937908
BTC_JPY,2020-06-03T08:00:39.59,20730028,1033357.0,1034022.0,0.3,0.05297,1939.88298605,1315.32228723,1033925.0,128122.67896512,8075.97624175
BTC_JPY,2020-06-03T08:00:44.497,20730143,1033384.0,1033998.0,0.85,0.32,1940.89402605,1313.8871655,1034105.0,128112.70860353,8076.203104800001
BTC_JPY,2020-06-03T08:00:49.807,20730287,1033423.0,1033997.0,0.75,0.5091,1940.72411921,1314.64345039,1034105.0,128105.0374957,8076.203104800001
BTC_JPY,2020-06-03T08:00:54.637,20730402,1033452.0,1033998.0,0.55,0.32,1940.80341921,1314.68488398,1033434.0,128091.31838938,8076.213104800001
BTC_JPY,2020-06-03T08:00:59.14,20730531,1033473.0,1034026.0,0.31,0.32,1941.81247859,1313.74618398,1033470.0,128056.54366141,8076.123104800001
BTC_JPY,2020-06-03T08:01:04.967,20730680,1033491.0,1034105.0,0.49,0.04829,1939.63822467,1314.66451944,1033000.0,128048.39779155,8079.1131068
BTC_JPY,2020-06-03T08:01:09.457,20730818,1033503.0,1034258.0,0.5001,0.2,1942.6927583,1311.51399909,1034538.0,128061.60957488,8083.1822978
BTC_JPY,2020-06-03T08:01:14.41,20730965,1033681.0,1034629.0,0.15,0.5429,1941.48576553,1315.60711678,1034169.0,128074.49206898,8086.412298800001
BTC_JPY,2020-06-03T08:01:20.02,20731104,1034170.0,1034595.0,0.534,0.32,1945.8781404,1312.10759909,1034300.0,128078.98419738,8086.0009272
BTC_JPY,2020-06-03T08:01:25.137,20731226,1034185.0,1034865.0,0.31,0.2004,1946.48040565,1310.65979909,1034630.0,128088.51171002,8086.8409322
BTC_JPY,2020-06-03T08:01:30.337,20731336,1034630.0,1034708.0,0.01,0.32,1944.84420826,1314.35788127,1034630.0,128093.03695708,8086.8409322
BTC_JPY,2020-06-03T08:01:34.89,20731383,1034264.0,1034641.0,0.31,0.32,1945.60360826,1314.04858127,1034630.0,128092.51185228,8086.70716279
BTC_JPY,2020-06-03T08:01:39.677,20731496,1034274.0,1034982.0,0.5988,0.5429999999999999,1945.11454826,1311.69848127,1034980.0,128097.07899739,8088.07539786
BTC_JPY,2020-06-03T08:01:45.433,20731646,1034291.0,1034985.0,0.15,1.3985685,1945.34818826,1309.50484977,1034985.0,128097.13092971,8088.42023936
BTC_JPY,2020-06-03T08:01:48.92,20731746,1034401.0,1034895.0,0.2,0.2,1943.58992607,1313.20012466,1034985.0,128106.92715968,8089.57974752
BTC_JPY,2020-06-03T08:01:55,20731914,1034011.0,1034520.0,0.3,0.26999999,1944.27044794,1311.70267114,1034306.0,128118.71139017,8090.71434751
BTC_JPY,2020-06-03T08:01:59.29,20732040,1034014.0,1034604.0,0.0662,0.2,1943.05785167,1310.58459956,1034635.0,128127.4601155,8094.37884988
BTC_JPY,2020-06-03T08:02:04.75,20732200,1034316.0,1034979.0,0.5,0.04844,1945.36686607,1309.28522982,1034604.0,128126.03040859,8094.57884988
BTC_JPY,2020-06-03T08:02:09.707,20732349,1034342.0,1034978.0,0.3485,0.48759871,1946.38188666,1309.80156856,1034978.0,128121.97011663,8094.79456322
BTC_JPY,2020-06-03T08:02:14.71,20732484,1034415.0,1034949.0,0.2,0.4958,1943.92724237,1310.74525749,1034978.0,128121.82010219,8094.68256322
BTC_JPY,2020-06-03T08:02:19.3,20732590,1034806.0,1034816.0,0.2,0.1,1944.67987237,1311.02808749,1034978.0,128124.54674208,8094.68256322
BTC_JPY,2020-06-03T08:05:04.437,20736349,1034346.0,1035000.0,0.4744,0.003,1945.83582273,1314.27073751,1035003.0,127948.44147906,8087.9860457
BTC_JPY,2020-06-03T08:05:10.2,20736484,1034371.0,1035000.0,0.2,0.14769000000000002,1946.13422389,1314.16381867,1035000.0,127918.50394460002,8080.69035991
BTC_JPY,2020-06-03T08:05:14.327,20736568,1034495.0,1035000.0,0.05105,0.13769,1945.13337376,1312.19421867,1035000.0,127908.66151858,8077.97390909
BTC_JPY,2020-06-03T08:05:19.483,20736662,1034513.0,1035000.0,0.4728,0.13769,1946.01212389,1314.26636867,1035000.0,127880.02309209,8073.45396251
BTC_JPY,2020-06-03T08:05:24.07,20736753,1034532.0,1035000.0,0.8228,0.13769,1946.43102389,1314.28570867,1035000.0,127871.52532309,8073.33696251
BTC_JPY,2020-06-03T08:05:30.16,20736868,1034560.0,1035000.0,0.052570000000000006,0.13769,1944.90699389,1314.07167867,1035000.0,127866.40719614,8073.23696251
BTC_JPY,2020-06-03T08:05:34.587,20736953,1034575.0,1035254.0,0.05171,0.1455,1944.73613389,1314.49913867,1035031.0,127863.09888755,8073.47183871
BTC_JPY,2020-06-03T08:05:39.703,20737048,1034626.0,1035000.0,0.2,0.013999999999999999,1944.92535389,1314.56944867,1035031.0,127857.65730309,8073.47183871
BTC_JPY,2020-06-03T08:05:44.97,20737151,1034638.0,1035254.0,0.4727,0.05038,1944.52422389,1314.48391854,1035003.0,127852.75936098,8073.68483871
BTC_JPY,2020-06-03T08:05:49.263,20737242,1034628.0,1035254.0,0.4727,0.05038,1944.32692444,1314.22881867,1035003.0,127845.07263569998,8073.17783871
BTC_JPY,2020-06-03T08:05:55.387,20737369,1034644.0,1035254.0,0.4727,0.05038,1944.73683196,1314.25181751,1035003.0,127839.78229996,8073.14783871
BTC_JPY,2020-06-03T08:06:00.167,20737474,1034656.0,1035254.0,0.5,0.05038,1945.04543196,1314.76167922,1035003.0,127838.94182389998,8073.09783871
BTC_JPY,2020-06-03T08:06:04.37,20737573,1034668.0,1035254.0,0.2,0.05038,1945.28199196,1315.71081751,1035003.0,127829.89458613,8072.99583871
BTC_JPY,2020-06-03T08:06:09.893,20737693,1034683.0,1035256.0,0.6727,0.053029999999999994,1945.88601196,1314.10646751,1035003.0,127794.32992779,8071.17983871
BTC_JPY,2020-06-03T08:06:15.04,20737764,1035004.0,1035261.0,0.2,0.1,1946.62738196,1313.52943751,1035003.0,127782.31288333,8071.02683871
BTC_JPY,2020-06-03T08:06:19.553,20737802,1035004.0,1035261.0,0.17521347,0.1,1947.00020543,1314.05143751,1035004.0,127772.98212744,8071.18683871
BTC_JPY,2020-06-03T08:06:25.043,20737846,1035004.0,1035256.0,0.17521347,0.04977,1947.00320505,1314.11620713,1035004.0,127769.88808744,8071.18683871
BTC_JPY,2020-06-03T08:06:29.683,20737865,1035004.0,1035256.0,0.17521347,0.04985,1946.69320492,1315.01628713,1035004.0,127759.64091493,8071.18483871
BTC_JPY,2020-06-03T08:06:34.64,20737914,1035003.0,1035253.0,1.02260637,0.15,1947.00790712,1313.99043713,1035003.0,127751.45559542,8071.7274478
BTC_JPY,2020-06-03T08:06:39.627,20737959,1035004.0,1035234.0,0.1,0.3,1946.80557712,1314.14143713,1035003.0,127752.12183268,8071.7139478
BTC_JPY,2020-06-03T08:06:44.893,20738007,1035004.0,1035260.0,0.1,0.3,1946.6119575,1314.47235751,1035003.0,127743.58180268,8071.5384478
BTC_JPY,2020-06-03T08:06:49.463,20738048,1035004.0,1035261.0,0.1,0.1,1946.9358075,1314.30933738,1035003.0,127738.28102268,8071.5384478
BTC_JPY,2020-06-03T08:06:54.86,20738070,1035003.0,1035260.0,1.05260637,0.3,1947.0758074999999,1314.16168751,1035003.0,127737.99714177,8071.6584478
BTC_JPY,2020-06-03T08:06:59.303,20738092,1035003.0,1035261.0,1.05260637,0.1,1946.9858075,1314.53758751,1035003.0,127733.28719031,8071.6584478
BTC_JPY,2020-06-03T08:07:04.56,20738123,1035003.0,1035261.0,1.05260637,0.1,1946.2417274999998,1314.33758751,1035003.0,127731.22443094,8071.6584478
BTC_JPY,2020-06-03T08:07:08.513,20738138,1035003.0,1035261.0,1.05260637,0.1,1946.2487274999999,1315.81958751,1035003.0,127727.75321794,8071.6584478
BTC_JPY,2020-06-03T08:07:15.457,20738167,1035003.0,1035261.0,0.88260637,0.1,1946.5477274999998,1315.84458751,1035003.0,127723.79239892,8071.4347478
BTC_JPY,2020-06-03T08:07:19.91,20738188,1035003.0,1035261.0,0.88260637,0.1,1946.3477274999998,1315.84458751,1035003.0,127720.14239892,8071.3647478
BTC_JPY,2020-06-03T08:10:04.6,20739928,1034902.0,1035635.0,0.15,0.32,1946.06685865,1309.49381409,1035299.0,127586.04040476,8065.493853200002
BTC_JPY,2020-06-03T08:10:09.45,20740053,1034948.0,1035630.0,0.04964,0.3,1945.04914853,1311.87493409,1035299.0,127565.49471644,8065.21463528
BTC_JPY,2020-06-03T08:10:14.65,20740174,1034975.0,1035628.0,0.04935,0.3,1945.80895852,1312.07282422,1035299.0,127555.73434189,8064.45463528
BTC_JPY,2020-06-03T08:10:19.697,20740314,1035002.0,1035635.0,0.4586,0.32,1945.17110865,1310.91253422,1035299.0,127533.34769639,8060.86873528
BTC_JPY,2020-06-03T08:10:24.92,20740410,1035322.0,1035635.0,0.2,0.32,1944.19271865,1313.16215422,1035299.0,127485.00619044,8054.00110448
BTC_JPY,2020-06-03T08:10:30.137,20740463,1035322.0,1035720.0,0.2,0.3,1944.51896865,1313.77737422,1035299.0,127470.90847785,8053.89110448
BTC_JPY,2020-06-03T08:10:35.143,20740538,1035336.0,1035782.0,0.2,0.3,1944.53600864,1311.63873422,1035324.0,127475.04209778,8054.05510448
BTC_JPY,2020-06-03T08:10:39.61,20740638,1035321.0,1035733.0,0.4535,0.32,1944.29067364,1313.41219409,1035324.0,127466.50722349998,8053.67145548
BTC_JPY,2020-06-03T08:10:45.163,20740743,1035325.0,1035811.0,0.0935,0.08800000000000001,1945.29059901,1314.94872459,1035325.0,127459.66438897,8053.40231548
BTC_JPY,2020-06-03T08:10:49.82,20740817,1035376.0,1035811.0,0.4511,0.08800000000000001,1948.19759901,1314.00072459,1035325.0,127448.39015524,8053.22597548
BTC_JPY,2020-06-03T08:10:54.51,20740868,1035389.0,1035909.0,0.4511,0.32,1947.87590901,1314.27889922,1035325.0,127446.05965524,8052.92547548
BTC_JPY,2020-06-03T08:10:59.513,20740934,1035401.0,1035841.0,0.09,0.3,1947.89590864,1314.64112421,1035325.0,127444.51531002,8052.92547548
BTC_JPY,2020-06-03T08:11:04.563,20740988,1035401.0,1035823.0,0.09,0.32,1946.44659851,1314.14672408,1035325.0,127434.07365723,8052.92547548
BTC_JPY,2020-06-03T08:11:09.333,20741098,1034884.0,1035799.0,0.4493,0.3,1946.38709866,1314.80439922,1035299.0,127425.32630364,8052.95846448
BTC_JPY,2020-06-03T08:11:14.523,20741227,1034883.0,1035522.0,0.4493,0.0453,1946.16930866,1315.56993422,1035299.0,127428.246656,8052.95846448
BTC_JPY,2020-06-03T08:11:19.2,20741302,1034894.0,1035298.0,0.1,0.2,1945.94170866,1315.60263422,1034883.0,127424.95017839,8051.38371165
BTC_JPY,2020-06-03T08:11:24.577,20741384,1034901.0,1035299.0,0.7417,0.45038848,1946.70170867,1313.56071757,1035299.0,127420.3906875,8049.44172427
BTC_JPY,2020-06-03T08:11:29.923,20741510,1035000.0,1035299.0,0.01,0.09391684,1947.13670867,1314.38435093,1035299.0,127416.38552908,8049.65791641
BTC_JPY,2020-06-03T08:11:34.003,20741573,1035000.0,1035299.0,0.01,0.09391684,1946.70330867,1314.82435106,1035299.0,127409.91280726,8049.49749481
BTC_JPY,2020-06-03T08:11:40.297,20741656,1035000.0,1035299.0,0.01,0.09391684,1946.12204867,1314.37824106,1035299.0,127386.36874558,8047.74654679
BTC_JPY,2020-06-03T08:11:44.3,20741697,1035000.0,1035299.0,0.01,0.09391684,1946.73664867,1313.51902106,1035299.0,127365.60571768,8047.74316627
BTC_JPY,2020-06-03T08:11:50.033,20741795,1035000.0,1035511.0,0.01,0.15,1947.17102741,1314.48522296,1035510.0,127361.80352485,8047.88348311
BTC_JPY,2020-06-03T08:11:54.707,20741894,1035000.0,1035625.0,0.01,0.409,1946.12022741,1314.27202296,1035510.0,127360.07447214,8047.88348311
BTC_JPY,2020-06-03T08:11:59.427,20742018,1034920.0,1035580.0,0.03,0.09,1945.13928741,1314.06702296,1035510.0,127350.77947214,8047.88348311
BTC_JPY,2020-06-03T08:12:04.477,20742132,1034920.0,1035541.0,0.03,0.109,1945.72017741,1313.79002296,1035510.0,127348.25604487,8047.68348311
BTC_JPY,2020-06-03T08:12:09.687,20742250,1034920.0,1035299.0,0.03,0.0217,1945.34822741,1313.62762296,1035510.0,127342.95754487,8047.68348311
BTC_JPY,2020-06-03T08:12:15.047,20742369,1034943.0,1035629.0,0.1,0.30000013,1947.1284274,1314.32742296,1035510.0,127345.22925377,8048.68348311
BTC_JPY,2020-06-03T08:12:20.1,20742505,1034995.0,1035739.0,0.1,0.04642,1947.4132674,1314.89084296,1035510.0,127346.46151148,8048.68348311
BTC_JPY,2020-06-03T08:15:04.57,20745528,1034708.0,1035500.0,0.35,0.78,1946.22819967,1318.91741922,1035322.0,127272.16383976,8047.79848311
BTC_JPY,2020-06-03T08:15:09.403,20745682,1034811.0,1035500.0,0.4462,0.28,1945.95471366,1319.14347536,1035500.0,127272.95207704,8047.83706693
BTC_JPY,2020-06-03T08:15:14.973,20745837,1034939.0,1035500.0,0.1,0.28,1945.43658747,1317.53933303,1035500.0,127276.88866154,8047.58806693
BTC_JPY,2020-06-03T08:15:19.12,20745929,1034927.0,1035499.0,0.4458,0.3,1945.09343748,1317.82843303,1035500.0,127274.55953174,8047.58806693
BTC_JPY,2020-06-03T08:15:24.373,20746024,1034669.0,1035318.0,0.4458,0.2,1945.34178748,1318.18047303,1035500.0,127270.66188556,8047.58806693
BTC_JPY,2020-06-03T08:15:29.783,20746145,1034731.0,1035322.0,0.7458,0.015,1945.62807367,1319.18677303,1035500.0,127266.30088556,8047.58806693
BTC_JPY,2020-06-03T08:15:34.257,20746265,1034791.0,1035469.0,0.04944,0.3,1947.02192748,1319.64061303,1035500.0,127264.6608862,8048.08806693
BTC_JPY,2020-06-03T08:15:39.9,20746368,1034771.0,1035465.0,0.4421,0.1515,1946.10408748,1319.53763303,1035500.0,127261.91143016,8048.08806693
BTC_JPY,2020-06-03T08:15:44.697,20746467,1034706.0,1035457.0,0.4421,0.2,1946.14646748,1319.54564303,1035500.0,127252.40822956,8048.08806693
BTC_JPY,2020-06-03T08:15:49.403,20746560,1034701.0,1035449.0,0.4421,0.15,1943.97147748,1319.23024303,1035500.0,127229.3791481,8042.50901363
BTC_JPY,2020-06-03T08:15:54.77,20746648,1034667.0,1035440.0,0.4421,0.15,1944.62209748,1319.28124303,1035500.0,127221.56122525,8042.50901363
BTC_JPY,2020-06-03T08:15:59.677,20746719,1034670.0,1035431.0,0.1,0.2,1944.13698748,1319.34124303,1035500.0,127204.34977589999,8042.30901363
BTC_JPY,2020-06-03T08:16:04.36,20746801,1034719.0,1035470.0,0.32,0.6587,1944.82407748,1319.35353303,1035500.0,127191.00794909,8042.55501363
BTC_JPY,2020-06-03T08:16:09.613,20746917,1034735.0,1035456.0,0.2,0.30000013,1944.38489748,1318.97830303,1035457.0,127185.30550148,8042.74501363
BTC_JPY,2020-06-03T08:16:14.273,20747034,1034747.0,1035406.0,0.2,0.1,1944.18419748,1319.56411303,1035457.0,127182.95971148,8042.74501363
BTC_JPY,2020-06-03T08:16:19.983,20747168,1034751.0,1035376.0,0.4439,0.046,1943.07118367,1317.7882329000001,1035457.0,127180.58937511,8041.93501363
BTC_JPY,2020-06-03T08:16:24.917,20747277,1034596.0,1035359.0,0.2,0.15,1943.19390403,1319.52584958,1035457.0,127173.88422464,8041.83501363
BTC_JPY,2020-06-03T08:16:29.637,20747397,1034518.0,1035340.0,0.4439,0.15,1942.88553403,1319.25734958,1035341.0,127174.17837511,8041.10311363
BTC_JPY,2020-06-03T08:16:34.983,20747495,1034540.0,1035333.0,0.4439,0.31,1943.57294868,1320.08396423,1035341.0,127171.87579087,8041.09311363
BTC_JPY,2020-06-03T08:16:39.54,20747593,1034560.0,1035328.0,0.4439,0.3,1943.16421367,1319.4839640999999,1035341.0,127169.57218729,8041.09311363
BTC_JPY,2020-06-03T08:16:45.133,20747711,1034569.0,1035295.0,0.4439,0.31,1942.93594868,1319.46469423,1035325.0,127166.50434531,8040.96411363
BTC_JPY,2020-06-03T08:16:50.317,20747804,1034581.0,1035286.0,0.4439,0.3,1943.50030868,1319.51750423,1035325.0,127163.89814531,8040.96411363
BTC_JPY,2020-06-03T08:16:54.24,20747897,1034603.0,1035282.0,0.05041,0.3,1943.34843868,1319.47109423,1035325.0,127163.05158228,8040.68311363
BTC_JPY,2020-06-03T08:16:59.75,20748055,1034739.0,1035499.0,0.4439,0.3,1944.1785347,1319.18145039,1035325.0,127170.54790387,8040.68311363
BTC_JPY,2020-06-03T08:17:05.397,20748204,1034791.0,1035500.0,0.4439,0.015,1945.05875482,1318.22215039,1035325.0,127168.83384067,8040.64711363
BTC_JPY,2020-06-03T08:17:10.08,20748325,1034880.0,1035500.0,0.32,0.015,1945.09069482,1318.98435039,1035325.0,127170.88817111,8040.64711363
BTC_JPY,2020-06-03T08:17:14.827,20748430,1034925.0,1035500.0,0.4439,0.015,1944.82803482,1318.80016039,1035325.0,127170.57309107,8040.64711363
BTC_JPY,2020-06-03T08:17:19.423,20748520,1034946.0,1035500.0,0.04944,0.015,1944.94747482,1319.06660039,1035325.0,127169.69614234,8040.44711363
BTC_JPY,2020-06-03T08:20:04.977,20751721,1034845.0,1035384.0,0.05264,0.2,1945.91413194,1319.77628736,1034969.0,127110.00640182,8036.9954394
BTC_JPY,2020-06-03T08:20:09.16,20751754,1034833.0,1035373.0,0.4487,0.1,1945.76149194,1319.44925749,1034969.0,127108.3060355,8036.215439399999
BTC_JPY,2020-06-03T08:20:14.907,20751803,1034833.0,1035372.0,0.2,0.1,1945.51286508,1319.19943922,1034969.0,127107.19899086,8036.2054394
BTC_JPY,2020-06-03T08:20:18.993,20751856,1034969.0,1035372.0,0.14,0.1,1946.96656508,1316.09823063,1034969.0,127106.15192224,8036.2054394
BTC_JPY,2020-06-03T08:20:24.623,20751910,1034969.0,1035397.0,0.14,0.01,1945.20842508,1315.67823063,1034974.0,127107.23404824,8035.685439399997
BTC_JPY,2020-06-03T08:20:29.127,20751946,1034969.0,1034974.0,0.09,0.898,1945.22656508,1316.94694063,1034974.0,127105.36270853,8035.747439399999
BTC_JPY,2020-06-03T08:20:34.347,20751966,1034969.0,1034974.0,0.05,0.7959999999999999,1945.56345508,1316.52307063,1034969.0,127099.09462922,8035.889439399999
BTC_JPY,2020-06-03T08:20:40.27,20752006,1034969.0,1035397.0,0.05,0.01,1944.65926508,1315.72522063,1034974.0,127100.39062922,8036.685439399997
BTC_JPY,2020-06-03T08:20:44.45,20752081,1034969.0,1035397.0,0.05,0.01,1945.11027315,1315.11312063,1034974.0,127099.47179676,8036.685439399997
BTC_JPY,2020-06-03T08:20:48.003,20752106,1034969.0,1035397.0,0.05,0.01,1945.11021315,1315.75912063,1034974.0,127093.57521525,8036.685439399997
BTC_JPY,2020-06-03T08:20:55.043,20752145,1034969.0,1035397.0,0.05,0.01,1944.90724315,1316.37076063,1034974.0,127089.04254898,8036.685439399997
BTC_JPY,2020-06-03T08:20:59.027,20752166,1034969.0,1035397.0,0.05,0.01,1944.91724315,1315.80633063,1034974.0,127079.43760566,8036.685439399997
BTC_JPY,2020-06-03T08:21:04.12,20752195,1034969.0,1035397.0,0.05,0.01,1944.21001367,1315.82972063,1034974.0,127071.63696756,8036.685439399997
BTC_JPY,2020-06-03T08:21:09.7,20752226,1034969.0,1035397.0,0.05,0.01,1944.88926315,1316.32683063,1034974.0,127060.65270825,8036.485439399998
BTC_JPY,2020-06-03T08:21:14.877,20752317,1034636.0,1035278.0,0.1,0.15,1941.56251314,1317.72467063,1034832.0,127061.25785972,8037.2544394
