product_code,timestamp,tick_id,best_bid,best_ask,best_bid_size,best_ask_size,total_bid_depth,total_ask_depth,ltp,volume,volume_by_product
BTC_JPY,2020-06-05T06:26:29.25,23938644,1067328.0,1068212.0,0.1942,0.05049,2057.63620299,1374.98657811,1068219.0,123076.22938801,6292.15467969
BTC_JPY,2020-06-05T06:26:35.2,23938774,1067424.0,1068370.0,0.3456905,0.5668,2057.81054253,1374.40937715,1068219.0,123074.90562428,6292.11317969
BTC_JPY,2020-06-05T06:26:39.117,23938877,1067428.0,1068194.0,0.295,0.05914,2057.69885203,1375.08171715,1068219.0,123073.76238428,6292.11317969
BTC_JPY,2020-06-05T06:26:45.183,23939000,1067408.0,1068191.0,0.2948,0.6668,2057.40398203,1374.37507715,1068219.0,123073.04738428,6292.11317969
BTC_JPY,2020-06-05T06:26:50.017,23939103,1067391.0,1068187.0,0.31,0.5668,2057.1191819,1380.08402715,1068219.0,123072.11939051,6292.11317969
BTC_JPY,2020-06-05T06:26:54.067,23939180,1067388.0,1068195.0,0.32,0.05584,2057.02170202,1379.76261702,1068219.0,123072.21339051,6292.11317969
BTC_JPY,2020-06-05T06:26:59.9,23939269,1067425.0,1068195.0,0.0503905,0.05584,2057.02080252,1382.31261715,1068219.0,123072.32239674,6292.11317969
BTC_JPY,2020-06-05T06:27:04.59,23939346,1067446.0,1068195.0,0.2946,0.05584,2057.26501202,1382.01091716,1068219.0,123073.30741008,6292.10317969
BTC_JPY,2020-06-05T06:27:09.563,23939472,1067199.0,1068144.0,0.2879,0.5595,2056.93750079,1380.40098593,1068195.0,123077.12277957,6292.30317969
BTC_JPY,2020-06-05T06:27:14.75,23939582,1067178.0,1068091.0,0.15,0.057929999999999995,2057.57781079,1381.11271593,1068195.0,123081.06736169,6292.30317969
BTC_JPY,2020-06-05T06:27:18.967,23939708,1067463.0,1068143.0,0.0503905,0.5595,2055.40095129,1379.54428593,1068195.0,123083.34240455,6292.30317969
BTC_JPY,2020-06-05T06:27:24.707,23939827,1067297.0,1068149.0,1.36,0.5595,2055.83452142,1381.03238593,1068195.0,123089.10832687,6292.29817969
BTC_JPY,2020-06-05T06:30:09.71,23943510,1066976.0,1067503.0,0.1,0.05293,2049.03712683,1378.96793148,1067249.0,123185.95807892,6296.15343675
BTC_JPY,2020-06-05T06:30:14.697,23943599,1066976.0,1067585.0,0.1,0.5662,2049.37882683,1379.13240161,1067249.0,123186.68060578,6296.15343675
BTC_JPY,2020-06-05T06:30:19.037,23943674,1066976.0,1067589.0,0.1,0.32,2049.40212683,1378.26620148,1067249.0,123184.61677278,6296.15343675
BTC_JPY,2020-06-05T06:30:24.54,23943814,1066976.0,1067529.0,0.1,0.11,2048.50202683,1379.65680161,1067168.0,123182.09866787,6296.65837675
BTC_JPY,2020-06-05T06:30:29.827,23943894,1066976.0,1067501.0,0.1,0.1,2048.55825683,1379.23550161,1067168.0,123183.29996225,6296.65837675
BTC_JPY,2020-06-05T06:30:35.123,23944001,1066600.0,1067168.0,1.0,0.1,2045.48100143,1368.76900147,1066976.0,123186.75642602,6296.75837675
BTC_JPY,2020-06-05T06:30:38.687,23944179,1065502.0,1066383.0,0.15,0.11,2036.67079209,1387.04545268,1065502.0,123204.33192966,6300.59077686
BTC_JPY,2020-06-05T06:30:44.537,23944405,1064135.0,1064993.0,0.147,0.5605,2010.33288918,1375.21941473,1064994.0,123258.14423719,6311.71790564
BTC_JPY,2020-06-05T06:30:49.267,23944556,1064977.0,1065674.0,0.126,0.051279999999999985,2036.6582679,1354.80542191,1064977.0,123288.51309584,6312.92843962
BTC_JPY,2020-06-05T06:30:54.37,23944703,1064874.0,1065618.0,0.15,0.05851,2036.42121277,1376.06115045,1064871.0,123310.66528611,6312.93843962
BTC_JPY,2020-06-05T06:30:59.95,23944936,1065122.0,1065617.0,0.1,0.15,2040.25071153,1373.21481821,1065371.0,123330.23152364,6313.33867962
BTC_JPY,2020-06-05T06:31:04.453,23945073,1065163.0,1065976.0,0.15,0.1,2040.18112895,1363.73621808,1065371.0,123347.93003229,6312.93161377
BTC_JPY,2020-06-05T06:31:09.987,23945222,1065216.0,1065971.0,0.7009,0.05766,2053.99693895,1365.19148921,1065371.0,123362.66051256,6312.93161377
BTC_JPY,2020-06-05T06:31:14.287,23945348,1065373.0,1065959.0,0.5478,0.11,2053.41956643,1376.65188398,1065371.0,123367.21594052,6313.33361377
BTC_JPY,2020-06-05T06:31:19.673,23945554,1065000.0,1065443.0,14.478001999999998,0.1,2050.44646844,1377.66404637,1065000.0,123390.0788779,6314.39361177
BTC_JPY,2020-06-05T06:31:24.173,23945755,1064002.0,1064436.0,0.07,0.1,2039.81444158,1368.43225273,1064500.0,123415.42298553,6328.88161377
BTC_JPY,2020-06-05T06:31:30.223,23945999,1064078.0,1065090.0,0.054270000000000006,0.47497753,2046.03643287,1364.9441115,1065090.0,123446.85910328,6331.10443949
BTC_JPY,2020-06-05T06:31:34.413,23946149,1064166.0,1065324.0,0.055060000000000005,0.508,2045.19147726,1368.08509397,1065090.0,123467.76691157,6330.97443949
BTC_JPY,2020-06-05T06:31:39.12,23946302,1064678.0,1065080.0,0.1,0.32,2044.19041727,1362.55857977,1065090.0,123504.82164813,6330.97443949
BTC_JPY,2020-06-05T06:31:44.107,23946388,1064678.0,1065299.0,0.1,0.3,2046.59451726,1360.65163025,1065090.0,123518.09964583,6330.97443949
BTC_JPY,2020-06-05T06:31:49.607,23946506,1064988.0,1065161.0,0.66,0.3,2047.87046678,1361.40031556,1065309.0,123526.53738964,6331.94672949
BTC_JPY,2020-06-05T06:31:54.343,23946635,1065617.0,1065976.0,0.129,0.1,2050.69912465,1347.13000355,1065617.0,123540.80197193,6332.78877048
BTC_JPY,2020-06-05T06:31:59.79,23946808,1065090.0,1065880.0,0.02,0.1,2049.44465147,1350.18043037,1065091.0,123559.07484914,6333.35747048
BTC_JPY,2020-06-05T06:32:04.873,23946930,1065090.0,1065838.0,0.02,0.5721,2049.50780134,1360.22547581,1065091.0,123571.13848088,6333.35747048
BTC_JPY,2020-06-05T06:32:09.943,23947050,1065103.0,1065811.0,0.1,0.078,2050.7977769,1359.24179581,1065091.0,123587.61263211,6333.35747048
BTC_JPY,2020-06-05T06:32:14.267,23947109,1065101.0,1065858.0,0.1,0.5721,2050.4633169,1357.49055581,1065309.0,123590.13978057,6333.36317048
BTC_JPY,2020-06-05T06:32:19.717,23947204,1065101.0,1065852.0,0.1,0.15,2050.24072664,1358.50902555,1065309.0,123592.95400634,6332.96317048
BTC_JPY,2020-06-05T06:32:23.813,23947264,1065112.0,1065854.0,0.09,0.3,2052.80352677,1358.82291568,1065810.0,123597.66689211,6332.97917048
BTC_JPY,2020-06-05T06:35:09.173,23950009,1066000.0,1066439.0,0.1,1.0,2052.39120001,1362.52250367,1065999.0,123721.65569388,6335.914604600001
BTC_JPY,2020-06-05T06:35:14.963,23950076,1066000.0,1066387.0,0.09,1.0,2053.17823032,1362.40590398,1066000.0,123719.99393388,6335.924604600003
BTC_JPY,2020-06-05T06:35:19.693,23950202,1065309.0,1065427.0,0.19,0.10001875,2045.71855147,1362.22739273,1066000.0,123740.43412064,6338.1286111
BTC_JPY,2020-06-05T06:35:24.18,23950352,1064860.0,1064861.0,0.79188987,0.32,2043.11994134,1340.42109038,1064860.0,123781.43080312,6342.81472123
BTC_JPY,2020-06-05T06:35:30.297,23950545,1064000.0,1064205.0,0.22000112,0.32,2037.8344526,1352.71118486,1064193.0,123797.33550543,6346.42662885
BTC_JPY,2020-06-05T06:35:34.203,23950652,1064013.0,1064569.0,0.38108000000000003,0.09047999999999999,2042.44482437,1360.71426353,1064013.0,123818.72515436,6347.79979814
BTC_JPY,2020-06-05T06:35:39.58,23950815,1064001.0,1064612.0,0.5123,1.0,2041.9748425999999,1361.81905353,1064016.0,123841.38732392,6347.89979814
BTC_JPY,2020-06-05T06:35:44.043,23950992,1064354.0,1065228.0,0.6036,0.3358,2043.76948211,1353.73630115,1064918.0,123859.20278507,6349.79175814
BTC_JPY,2020-06-05T06:35:49.98,23951225,1064303.0,1065134.0,0.18,0.4987,2044.60798198,1354.64126128,1064918.0,123871.26449672,6349.79175814
BTC_JPY,2020-06-05T06:35:54.74,23951389,1064515.0,1065114.0,0.1,0.1455,2043.06295259,1366.09394128,1064918.0,123887.11711825,6349.79175814
BTC_JPY,2020-06-05T06:35:59.713,23951560,1064538.0,1065074.0,0.5036,0.3,2044.17098197,1365.90380128,1064918.0,123901.51041903,6348.71175814
BTC_JPY,2020-06-05T06:36:04.65,23951688,1064534.0,1065154.0,0.18,0.03,2046.6309820999998,1362.94178176,1064918.0,123903.87414631,6348.47175814
BTC_JPY,2020-06-05T06:36:09.203,23951812,1064615.0,1065301.0,0.5036,0.3,2047.0007821,1353.61479128,1064918.0,123919.64842444,6348.37175814
BTC_JPY,2020-06-05T06:36:14.247,23951922,1064694.0,1065302.0,0.5801,0.001,2044.94828209,1361.19190128,1064918.0,123927.04045831,6348.17175814
BTC_JPY,2020-06-05T06:36:19.847,23952021,1064785.0,1065302.0,0.1,0.001,2046.14318209,1364.18762128,1064918.0,123929.29230839,6348.17175814
BTC_JPY,2020-06-05T06:36:24.547,23952136,1064942.0,1065302.0,0.056679999999999994,0.001,2045.54386209,1359.98417176,1064918.0,123935.73878115,6348.17175814
BTC_JPY,2020-06-05T06:36:29.183,23952229,1065012.0,1065302.0,0.18,0.001,2046.1527821,1351.36619684,1064918.0,123937.63603856,6348.17175814
BTC_JPY,2020-06-05T06:36:34.417,23952375,1065257.0,1065643.0,0.32,0.002,2051.91099197,1349.61466684,1065643.0,123940.43422157,6349.04175814
BTC_JPY,2020-06-05T06:36:40.007,23952495,1065285.0,1065730.0,0.6104,0.8,2051.43291579,1358.69163054,1065284.0,123946.41290569,6349.13175814
BTC_JPY,2020-06-05T06:36:44.157,23952581,1065292.0,1065730.0,0.1,0.8,2051.60425258,1358.80176236,1065284.0,123951.33796949,6349.13175814
BTC_JPY,2020-06-05T06:36:49.563,23952681,1065265.0,1065730.0,0.1,0.8,2053.00554762,1347.34399236,1065284.0,123950.0129205,6349.13175814
BTC_JPY,2020-06-05T06:36:54.04,23952748,1065311.0,1065727.0,0.1,0.31,2052.61293762,1357.66015236,1065284.0,123962.86583855,6349.13175814
BTC_JPY,2020-06-05T06:37:00.013,23952861,1065339.0,1066146.0,0.5071,0.3,2054.90442146,1357.2904662,1065328.0,123966.07085855,6349.14175814
BTC_JPY,2020-06-05T06:37:04.87,23953029,1065568.0,1066172.0,0.9071,0.16,2056.10604258,1343.78078719,1066172.0,123970.42212329,6349.46192228
BTC_JPY,2020-06-05T06:37:08.5,23953244,1068290.0,1068837.0,0.11013112,0.2184,2056.66109092,1326.68390906,1068290.0,124006.64761982,6367.8747914
BTC_JPY,2020-06-05T06:37:15.357,23953506,1068233.0,1068977.0,0.3,0.033,2055.60228144,1335.9747593,1068201.0,124047.78403965,6368.89714129
BTC_JPY,2020-06-05T06:37:20.063,23953685,1069184.0,1069398.0,0.1,0.1913,2056.03981322,1323.70765917,1069100.0,124074.72140809,6372.17908129
BTC_JPY,2020-06-05T06:37:25.127,23953927,1068857.0,1069700.0,0.6611,0.1,2056.15386082,1332.3873889000001,1068850.0,124090.56717892,6375.14169894
BTC_JPY,2020-06-05T06:40:09.49,23958190,1070523.0,1071089.0,0.608431,0.3,2063.81102665,1338.57183045,1070011.0,124789.31036179,6412.5951056999975
BTC_JPY,2020-06-05T06:40:14.347,23958321,1070301.0,1071073.0,0.5452,0.4,2063.54276376,1341.05053044,1071090.0,124799.45564842,6412.6151057
BTC_JPY,2020-06-05T06:40:19.213,23958447,1070358.0,1071035.0,0.5452,0.05255,2063.55638342,1347.9301583,1071090.0,124803.68690845,6412.6151057
BTC_JPY,2020-06-05T06:40:24.16,23958594,1070529.0,1071000.0,0.063231,0.02,2063.22521241,1347.91872831,1071090.0,124819.50667899,6412.6051057
BTC_JPY,2020-06-05T06:40:29.363,23958701,1070528.0,1071000.0,0.32,0.02,2058.93008342,1345.71734831,1071090.0,124833.38957371,6412.6051057
BTC_JPY,2020-06-05T06:40:35.007,23958803,1070520.0,1070975.0,0.9,0.1,2059.93274128,1348.37054831,1071090.0,124831.29853336,6412.1552357
BTC_JPY,2020-06-05T06:40:40.157,23958918,1070154.0,1070949.0,0.5482,0.5631,2058.80929355,1343.41350831,1070520.0,124828.98531753,6412.6184667
BTC_JPY,2020-06-05T06:40:44.58,23959016,1070253.0,1070914.0,0.32,0.1,2058.71897857,1349.32933045,1070520.0,124831.60402489,6412.6184667
BTC_JPY,2020-06-05T06:40:49.927,23959109,1070263.0,1070984.0,0.5482,0.0561,2058.93987857,1341.17671549,1070520.0,124832.89822899,6408.6712266999975
BTC_JPY,2020-06-05T06:40:54.673,23959195,1070270.0,1071000.0,0.5482,0.02,2059.10827857,1350.81133047,1070520.0,124827.49317621,6408.5712267
BTC_JPY,2020-06-05T06:40:59.023,23959260,1070262.0,1071000.0,0.7091,0.02,2069.18977857,1351.22061549,1070520.0,124825.7089506,6409.5712267
BTC_JPY,2020-06-05T06:41:04.88,23959385,1070200.0,1070972.0,0.30000013,0.1,2066.07549355,1343.80933047,1070520.0,124824.27060916,6409.5594267
BTC_JPY,2020-06-05T06:41:08.687,23959468,1070434.0,1070520.0,0.30000013,1.0,2068.04376858,1358.24833047,1070967.0,124836.73446258,6409.5694276999975
BTC_JPY,2020-06-05T06:41:13.797,23959578,1070564.0,1071290.0,0.8702,0.004,2060.37691609,1352.91104047,1071101.0,124850.1920639,6411.0574277
BTC_JPY,2020-06-05T06:41:19.963,23959774,1070584.0,1071271.0,0.5449,0.05527000000000002,2059.62897748,1358.16760047,1071377.0,124882.36741211,6412.76050739
BTC_JPY,2020-06-05T06:41:24.593,23959911,1070623.0,1071338.0,0.15,0.1,2069.46150846,1357.7620041,1071377.0,124898.91546303,6412.76050739
BTC_JPY,2020-06-05T06:41:29.597,23960037,1070520.0,1071290.0,0.0084,0.05015,2060.07387209,1356.38268047,1071295.0,124905.21253466,6412.77050739
BTC_JPY,2020-06-05T06:41:34.66,23960160,1070533.0,1071264.0,0.2952,0.5392,2070.66011187,1357.19892388,1071295.0,124907.78992651,6412.77050739
BTC_JPY,2020-06-05T06:41:39.463,23960252,1070520.0,1071252.0,0.0084,0.5392,2069.45490833,1357.03673388,1071295.0,124909.56385264,6412.12917649
BTC_JPY,2020-06-05T06:41:44.443,23960432,1070310.0,1070928.0,1.0,0.32,2068.01521338,1360.10671548,1070520.0,124928.54461859,6412.13757649
BTC_JPY,2020-06-05T06:41:48.967,23960537,1070310.0,1070891.0,1.0,0.1,2068.51638338,1361.58691549,1070520.0,124929.24142344,6412.13757649
BTC_JPY,2020-06-05T06:41:54.973,23960653,1070310.0,1070953.0,1.0,0.8392,2067.02659836,1361.07691549,1070520.0,124931.80864852,6411.87890739
BTC_JPY,2020-06-05T06:41:59.187,23960779,1070152.0,1070908.0,0.1485,0.5499,2057.64428976,1360.58619187,1070310.0,124949.17740843,6412.87890739
BTC_JPY,2020-06-05T06:42:04.563,23960918,1070173.0,1070849.0,0.32,0.1,2067.37238976,1360.73681187,1070310.0,124949.69261023,6412.13890739
BTC_JPY,2020-06-05T06:42:10.087,23961108,1070523.0,1071181.0,0.5499,0.4475,2059.74725975,1358.06121677,1070310.0,124958.669631,6412.13757649
BTC_JPY,2020-06-05T06:42:14.917,23961173,1070523.0,1071315.0,0.5499,0.1,2069.48805975,1348.64699187,1070310.0,124957.0767623,6412.13757649
BTC_JPY,2020-06-05T06:42:20.133,23961314,1070522.0,1071127.0,0.32,0.5436,2068.13605975,1358.39286187,1070523.0,124961.76116142,6412.33757649
BTC_JPY,2020-06-05T06:42:24.51,23961406,1070399.0,1071084.0,0.1515,0.3937,2067.26085975,1359.24489187,1070522.0,124957.75601868,6412.38483649
BTC_JPY,2020-06-05T06:45:10.083,23964978,1069661.0,1070323.0,0.1,0.1,2061.90787256,1365.59711394,1070337.0,124901.61869689,6408.50891421
BTC_JPY,2020-06-05T06:45:14.103,23965052,1069790.0,1070403.0,0.26999999,0.05148,2063.75233835,1361.73421034,1070339.0,124906.46080121,6408.86347421
BTC_JPY,2020-06-05T06:45:19.28,23965211,1070231.0,1070999.0,0.527,0.3,2055.14749312,1350.57895644,1070732.0,124926.82975411,6408.92495521
BTC_JPY,2020-06-05T06:45:24.567,23965342,1070365.0,1070998.0,0.1,0.15,2066.17485765,1351.14415644,1070324.0,124936.39426021,6413.26495521
BTC_JPY,2020-06-05T06:45:29.57,23965479,1070192.0,1070806.0,0.054310000000000004,0.15,2063.931722,1361.28095481,1070324.0,124943.37504301,6413.26495521
BTC_JPY,2020-06-05T06:45:35.043,23965628,1070007.0,1070792.0,0.0627,0.5469,2051.46063746,1352.65113027,1070804.0,124949.3296076,6413.30905521
BTC_JPY,2020-06-05T06:45:39.817,23965752,1070036.0,1070770.0,0.1,0.05512,2052.71413746,1364.77075027,1070804.0,124949.76787937,6413.30905521
BTC_JPY,2020-06-05T06:45:43.99,23965860,1069982.0,1070757.0,0.0548,0.6969,2062.36913746,1364.80673027,1070804.0,124946.10721344,6413.30905521
BTC_JPY,2020-06-05T06:45:49.303,23965973,1069983.0,1070736.0,0.15,0.05976,2072.36556746,1364.68239027,1070742.0,124948.06979889,6413.50905521
BTC_JPY,2020-06-05T06:45:55.033,23966120,1069636.0,1070711.0,0.1,0.69,2060.45033753,1364.91948047,1070742.0,124944.44011708,6413.50905521
BTC_JPY,2020-06-05T06:45:59.057,23966214,1069636.0,1070526.0,0.0503,0.05225,2071.82295999,1367.4056028,1070534.0,124961.70208266,6413.41405521
BTC_JPY,2020-06-05T06:46:04.513,23966324,1069659.0,1070490.0,0.1,0.3,2072.41931549,1367.76387843,1070534.0,124967.93084595,6413.36405521
BTC_JPY,2020-06-05T06:46:10.307,23966409,1069664.0,1070463.0,0.05088,0.5356,2072.52621549,1367.88492843,1069659.0,124973.47751738,6413.38805521
BTC_JPY,2020-06-05T06:46:14.983,23966483,1069659.0,1070448.0,0.0769,0.0502,2072.27693766,1358.49354484,1069659.0,124975.22336388,6413.48803521
BTC_JPY,2020-06-05T06:46:19.847,23966572,1069686.0,1070433.0,0.1,0.05181,2073.00826407,1365.15275688,1069659.0,124979.95587314,6413.28803521
BTC_JPY,2020-06-05T06:46:24.66,23966686,1069714.0,1070514.0,0.1,0.5313,2072.18105407,1356.73083046,1069659.0,124979.27319742,6413.28803521
BTC_JPY,2020-06-05T06:46:29.08,23966785,1069677.0,1070495.0,0.0532,0.05068,2071.85735394,1366.48982687,1069659.0,124979.83173539,6413.28803521
BTC_JPY,2020-06-05T06:46:34.4,23966887,1069666.0,1070404.0,0.05057,0.3,2072.89472407,1366.79067674,1069659.0,124983.07326342,6413.28803521
BTC_JPY,2020-06-05T06:46:39.61,23966990,1069675.0,1070388.0,1.0,0.5313,2073.61415407,1367.26594687,1069659.0,124985.68084553,6413.28803521
BTC_JPY,2020-06-05T06:46:45.033,23967132,1069687.0,1070482.0,0.1086,0.05604,2073.36875407,1367.64648687,1069659.0,124982.78433505,6413.11803521
BTC_JPY,2020-06-05T06:46:49.957,23967258,1069694.0,1070466.0,0.1093,0.5313,2073.39945407,1367.27044687,1069659.0,124977.80079972,6413.11803521
BTC_JPY,2020-06-05T06:46:54.85,23967360,1069695.0,1070412.0,1.0,0.5313,2071.71709407,1367.34245046,1069659.0,124976.87933432,6413.11803521
BTC_JPY,2020-06-05T06:46:59.153,23967442,1069662.0,1070412.0,0.15,0.5313,2071.63715407,1367.59164687,1069659.0,124944.05932788,6410.64855521
BTC_JPY,2020-06-05T06:47:04.653,23967540,1069665.0,1070396.0,0.1,0.11,2072.37945298,1367.01721046,1069662.0,124929.04332975,6409.58855521
BTC_JPY,2020-06-05T06:47:09.187,23967615,1069666.0,1070363.0,0.5313,0.2235,2072.68005298,1367.17894578,1069662.0,124926.05711616,6409.58855521
BTC_JPY,2020-06-05T06:47:14.747,23967738,1069676.0,1070429.0,0.5313,0.2252,2073.06848298,1368.04599571,1069662.0,124923.13480055,6409.58855521
BTC_JPY,2020-06-05T06:47:19.407,23967812,1069666.0,1070372.0,0.5313,0.11,2072.73318298,1367.45906572,1069662.0,124920.26724991,6409.44855521
BTC_JPY,2020-06-05T06:47:24.103,23967886,1069668.0,1070478.0,0.5278,0.2869,2073.07288298,1367.43459571,1069666.0,124917.75696262,6409.52855521
BTC_JPY,2020-06-05T06:50:09.737,23971235,1070776.0,1070777.0,0.05,2.877128,2071.41921214,1366.78616688,1070777.0,125059.88885747,6413.61963221
BTC_JPY,2020-06-05T06:50:14.633,23971275,1070477.0,1070777.0,0.05063,2.877128,2072.96374213,1366.72667688,1070776.0,125060.71814958,6413.66963221
BTC_JPY,2020-06-05T06:50:20.08,23971377,1070740.0,1070777.0,0.32,1.260127,2075.79351212,1359.5472074000004,1070777.0,125063.82105894,6414.73033321
BTC_JPY,2020-06-05T06:50:24.073,23971429,1070777.0,1070804.0,0.70166326,0.62,2076.50967501,1359.87654838,1070777.0,125068.52396227,6415.99046021
BTC_JPY,2020-06-05T06:50:29.293,23971518,1070513.0,1070547.0,0.03,0.1,2071.13268351,1363.29498027,1070648.0,125079.22287824,6417.7721236
BTC_JPY,2020-06-05T06:50:35.203,23971640,1070198.0,1070795.0,0.15,0.052529999999999986,2075.0338478,1364.80607456,1070513.0,125088.95492514,6417.8021236
BTC_JPY,2020-06-05T06:50:39.613,23971738,1070315.0,1070803.0,0.32,0.5552,2075.3829578,1363.95354456,1070513.0,125089.68288173,6417.6121236
BTC_JPY,2020-06-05T06:50:44.487,23971865,1070354.0,1070804.0,0.1,0.62,2074.4020978,1362.22654456,1070513.0,125096.95665873,6417.6121236
BTC_JPY,2020-06-05T06:50:48.893,23971945,1070579.0,1070803.0,0.15,0.1,2076.8002378,1363.1087804,1070513.0,125096.77679563,6417.6121236
BTC_JPY,2020-06-05T06:50:54.587,23971983,1070579.0,1070803.0,0.53956416,0.1,2075.6687878,1363.41834456,1070513.0,125097.73911563,6417.6121236
BTC_JPY,2020-06-05T06:50:59.973,23972023,1070568.0,1070803.0,0.32,0.1,2075.98547364,1363.41834456,1070579.0,125097.8365296,6417.7141236
BTC_JPY,2020-06-05T06:51:04.85,23972086,1070354.0,1070798.0,0.1,0.05305,2076.01705378,1363.76037054,1070354.0,125102.90981902,6418.7141236
BTC_JPY,2020-06-05T06:51:08.62,23972126,1070354.0,1070798.0,0.1,0.05305,2076.38562378,1363.85437054,1070354.0,125105.7583695,6418.7141236
BTC_JPY,2020-06-05T06:51:14.693,23972188,1070414.0,1070804.0,0.32,0.62,2076.05989568,1363.3057804000002,1070354.0,125109.56912823,6418.7031236
BTC_JPY,2020-06-05T06:51:19.653,23972258,1070359.0,1070804.0,0.7092,0.62,2075.79049568,1363.32417243,1070354.0,125110.96314175,6418.7031236
BTC_JPY,2020-06-05T06:51:24.967,23972321,1070414.0,1070798.0,0.32,0.057,2075.69708569,1362.60510243,1070356.0,125110.89995934,6419.7031236
BTC_JPY,2020-06-05T06:51:28.703,23972383,1070391.0,1070798.0,0.5607,0.057,2075.20786719,1364.12510243,1070414.0,125114.79414523,6419.9031236
BTC_JPY,2020-06-05T06:51:34.21,23972449,1070397.0,1070798.0,0.3,0.057,2075.05786719,1364.12510243,1070414.0,125116.97424465,6419.9031236
BTC_JPY,2020-06-05T06:51:39.677,23972503,1070401.0,1070798.0,0.3,0.057,2073.99255503,1364.8041023,1070414.0,125115.22392436,6419.9031236
BTC_JPY,2020-06-05T06:51:43.55,23972532,1070401.0,1070798.0,0.3,0.057,2075.05622535,1365.44408059,1070414.0,125117.19614436,6419.9031236
BTC_JPY,2020-06-05T06:51:49.127,23972555,1070401.0,1070798.0,0.3,0.057,2074.92022535,1365.41908059,1070414.0,125117.32058436,6419.9031236
BTC_JPY,2020-06-05T06:51:52.817,23972575,1070401.0,1070798.0,0.3,0.057,2074.94022535,1365.39908059,1070414.0,125118.38328381,6419.9031236
BTC_JPY,2020-06-05T06:51:59.29,23972602,1070401.0,1070798.0,0.3,0.057,2074.07382135,1365.07908059,1070414.0,125117.81578481,6419.878124600001
BTC_JPY,2020-06-05T06:52:04.957,23972641,1070401.0,1070803.0,0.3,0.1,2074.30426135,1365.35308059,1070414.0,125119.00625361,6419.878124600001
BTC_JPY,2020-06-05T06:52:09.5,23972683,1070402.0,1070803.0,0.15,0.1,2073.73126122,1365.20733059,1070401.0,125118.87995008,6420.038124600002
BTC_JPY,2020-06-05T06:52:15.037,23972747,1070803.0,1070804.0,0.3,0.62,2073.37739608,1365.30249532,1070803.0,125121.02887349,6420.138124600001
BTC_JPY,2020-06-05T06:52:19.52,23972793,1070803.0,1070804.0,0.198,0.31999987,2073.69431982,1364.43223893,1070803.0,125124.07927689,6420.54012473
BTC_JPY,2020-06-05T06:52:24.79,23972884,1070812.0,1070998.0,0.08320930000000001,0.07,2073.70556046,1364.1123795,1070804.0,125130.6968378,6421.755824600001
BTC_JPY,2020-06-05T06:55:09.963,23975779,1070521.0,1070748.0,0.1,0.32,2076.25695281,1368.55023104,1070825.0,125166.34137534,6431.22058337
BTC_JPY,2020-06-05T06:55:14.14,23975846,1070521.0,1070904.0,0.2,0.05209,2075.31167216,1367.53967039,1070825.0,125164.95559926,6431.22058337
BTC_JPY,2020-06-05T06:55:19.273,23975914,1070520.0,1070895.0,0.2,0.05047,2074.72482058,1369.90539881,1070520.0,125166.19289926,6432.22058337
BTC_JPY,2020-06-05T06:55:23.71,23975967,1070520.0,1070902.0,0.2,0.05072,2074.54492058,1370.34864881,1070520.0,125166.90763634,6432.22058337
BTC_JPY,2020-06-05T06:55:29.853,23975993,1070520.0,1070784.0,0.2,0.32,2074.56392058,1370.29792881,1070520.0,125167.82841080001,6432.21858337
BTC_JPY,2020-06-05T06:55:34.07,23976056,1070520.0,1070838.0,0.19,0.32,2074.46665058,1369.90858039,1070520.0,125168.00903294,6432.22858337
BTC_JPY,2020-06-05T06:55:36.597,23976068,1070520.0,1070833.0,0.19,0.054810000000000005,2074.52211151,1370.35184974,1070520.0,125167.51525294,6432.22858337
BTC_JPY,2020-06-05T06:55:44.767,23976123,1070520.0,1070881.0,0.19,0.050210000000000005,2073.05913216,1371.15879039,1070520.0,125167.32711004,6432.02858337
BTC_JPY,2020-06-05T06:55:49.803,23976192,1070520.0,1070937.0,0.19,0.5424,2073.59210151,1370.00408974,1070520.0,125164.52711004,6432.02858337
BTC_JPY,2020-06-05T06:55:54.853,23976278,1070520.0,1070937.0,0.19,0.5424,2073.30668138,1369.63958039,1070520.0,125156.98923112,6432.02858337
BTC_JPY,2020-06-05T06:55:59.947,23976370,1070520.0,1070825.0,0.19,0.00102465,2074.54516151,1369.98216439,1070520.0,125154.82370463,6432.02858337
BTC_JPY,2020-06-05T06:56:04.44,23976427,1070520.0,1070775.0,0.19,0.312,2076.10276151,1371.2041644,1070775.0,125153.5271445,6432.03658337
BTC_JPY,2020-06-05T06:56:10.15,23976510,1070520.0,1070775.0,0.19,0.092,2074.62452863,1368.94673165,1070775.0,125156.19078870001,6432.25658337
BTC_JPY,2020-06-05T06:56:14.49,23976589,1070520.0,1070825.0,0.19,0.00102465,2075.15699876,1371.15547536,1070775.0,125159.57953383,6432.25658337
BTC_JPY,2020-06-05T06:56:19.757,23976698,1070520.0,1070825.0,0.19,0.00102465,2075.17066876,1371.49404196,1070775.0,125160.97934551,6432.25658337
BTC_JPY,2020-06-05T06:56:25.093,23976795,1070520.0,1070825.0,0.19,0.00102465,2074.77208876,1369.78090196,1070775.0,125162.33934551,6432.24658337
BTC_JPY,2020-06-05T06:56:29.017,23976876,1070520.0,1070825.0,0.19,0.00102465,2064.88634876,1369.37072196,1070775.0,125163.37199123,6432.24658337
