product_code,timestamp,tick_id,best_bid,best_ask,best_bid_size,best_ask_size,total_bid_depth,total_ask_depth,ltp,volume,volume_by_product
BTC_JPY,2020-05-25T05:06:39.687,6384456,949711.0,949760.0,0.15635968,0.0239865,1549.14244969,2222.21440128,949760.0,136817.77512178,6903.227342
BTC_JPY,2020-05-25T05:06:43.647,6384475,949711.0,949760.0,0.79635968,0.0139865,1550.38204969,2222.20440128,949760.0,136815.17380234,6903.237342
BTC_JPY,2020-05-25T05:06:48.92,6384508,949711.0,949785.0,0.79635968,0.21398649999999997,1550.11204505,2222.60060676,949785.0,136817.22436708,6903.337342
BTC_JPY,2020-05-25T05:06:54.88,6384629,949195.0,949757.0,0.2175,0.1,1549.5842955,2222.95028676,949182.0,136819.03284859,6904.14369969
BTC_JPY,2020-05-25T05:06:59.983,6384697,949197.0,949728.0,0.05,0.557,1549.5234955,2222.55028676,949182.0,136817.89831416,6904.14369969
BTC_JPY,2020-05-25T05:07:04.203,6384765,949138.0,949766.0,0.1,0.07957,1549.5567055,2222.86400676,949771.0,136817.56730371,6904.18780895
BTC_JPY,2020-05-25T05:07:09.503,6384877,949189.0,949785.0,0.08344,0.21398649999999997,1549.22432804,2221.91643928,949771.0,136819.39375206,6903.98193895
BTC_JPY,2020-05-25T05:07:14.46,6384982,949213.0,949772.0,0.05,0.557,1548.71976804,2220.64923928,949771.0,136819.33235206,6903.98193895
BTC_JPY,2020-05-25T05:07:19.337,6385076,949199.0,949784.0,0.05,0.5554,1549.02448786,2219.5966691,949772.0,136819.48512096,6904.18003895
BTC_JPY,2020-05-25T05:10:05.063,6387723,949318.0,949659.0,2.0,0.31,1554.45550115,2217.34847735,949574.0,136880.84059281,6907.63101635
BTC_JPY,2020-05-25T05:10:08.91,6387764,949318.0,949653.0,2.0,0.08292000000000001,1553.77452369,2222.03303685,949658.0,136882.22955323,6909.68102685
BTC_JPY,2020-05-25T05:10:13.793,6387866,949318.0,949394.0,0.005000500000000001,0.1,1552.46745032,2223.05912894,949574.0,136876.89098592,6913.11303481
BTC_JPY,2020-05-25T05:10:19.073,6387934,949219.0,949391.0,0.15,0.31,1553.02531982,2222.09868129,949318.0,136875.1116069,6912.66803531
BTC_JPY,2020-05-25T05:10:25.157,6388009,948711.0,949212.0,0.1,0.31,1550.49313204,2222.78042405,949219.0,136872.78638069998,6911.60604128
BTC_JPY,2020-05-25T05:10:29.983,6388096,948711.0,949143.0,0.1,0.5817,1551.23537402,2225.00405193,949219.0,136855.38643165,6911.60604128
BTC_JPY,2020-05-25T05:10:34.127,6388156,948711.0,949148.0,0.1,0.31,1551.03172796,2224.50370193,949219.0,136845.28878733,6911.60604128
BTC_JPY,2020-05-25T05:10:39.393,6388229,948711.0,949139.0,0.1,0.047,1550.49310796,2226.14120193,949139.0,136845.97593093,6911.86904128
BTC_JPY,2020-05-25T05:10:44.583,6388310,948911.0,949112.0,2.0,1.0,1551.38601796,2224.88210193,949139.0,136846.22793093,6911.86904128
BTC_JPY,2020-05-25T05:10:49.873,6388370,948911.0,949064.0,1.09999961,1.0,1550.77529322,2224.37884758,948911.0,136851.10393132,6912.76904167
BTC_JPY,2020-05-25T05:10:54.747,6388408,948911.0,949059.0,3.09999961,0.30000013,1552.89342322,2224.79010758,948911.0,136850.96918132,6912.76904167
BTC_JPY,2020-05-25T05:10:59.153,6388448,948911.0,949129.0,2.84999961,1.0,1553.65200322,2223.25408759,948911.0,136852.23271515,6913.01904167
BTC_JPY,2020-05-25T05:11:04.343,6388465,948911.0,949137.0,2.84999961,1.0,1553.62200322,2224.89521759,949129.0,136851.57126081,6912.82324167
BTC_JPY,2020-05-25T05:11:09.067,6388522,948911.0,949263.0,2.84999961,0.31,1553.03547939,2221.34311179,949129.0,136851.83992583,6912.82324167
BTC_JPY,2020-05-25T05:11:14.383,6388570,948911.0,949263.0,2.84999961,0.5809,1553.1746818,2225.20600819,949129.0,136850.91737583,6912.82324167
BTC_JPY,2020-05-25T05:11:19.683,6388614,948911.0,949258.0,2.84999961,0.30000013,1554.18956527,2226.93956819,949259.0,136855.10521314,6913.82324167
BTC_JPY,2020-05-25T05:11:25.017,6388659,948911.0,949240.0,2.84999961,0.31,1554.73656832,2224.35304471,949259.0,136855.10401314,6913.82324167
BTC_JPY,2020-05-25T05:11:29.677,6388710,948911.0,949216.0,2.84999961,1.0,1554.73456832,2226.10296179,949259.0,136855.33571314,6913.82324167
BTC_JPY,2020-05-25T05:11:34.447,6388761,949216.0,949218.0,0.8450004999999999,0.31,1554.54512577,2225.63659234,949216.0,136855.83503578,6915.18824117
BTC_JPY,2020-05-25T05:11:39.92,6388869,949020.0,949524.0,0.5677,0.32,1556.87658175,2223.35781402,949019.0,136872.57125213,6915.457901999999
BTC_JPY,2020-05-25T05:11:44.16,6388941,949216.0,949523.0,2.0,1.0,1559.46500188,2217.93910402,949019.0,136879.89448223,6915.457901999999
BTC_JPY,2020-05-25T05:11:49.21,6388971,949216.0,949503.0,1.7075599999999995,0.002,1558.03337794,2217.95810402,949216.0,136883.42063886,6915.750342
BTC_JPY,2020-05-25T05:11:54.477,6388989,949216.0,949503.0,1.7075599999999995,0.002,1557.99337794,2223.27010402,949216.0,136885.4657796,6914.560231300001
BTC_JPY,2020-05-25T05:12:00.253,6389065,948912.0,949397.0,0.1,1.0,1554.34324234,2223.99350274,949216.0,136894.62802191,6916.2677913000025
BTC_JPY,2020-05-25T05:12:04.813,6389121,948932.0,949194.0,0.001,1.0,1554.70424234,2227.28458319,949216.0,136898.44188607,6916.2677913000025
BTC_JPY,2020-05-25T05:12:09.917,6389167,948911.0,949161.0,2.4420526,1.0,1553.7795903,2226.19773815,948911.0,136895.55046697,6916.76673831
BTC_JPY,2020-05-25T05:12:14.833,6389208,948911.0,949107.0,2.2270526000000004,1.0,1553.43925451,2225.59783815,948911.0,136899.05947837,6916.98173831
BTC_JPY,2020-05-25T05:12:20.01,6389290,949183.0,949386.0,0.1,0.05,1554.91665502,2224.17592684,949144.0,136912.17970715,6917.99173931
BTC_JPY,2020-05-25T05:15:04.397,6391365,948441.0,948500.0,0.001,0.7474,1549.83244515,2225.5101520999997,948500.0,136962.18228254,6923.62625224
BTC_JPY,2020-05-25T05:15:09.493,6391411,948408.0,948500.0,0.75212539,0.7464,1549.66558906,2224.83462262,948500.0,136960.34018677,6923.9522426
BTC_JPY,2020-05-25T05:15:14.48,6391483,948425.0,948876.0,0.08015,0.02,1552.77085923,2217.79824686,948500.0,136970.15900932,6924.99864273
BTC_JPY,2020-05-25T05:15:19.283,6391589,948600.0,948797.0,0.112974,0.32,1550.07330294,2220.54232079,948600.0,136968.39962562,6925.19473873
BTC_JPY,2020-05-25T05:15:24.457,6391705,948987.0,949188.0,0.29026229,0.31,1550.48300574,2218.44556657,949185.0,136971.46784239,6925.30673973
BTC_JPY,2020-05-25T05:15:29.6,6391818,948778.0,949302.0,0.1,0.07553,1550.07747723,2217.2430486,949309.0,136973.22424716,6925.61700302
BTC_JPY,2020-05-25T05:15:34.867,6391936,948762.0,949170.0,0.001,0.1,1553.17818236,2221.48714167,949309.0,136978.36541454,6925.61700302
BTC_JPY,2020-05-25T05:15:39.14,6392058,948762.0,949123.0,0.001,0.4626,1553.41650261,2223.9665918,949157.0,136985.67418059,6925.81700302
BTC_JPY,2020-05-25T05:15:44.84,6392195,948600.0,948981.0,0.612974,0.4097,1553.04102638,2223.51184977,949157.0,136985.75604495,6925.81700302
BTC_JPY,2020-05-25T05:15:49.55,6392279,948600.0,948925.0,0.592974,0.32,1553.54415638,2223.1111637,948600.0,136986.92152407,6925.83700302
BTC_JPY,2020-05-25T05:15:54.767,6392357,948600.0,948911.0,0.5855739999999999,0.1,1552.86476638,2222.94975644,948600.0,136990.87214449,6925.84440302
BTC_JPY,2020-05-25T05:15:59.37,6392458,948600.0,948783.0,0.5855739999999999,0.32,1553.49201705,2223.54772644,948600.0,136991.69191984,6925.84440302
BTC_JPY,2020-05-25T05:16:04.737,6392518,948600.0,948783.0,0.5855739999999999,0.32,1548.39356705,2222.98854644,948600.0,136990.22054744,6925.84440302
BTC_JPY,2020-05-25T05:16:09.373,6392566,948600.0,948782.0,0.5855739999999999,0.30000013,1548.16229705,2222.85424644,948600.0,136990.37254744,6925.84440302
BTC_JPY,2020-05-25T05:16:14.487,6392606,948600.0,948777.0,0.5855739999999999,0.08317000000000001,1548.05190705,2222.95085644,948600.0,136981.99561147,6924.80440302
BTC_JPY,2020-05-25T05:16:19.337,6392644,948600.0,948782.0,0.5855739999999999,0.30000013,1547.05390705,2222.86768644,948600.0,136980.73928268,6924.80440302
BTC_JPY,2020-05-25T05:16:23.417,6392690,948600.0,948777.0,0.5855739999999999,0.08425,1547.21416705,2222.95193644,948600.0,136977.43021183,6924.80440302
BTC_JPY,2020-05-25T05:16:29.04,6392712,948600.0,948777.0,6.240574,0.08425,1552.68737312,2222.95193644,948600.0,136973.74213212,6924.58440302
BTC_JPY,2020-05-25T05:16:34.63,6392749,948600.0,948782.0,6.138574,0.30000013,1552.05210705,2220.53657644,948600.0,136977.4012233,6924.68640302
BTC_JPY,2020-05-25T05:16:39.533,6392849,948600.0,948774.0,5.19834897,0.2,1550.47550818,2222.56378643,948600.0,136977.41931177,6925.62662805
BTC_JPY,2020-05-25T05:16:44.857,6392937,948600.0,948753.0,4.22534858,1.0,1549.07450779,2224.56378643,948600.0,136978.92412003,6926.64962844
BTC_JPY,2020-05-25T05:16:49.39,6393018,948600.0,948739.0,3.92334845,0.5596,1549.39250766,2225.26948643,948600.0,136979.05631178,6926.95162857
BTC_JPY,2020-05-25T05:16:54.41,6393119,948600.0,948612.0,0.00034845,1.0,1545.53129766,2224.93228643,948600.0,136985.05797267,6930.86462857
BTC_JPY,2020-05-25T05:16:59.317,6393199,948643.0,948734.0,0.00034845,0.31,1546.41604766,2222.72372643,948600.0,136989.2302793,6930.86597702
BTC_JPY,2020-05-25T05:17:04.273,6393288,948408.0,948712.0,0.75212539,0.1,1545.64427921,2223.24575643,948600.0,136991.86641769,6930.86597702
BTC_JPY,2020-05-25T05:17:09.493,6393352,948600.0,948623.0,0.02,0.5756,1543.57976921,2219.13641643,948408.0,136993.42519769,6931.86597702
BTC_JPY,2020-05-25T05:17:14.23,6393453,948188.0,948381.0,0.22147507,1.0,1542.9891043,2218.03442117,948333.0,137010.9302144,6932.23910241
BTC_JPY,2020-05-25T05:17:19.223,6393530,948188.0,948233.0,0.12147507,0.001,1542.3445109000006,2217.0763746,948188.0,137012.5081144,6932.33010241
BTC_JPY,2020-05-25T05:20:04.043,6396033,949339.0,949441.0,0.3053,0.2,1573.23993764,2212.65289134,949338.0,136969.50213587,6952.19539133
BTC_JPY,2020-05-25T05:20:09.513,6396097,949358.0,949430.0,0.001,0.2,1551.53090063,2212.55955134,949433.0,136964.30479477,6952.19639133
BTC_JPY,2020-05-25T05:20:14.097,6396189,948780.0,949238.0,0.1,0.001,1551.88908063,2215.37924134,949433.0,136961.26283879,6952.19639133
BTC_JPY,2020-05-25T05:20:19.883,6396338,948753.0,949285.0,0.1,0.1,1550.78416481,2216.67284121,948752.0,136964.734266,6952.34372033
BTC_JPY,2020-05-25T05:20:24.847,6396499,948823.0,949233.0,0.6095,0.30000013,1557.93546905,2216.2536288,948820.0,136976.26753288,6961.84994033
BTC_JPY,2020-05-25T05:20:28.933,6396607,948824.0,949125.0,0.6084,0.1,1558.45902278,2215.93041295,948823.0,136981.35306593,6962.12094033
BTC_JPY,2020-05-25T05:20:34.61,6396691,948752.0,949106.0,0.3046708,0.2,1551.77598061,2215.94296078,948823.0,136983.90883453,6962.14194033
BTC_JPY,2020-05-25T05:20:39.183,6396760,948758.0,949089.0,0.08425,0.49900013,1552.55588062,2219.27413499,949089.0,136985.50908453,6962.14394033
BTC_JPY,2020-05-25T05:20:45.277,6396899,948583.0,948992.0,0.08067,1.87,1547.02034823,2224.77216453,949248.0,136989.61851453,6963.25337033
BTC_JPY,2020-05-25T05:20:48.86,6396980,948773.0,948930.0,0.001,0.05,1549.18248822,2222.50791118,948931.0,136993.14100807,6964.36437033
BTC_JPY,2020-05-25T05:20:54.243,6397081,948773.0,948902.0,0.001,0.03,1551.69688835,2223.16790486,948927.0,136991.72405405,6965.57537033
BTC_JPY,2020-05-25T05:20:59.723,6397183,948793.0,948894.0,0.001,0.15,1551.69014835,2222.84770499,948895.0,136987.50405505,6965.56637133
BTC_JPY,2020-05-25T05:21:04.237,6397295,948793.0,948887.0,0.001,0.2,1551.68820835,2223.30420499,948894.0,136984.4925725,6965.56737133
BTC_JPY,2020-05-25T05:21:09.87,6397400,948793.0,948890.0,0.001,0.15,1551.19800835,2222.99776499,948881.0,136980.80491679,6966.56737133
BTC_JPY,2020-05-25T05:21:15.113,6397506,948793.0,948886.0,0.001,0.5211,1551.23662826,2223.36327499,948889.0,136979.19624432,6966.66337133
BTC_JPY,2020-05-25T05:21:19.68,6397626,948700.0,948888.0,0.30099961,0.2,1551.62278897,2222.754182,948700.0,136981.12224471,6968.56337172
BTC_JPY,2020-05-25T05:21:24.933,6397697,948394.0,948793.0,0.5,0.30000013,1551.68330936,2223.0717454,948794.0,136980.62946769,6968.97037133
BTC_JPY,2020-05-25T05:21:30.077,6397780,948384.0,948793.0,0.6169,0.049,1551.48110949,2223.63883205,948793.0,136979.55896096,6969.99737133
BTC_JPY,2020-05-25T05:21:33.88,6397850,948430.0,948780.0,0.5,0.198,1551.44240949,2224.27993205,948780.0,136979.02884482,6970.01737133
BTC_JPY,2020-05-25T05:21:39.263,6397942,948425.0,948772.0,0.5,0.15,1551.22620949,2223.24546205,948780.0,136978.00680511,6970.03191133
BTC_JPY,2020-05-25T05:21:44.287,6398060,948793.0,948867.0,0.001,0.05,1548.68842691,2219.18202063,948794.0,136978.79384873,6971.03191133
BTC_JPY,2020-05-25T05:21:49.747,6398183,948811.0,949376.0,0.0834,1.0,1552.29413892,2215.76044524,948847.0,136986.5380639,6971.08791133
BTC_JPY,2020-05-25T05:21:54.533,6398289,948852.0,949357.0,0.6311,0.001,1552.24921669,2217.22256997,949374.0,136993.06028564,6972.08791133
BTC_JPY,2020-05-25T05:22:00.203,6398402,949019.0,949319.0,0.6311,0.03,1552.14484668,2218.35168686,949374.0,136989.24802882,6972.00791033
BTC_JPY,2020-05-25T05:22:04.027,6398512,948658.0,949294.0,0.3619,0.31,1549.33876887,2217.75722649,949354.0,136997.33665081,6973.00791033
BTC_JPY,2020-05-25T05:22:09.81,6398675,948659.0,949270.0,0.07575,0.6306,1548.938119,2220.13903024,949354.0,136999.31752558,6973.00791033
BTC_JPY,2020-05-25T05:22:14.2,6398836,948542.0,949117.0,0.08213,0.05,1550.41890875,2214.82213011,949230.0,137002.55022558,6974.00791033
BTC_JPY,2020-05-25T05:22:19.947,6398975,948542.0,949088.0,0.098,0.05,1550.33577875,2215.83498024,949230.0,137003.11022558,6974.00791033
BTC_JPY,2020-05-25T05:25:04.367,6401667,947500.0,947848.0,0.56,0.30000013,1541.59668103,2223.73953343,947730.0,137045.36722168,6989.73404974
BTC_JPY,2020-05-25T05:25:09.93,6401796,947541.0,947994.0,0.6,0.3,1546.74558103,2227.94063343,947511.0,137054.13665821,6989.99194604
BTC_JPY,2020-05-25T05:25:14.683,6401880,947627.0,947987.0,0.5,0.04,1547.21458103,2231.0510286,947987.0,137058.35362275,6990.02194604
BTC_JPY,2020-05-25T05:25:19.977,6401984,947516.0,947808.0,0.08288,0.001,1547.30851557,2230.67298314,947981.0,137054.90456760002,6990.53284604
BTC_JPY,2020-05-25T05:25:24.177,6402042,947516.0,947808.0,0.08288,0.002,1545.55451557,2230.83924314,947981.0,137052.90551289,6990.53284604
BTC_JPY,2020-05-25T05:25:29.267,6402116,947730.0,947971.0,0.03,0.05,1547.00363557,2230.28905314,947808.0,137053.52347439,6990.53684604
BTC_JPY,2020-05-25T05:25:34.62,6402153,947630.0,947973.0,1.0,0.05,1546.32963557,2230.08408314,947698.0,137060.9943231,6990.63792604
BTC_JPY,2020-05-25T05:25:39.637,6402238,948084.0,948272.0,0.18,0.20765792,1547.99330269,2221.18103076,948085.0,137073.00387614,6993.41877153
BTC_JPY,2020-05-25T05:25:44.437,6402324,948085.0,948340.0,0.6239,0.3,1549.13010012,2222.48686241,948085.0,137077.2118559,6993.42077153
BTC_JPY,2020-05-25T05:25:49.413,6402397,948084.0,948339.0,4e-05,0.15,1547.57935095,2223.98056385,948084.0,137084.32179051,6993.60073153
BTC_JPY,2020-05-25T05:25:54.753,6402449,948104.0,948338.0,0.001,1.0,1547.02468013,2223.13056385,947932.0,137087.66055602,6993.60273153
BTC_JPY,2020-05-25T05:25:59.063,6402524,948000.0,948090.0,0.8608399999999999,0.2,1547.58645785,2225.34070156,948000.0,137088.63142899,6993.60373153
BTC_JPY,2020-05-25T05:26:04.813,6402621,947920.0,948088.0,1e-05,0.05,1546.96239759,2224.02465156,947920.0,137090.15944589998,6994.46556153
BTC_JPY,2020-05-25T05:26:08.967,6402705,947754.0,948091.0,0.626,0.01,1547.33381785,2224.57548156,947820.0,137088.16719648,6994.46655153
BTC_JPY,2020-05-25T05:26:14.733,6402807,947733.0,947953.0,0.0758,0.001,1546.93561785,2224.67679156,947820.0,137086.97356942,6994.46655153
BTC_JPY,2020-05-25T05:26:20.383,6402907,947739.0,947978.0,0.1,0.001,1547.42648031,2224.42060088,947808.0,137087.88956942,6994.46855153
BTC_JPY,2020-05-25T05:26:24.067,6402986,947940.0,948315.0,0.001,1.0,1546.69084031,2224.58511402,947984.0,137088.36323125,6994.46955153
BTC_JPY,2020-05-25T05:26:29.453,6403064,947940.0,948070.0,0.001,0.001,1546.27252717,2224.51251389,947984.0,137087.63254965,6994.46955153
BTC_JPY,2020-05-25T05:26:34.587,6403153,947813.0,948211.0,0.1,1.0,1546.87967336,2224.77538998,948105.0,137090.81924285,6994.47155153
BTC_JPY,2020-05-25T05:26:39.893,6403277,947808.0,948118.0,0.040999999999999995,0.1,1546.70240053,2224.38736186,947812.0,137089.64638487,6994.70455153
BTC_JPY,2020-05-25T05:26:44.203,6403340,947808.0,948162.0,0.040999999999999995,0.3,1546.96240053,2225.3141058,948087.0,137080.05569516,6995.65449153
BTC_JPY,2020-05-25T05:26:49.643,6403402,947808.0,948162.0,0.040999999999999995,0.3,1546.86611053,2225.2813058,948087.0,137078.11833473,6995.65449153
BTC_JPY,2020-05-25T05:26:54.747,6403450,948087.0,948162.0,1e-05,0.3,1547.00853053,2225.1791658,948087.0,137079.27415402,6995.69648153
BTC_JPY,2020-05-25T05:26:59.5,6403514,947971.0,947987.0,0.001,0.00099,1546.97868714,2223.82402241,948087.0,137080.83790794,6995.69749153
BTC_JPY,2020-05-25T05:27:04.3,6403653,948191.0,948807.0,0.7294,0.2,1551.54098861,2218.76431358,948500.0,137099.35970047,6996.35668156
BTC_JPY,2020-05-25T05:27:10.147,6403797,948229.0,948809.0,0.6092,0.3,1551.04315577,2223.49154996,948192.0,137108.67668979,6996.35768156
BTC_JPY,2020-05-25T05:27:14.747,6403896,948260.0,948802.0,0.07846,0.6294,1549.6058088,2221.39376996,948238.0,137112.26835766,6996.36768156
BTC_JPY,2020-05-25T05:27:19.62,6404004,948289.0,948808.0,0.6095,0.05,1551.55899061,2224.22403164,948238.0,137113.88429509,6996.36768156
BTC_JPY,2020-05-25T05:30:04.793,6406646,947712.0,948007.0,0.1,0.001,1545.8305013,2223.41661958,948093.0,137144.25942321,7007.97900131
BTC_JPY,2020-05-25T05:30:10.01,6406738,947749.0,948239.0,0.6608,0.092999,1546.56913406,2223.26415121,948242.0,137145.90878216,7008.00900231
BTC_JPY,2020-05-25T05:30:14.75,6406828,947785.0,948249.0,0.634,0.005,1546.61839861,2223.08397689,948170.0,137142.41107847,7008.01000231
BTC_JPY,2020-05-25T05:30:18.93,6406904,947785.0,948249.0,0.0852,0.004,1549.43121861,2225.64826401,947650.0,137140.99682308,7008.01200231
BTC_JPY,2020-05-25T05:30:24.893,6406981,948073.0,948155.0,0.001,0.5,1547.59461861,2226.79560401,947650.0,137143.72095022,7008.00200231
BTC_JPY,2020-05-25T05:30:29.227,6407028,948027.0,948154.0,0.001,0.092999,1546.71028116,2226.22880301,948007.0,137145.35316446,7008.00300231
BTC_JPY,2020-05-25T05:30:33.91,6407084,947825.0,948154.0,0.0871,0.092999,1549.08058684,2226.05812124,948027.0,137138.72818572,7008.00400231
BTC_JPY,2020-05-25T05:30:39.457,6407155,948093.0,948128.0,0.001,0.001,1549.76547684,2226.62132616,948027.0,137132.23563424,7007.85346231
BTC_JPY,2020-05-25T05:30:44.643,6407236,947631.0,948128.0,0.05,0.001,1549.63118683,2224.62702603,947887.0,137131.87200322,7008.62500231
BTC_JPY,2020-05-25T05:30:49.473,6407284,947645.0,948115.0,0.07973,0.001,1549.26581683,2226.49625716,947725.0,137129.68520744,7008.62600231
BTC_JPY,2020-05-25T05:30:54.147,6407318,947657.0,948115.0,0.07911,0.001,1551.12519683,2225.22525716,947725.0,137124.77498375,7008.57275231
BTC_JPY,2020-05-25T05:30:59.197,6407370,947800.0,948155.0,0.1,0.5,1550.56957683,2226.513867,947725.0,137127.06400085,7008.57275231
BTC_JPY,2020-05-25T05:31:04.697,6407429,947637.0,948154.0,0.6204,0.092999,1551.72953265,2226.17671182,947774.0,137131.49961004,7008.75624231
BTC_JPY,2020-05-25T05:31:09.503,6407482,947646.0,948134.0,0.05,0.001,1551.87953265,2226.84357182,947774.0,137131.59953033,7008.75624231
BTC_JPY,2020-05-25T05:31:14.433,6407542,947671.0,948134.0,0.08263999999999999,0.001,1551.34177265,2221.51087797,947774.0,137142.3881099,7008.75624231
BTC_JPY,2020-05-25T05:31:19.06,6407619,947752.0,948134.0,0.6704,0.001,1552.30030095,2226.44411797,947751.0,137145.51582628,7008.75724231
BTC_JPY,2020-05-25T05:31:24.89,6407685,947779.0,948114.0,0.07744,0.001,1549.04356432,2225.68504187,947758.0,137149.78915338,7008.75924231
BTC_JPY,2020-05-25T05:31:29.703,6407732,947879.0,948114.0,7.0,0.001,1558.54512432,2223.65505187,947779.0,137150.76012973,7008.76724331
BTC_JPY,2020-05-25T05:31:33.797,6407836,947879.0,947976.0,1.29420393,0.8,1546.06411812,2226.375528400001,947879.0,137159.75893081,7014.38011164
BTC_JPY,2020-05-25T05:31:39.65,6408055,947000.0,947438.0,0.98567042,0.3,1537.49459368,2227.65966822,947000.0,137168.3741734,7019.13694935
BTC_JPY,2020-05-25T05:31:44.657,6408176,947000.0,947227.0,0.58426328,1.0,1544.09033545,2228.41642941,947228.0,137185.60636854,7019.549373800001
BTC_JPY,2020-05-25T05:31:49.363,6408222,947000.0,947226.0,0.61126328,0.3,1544.22576408,2228.41511186,947000.0,137187.25394728,7019.649373800001
BTC_JPY,2020-05-25T05:31:54.513,6408299,947000.0,947227.0,0.61126328,0.013,1543.52716408,2225.36621428,947188.0,137183.86465471,7019.9723738
BTC_JPY,2020-05-25T05:31:59.593,6408375,947000.0,947421.0,0.61126328,0.092999,1544.71372378,2227.36141811,947187.0,137192.87927036,7019.9853738
BTC_JPY,2020-05-25T05:32:04.097,6408486,947001.0,947371.0,0.30000013,0.3,1541.32521378,2226.87902569,947187.0,137192.72095147,7019.9853738
BTC_JPY,2020-05-25T05:32:09.493,6408659,946260.0,946659.0,1.79,0.2,1541.08273887,2230.36688086,946360.0,137224.49304724,7023.87993708
BTC_JPY,2020-05-25T05:32:14.26,6408799,946200.0,946391.0,0.1001255,0.3,1535.04869993,2228.51519808,946260.0,137235.01963391,7025.66893708
BTC_JPY,2020-05-25T05:32:19.293,6408930,946290.0,946684.0,0.6,0.05,1542.67597038,2225.15556645,946260.0,137257.96113977,7025.70234308
BTC_JPY,2020-05-25T05:35:04.533,6411053,946238.0,946632.0,0.1,0.1,1547.3764663,2224.95449496,946621.0,137337.31547713,7037.55818908
BTC_JPY,2020-05-25T05:35:09.517,6411105,946238.0,946635.0,0.1,0.1,1548.41689507,2224.95941356,946621.0,137328.34574343,7037.55818908
BTC_JPY,2020-05-25T05:35:14.207,6411126,946238.0,946635.0,0.1,0.078,1550.03689507,2224.93540356,946621.0,137318.22991310002,7037.55818908
BTC_JPY,2020-05-25T05:35:19.083,6411167,946250.0,946636.0,0.1,1.4780000000000002,1548.09423733,2223.25825356,946636.0,137313.83510101,7037.97719908
BTC_JPY,2020-05-25T05:35:24.493,6411331,946956.0,947360.0,0.3874,0.1,1553.40635153,2219.34938736,946943.0,137333.40337998,7040.51129908
BTC_JPY,2020-05-25T05:35:29.607,6411426,947007.0,947360.0,0.1,0.1,1553.4773105000006,2221.88223665,946982.0,137346.12509534,7038.52229908
BTC_JPY,2020-05-25T05:35:34.86,6411523,946977.0,947359.0,0.6953,0.05,1553.70868049,2221.34777665,946960.0,137345.24436159,7038.80213842
BTC_JPY,2020-05-25T05:35:39.267,6411593,947001.0,947359.0,0.1,0.05,1551.41826741,2220.46373357,946978.0,137336.55229898,7038.72313842
BTC_JPY,2020-05-25T05:35:44.567,6411670,946751.0,947360.0,0.7619,0.1,1551.92586728,2219.46484357,946978.0,137336.19161175,7038.72313842
BTC_JPY,2020-05-25T05:35:49.35,6411771,947014.0,947360.0,0.1,0.1,1550.75472995,2218.94645737,946978.0,137336.89033856,7038.72513842
BTC_JPY,2020-05-25T05:35:54.98,6411867,947061.0,947360.0,0.1,0.1,1551.24950008,2219.5295303000007,947026.0,137340.43892472,7038.72613842
BTC_JPY,2020-05-25T05:35:59.803,6411953,947046.0,947360.0,0.1,0.1,1550.84794137,2221.12732159,947026.0,137342.12850404,7038.72613842
BTC_JPY,2020-05-25T05:36:04.397,6412026,947003.0,947360.0,0.7033,0.1,1551.37148137,2221.21882159,947059.0,137341.33593607,7039.00413842
BTC_JPY,2020-05-25T05:36:09.417,6412162,946589.0,947259.0,0.08398,0.15,1551.60521505,2224.287711,946978.0,137350.83858648,7039.84913842
BTC_JPY,2020-05-25T05:36:14.06,6412293,946438.0,947260.0,0.07839,0.5,1551.82311011,2224.24513653,947000.0,137358.96756882,7039.89913842
BTC_JPY,2020-05-25T05:36:19.64,6412428,946378.0,947229.0,0.1,0.7921,1552.93022023,2224.58773653,946440.0,137360.56016521,7039.71913842
BTC_JPY,2020-05-25T05:36:24.173,6412545,946394.0,946400.0,0.1,9.28,1552.31722024,2233.97645959,946410.0,137360.34572146,7039.81913842
BTC_JPY,2020-05-25T05:36:29.49,6412704,946360.0,947220.0,0.1,0.23,1551.7888365999993,2224.90680958,946951.0,137372.51967768,7049.18363842
BTC_JPY,2020-05-25T05:36:34.97,6412834,946361.0,947009.0,0.05,0.7172,1553.03701443,2224.80574377,946951.0,137374.63695074,7049.18363842
BTC_JPY,2020-05-25T05:36:39.783,6412928,946361.0,947221.0,0.05,0.0751,1552.78629443,2224.55043377,946951.0,137382.73376476,7049.18363842
BTC_JPY,2020-05-25T05:36:44.19,6413024,946360.0,947207.0,0.1,0.3651,1552.72064309,2223.96714393,947234.0,137386.44282524,7049.27177692
BTC_JPY,2020-05-25T05:36:49.897,6413144,946360.0,947221.0,0.1,0.1,1552.11824309,2224.75204393,947234.0,137389.94842161,7049.27177692
BTC_JPY,2020-05-25T05:36:54.117,6413204,946377.0,947224.0,0.7143,0.08181000000000001,1553.53838309,2225.47545393,947234.0,137385.36437544,7049.27177692
BTC_JPY,2020-05-25T05:36:59.223,6413362,946567.0,947575.0,0.6553,0.7017,1554.67074309,2226.25938451,947599.0,137392.35922414,7050.57177692
BTC_JPY,2020-05-25T05:37:04.803,6413550,946567.0,947515.0,0.5736,0.7017,1556.0327465999999,2227.6662145,947599.0,137389.94365367,7050.57177692
