product_code,timestamp,tick_id,best_bid,best_ask,best_bid_size,best_ask_size,total_bid_depth,total_ask_depth,ltp,volume,volume_by_product
BTC_JPY,2020-06-04T13:11:49.393,22724054,1051515.0,1052000.0,0.5708,8.0,1986.35459216,1306.72854964,1051890.0,101667.14151544,4421.04283024
BTC_JPY,2020-06-04T13:11:54.827,22724184,1051564.0,1051902.0,0.7708,0.03,1996.30018249,1307.2205401,1051890.0,101669.51048219,4421.04283024
BTC_JPY,2020-06-04T13:11:59.217,22724270,1051585.0,1051902.0,0.29,0.03,1995.99930249,1307.3905401,1051890.0,101669.91945219,4421.04283024
BTC_JPY,2020-06-04T13:12:03.993,22724335,1051506.0,1051902.0,0.05163,0.03,1995.66813249,1297.0830400999996,1051890.0,101671.33755472,4421.04283024
BTC_JPY,2020-06-04T13:12:10.04,22724435,1051525.0,1051902.0,0.2,0.03,1985.06115209,1307.1655101,1051674.0,101674.60579474,4421.62683026
BTC_JPY,2020-06-04T13:12:14.757,22724514,1051569.0,1051902.0,0.4960396,0.03,1996.18135176,1306.70454977,1051674.0,101668.89100854,4421.48034877
BTC_JPY,2020-06-04T13:12:19.963,22724592,1051617.0,1051890.0,0.4960396,0.0043,1996.69027271,1307.15112072,1051674.0,101658.57342772,4421.46534927
BTC_JPY,2020-06-04T13:12:24.447,22724631,1051615.0,1051890.0,0.39257095,0.0043,1994.89863311,1307.53412072,1051674.0,101647.23347847,4421.46534927
BTC_JPY,2020-06-04T13:15:09.93,22727228,1050672.0,1051231.0,0.29,0.26999999,1992.65692471,1299.8618122999999,1050626.0,101625.59270754,4421.41071671
BTC_JPY,2020-06-04T13:15:14.64,22727404,1051017.0,1051758.0,0.9277,0.15,1993.58519471,1286.65991856,1051758.0,101640.66333142,4423.56101683
BTC_JPY,2020-06-04T13:15:19.85,22727565,1051209.0,1052045.0,0.5,0.5201,1994.55034978,1298.97059828,1051758.0,101650.28844847,4423.71101683
BTC_JPY,2020-06-04T13:15:25.087,22727723,1051269.0,1052051.0,0.31,0.1515,1985.60474978,1287.99444828,1051758.0,101661.59844313,4423.70601683
BTC_JPY,2020-06-04T13:15:29.393,22727847,1051389.0,1052051.0,1.2868,0.1515,1994.94334965,1288.16805828,1051420.0,101669.49278675,4424.70601683
BTC_JPY,2020-06-04T13:15:35,22727975,1051420.0,1052051.0,0.01,0.1515,1993.83854978,1297.38640964,1051420.0,101675.0299038,4424.70601683
BTC_JPY,2020-06-04T13:15:40.207,22728074,1051425.0,1052050.0,0.04532,0.52,1995.69179598,1298.31006448,1051420.0,101674.13637389,4424.70601683
BTC_JPY,2020-06-04T13:15:44.29,22728164,1051497.0,1052051.0,0.40000013,0.1515,1984.84211051,1287.39550066,1051498.0,101677.66677752,4425.92097682
BTC_JPY,2020-06-04T13:15:49.337,22728228,1051497.0,1052048.0,0.49272482,0.2,1994.44748685,1298.70942515,1051497.0,101680.50716551,4426.12093682
BTC_JPY,2020-06-04T13:15:54.987,22728338,1051499.0,1051998.0,0.39268432,0.2,1994.10344648,1299.20147515,1051499.0,101684.47000467,4426.56089682
BTC_JPY,2020-06-04T13:15:58.947,22728437,1051500.0,1052000.0,0.6217,0.038,1995.68743648,1289.32033528,1051499.0,101685.0544883,4426.56089682
BTC_JPY,2020-06-04T13:16:04.337,22728571,1051575.0,1052000.0,0.8217,0.038,1994.93345649,1299.00474491,1051499.0,101689.21966607,4426.06089682
BTC_JPY,2020-06-04T13:16:10.323,22728721,1051779.0,1052053.0,0.6217,0.303,1985.57600947,1289.0428079,1051777.0,101670.2558898,4420.14799682
BTC_JPY,2020-06-04T13:16:14.963,22728790,1051777.0,1052000.0,0.30000013,0.35,1986.82994947,1288.9199079000002,1051777.0,101653.89157241,4413.995485
BTC_JPY,2020-06-04T13:16:19.867,22728834,1051778.0,1052000.0,0.61,0.33,1997.09340947,1298.8506479,1052000.0,101641.62434423,4413.451872
BTC_JPY,2020-06-04T13:16:24.953,22728894,1051780.0,1052000.0,0.15,1.02999987,2000.01532947,1299.50053777,1052000.0,101636.15270736,4413.52187513
BTC_JPY,2020-06-04T13:16:29.433,22728929,1051779.0,1052000.0,0.30000013,1.02999987,2000.24232947,1299.79853777,1052000.0,101637.47394183,4413.50187713
BTC_JPY,2020-06-04T13:16:34.167,22728975,1051793.0,1052000.0,0.15,0.00999987,2001.16372947,1298.06604046,1052000.0,101639.27998159,4414.36187813
BTC_JPY,2020-06-04T13:16:39.703,22729042,1052005.0,1052200.0,0.39092383,1.9994,2000.20695599,1298.4655379,1052000.0,101640.15100415,4414.418882
BTC_JPY,2020-06-04T13:16:44.837,22729093,1052005.0,1052200.0,0.38192383,1.9994,2000.09523599,1288.5246479,1052005.0,101637.08390565,4414.427882
BTC_JPY,2020-06-04T13:16:49.917,22729131,1052005.0,1052200.0,0.38192383,1.9994,2000.22946599,1288.5729879,1052005.0,101617.17261657,4413.14789
BTC_JPY,2020-06-04T13:16:55.087,22729209,1051644.0,1052196.0,1.0,0.5905,1995.00503204,1289.57664603,1052005.0,101630.91858209,4413.24789
BTC_JPY,2020-06-04T13:16:59.4,22729300,1051420.0,1052189.0,0.00135,0.7001,1987.64354748,1300.29111603,1051500.0,101639.72568189999,4410.47789
BTC_JPY,2020-06-04T13:17:04.303,22729417,1051231.0,1051802.0,0.13,0.32,1985.51926204,1300.40614603,1051420.0,101650.65486043,4410.47924
BTC_JPY,2020-06-04T13:17:10.187,22729552,1051232.0,1051792.0,0.6332,0.2,1997.36357586,1300.51382059,1051500.0,101650.11811568,4410.57424
BTC_JPY,2020-06-04T13:17:14.3,22729650,1051246.0,1051997.0,0.74268394,0.15,1988.42712597,1299.79183453,1051500.0,101660.12653272,4410.17424
BTC_JPY,2020-06-04T13:17:19.22,22729760,1051406.0,1051999.0,0.6332,0.303,1988.5413261,1296.09709453,1051500.0,101661.02651789,4410.17424
BTC_JPY,2020-06-04T13:17:24.33,22729855,1051232.0,1051997.0,0.6332,0.2,1997.20054216,1297.18709453,1051500.0,101657.72841055,4410.1642409999995
BTC_JPY,2020-06-04T13:20:10.357,22733454,1052513.0,1053038.0,0.39613263,0.035,1987.83250479,1263.67200918,1052492.0,101889.93342846,4450.65530132
BTC_JPY,2020-06-04T13:20:14.96,22733602,1052540.0,1053038.0,0.31,0.035,1997.97340216,1263.73197918,1052492.0,101906.86093662,4450.65530132
BTC_JPY,2020-06-04T13:20:19.947,22733741,1052578.0,1053111.0,0.31,0.040286,1995.08014467,1263.90484505,1053111.0,101924.93454669,4450.69521532
BTC_JPY,2020-06-04T13:20:23.963,22733869,1053124.0,1053588.0,0.6892,0.3,1996.87625216,1262.74246168,1053490.0,101935.24053142,4451.33650132
BTC_JPY,2020-06-04T13:20:29.017,22734036,1053814.0,1054000.0,0.02,5.62179002,1986.38205256,1251.00349099,1054000.0,101957.83958034,4452.93771134
BTC_JPY,2020-06-04T13:20:33.71,22734282,1054561.0,1055814.0,0.15,0.06636175,1984.00940115,1217.99491878,1055814.0,102021.31942282,4490.18609835
BTC_JPY,2020-06-04T13:20:39.473,22734533,1058401.0,1058490.0,0.61390952,0.09,1994.21993274,1206.01662432,1058490.0,102063.77861287,4503.1450943
BTC_JPY,2020-06-04T13:20:44.45,22734695,1058032.0,1058750.0,0.9737,3.78082604,1992.55125764,1184.18555278,1058032.0,102134.65833025,4507.88162454
BTC_JPY,2020-06-04T13:20:49.167,22734837,1058071.0,1058760.0,0.3,0.01,1978.71355877,1183.78938331,1058069.0,102185.77530545,4514.26424259
BTC_JPY,2020-06-04T13:20:54.097,22734975,1058406.0,1058777.0,0.31,0.12,1966.76722636,1166.74517914,1058760.0,102200.84187422,4515.40252996
BTC_JPY,2020-06-04T13:20:58.117,22735069,1058999.0,1060000.0,0.31000211,8.37176074,1955.18559703,1160.65402485,1060000.0,102265.72812521,4519.28986719
BTC_JPY,2020-06-04T13:21:03.153,22735223,1059849.0,1060099.0,0.5,0.049999,1953.83365591,1152.23260278,1060099.0,102308.92542295,4539.37778639
BTC_JPY,2020-06-04T13:21:09.107,22735415,1058704.0,1058968.0,0.02,0.08642563,1964.64614768,1153.11193575,1058968.0,102331.68101911,4544.34097888
BTC_JPY,2020-06-04T13:21:14.657,22735545,1059006.0,1060003.0,0.179,0.30000013,1976.08466699,1155.33192012,1059006.0,102359.07079318,4546.0994803
BTC_JPY,2020-06-04T13:21:18.333,22735630,1060000.0,1060055.0,0.49,0.04567,1980.16553496,1167.03490071,1060000.0,102387.86405557,4547.33428029
BTC_JPY,2020-06-04T13:21:24.623,22735745,1059013.0,1059691.0,0.2,0.32,1977.39958231,1175.02799999,1060000.0,102416.58983214,4551.26084426
BTC_JPY,2020-06-04T13:21:29.41,22735856,1059035.0,1059735.0,0.1,0.002,1975.37854207,1174.37283804,1059556.0,102429.00231945,4554.01454426
BTC_JPY,2020-06-04T13:21:34.56,22735943,1059230.0,1059556.0,0.5784,0.02,1976.95474659,1177.06822985,1059925.0,102454.34818353,4554.60924526
BTC_JPY,2020-06-04T13:21:39.667,22736020,1058501.0,1059555.0,0.15,0.53,1973.71448941,1181.08336967,1058402.0,102489.75314416,4555.44307878
BTC_JPY,2020-06-04T13:21:43.58,22736077,1059925.0,1060000.0,0.10703163,2.0,1973.16991909,1178.73796967,1059925.0,102556.93920621,4555.72937878
BTC_JPY,2020-06-04T13:21:49.307,22736187,1058501.0,1059462.0,0.05,0.2,1973.81253942,1181.37857898,1059463.0,102573.01789569,4556.72992306
BTC_JPY,2020-06-04T13:21:54.577,22736260,1058502.0,1059138.0,0.4713,0.26999999,1975.77519938,1179.35769256,1058937.0,102584.08097686,4556.83992306
BTC_JPY,2020-06-04T13:21:59.91,22736340,1058502.0,1059117.0,0.45,0.26999999,1983.24809799,1200.03470656,1058501.0,102573.85866197,4557.87981807
BTC_JPY,2020-06-04T13:22:04.483,22736432,1058750.0,1059326.0,0.1,0.26999999,1993.70886473,1198.23108317,1058937.0,102624.73077951,4558.93243807
BTC_JPY,2020-06-04T13:22:09.993,22736603,1059938.0,1060184.0,0.475,0.21,1972.76835985,1185.16341781,1059938.0,102682.92719283,4571.42368125
BTC_JPY,2020-06-04T13:22:14.64,22736764,1060198.0,1060805.0,0.11,0.015,2017.81967454,1182.67924394,1060462.0,102707.46009299,4574.82020989
BTC_JPY,2020-06-04T13:22:19.627,22736948,1059812.0,1060586.0,0.159,0.0896,2023.81502773,1183.08335392,1059617.0,102749.86469566,4575.40961529
BTC_JPY,2020-06-04T13:22:25.087,22737138,1059356.0,1059420.0,2.343057,0.1,1996.10687435,1198.36365419,1059356.0,102827.81915847,4597.23572572
BTC_JPY,2020-06-04T13:25:09.673,22741810,1059434.0,1059978.0,0.00110089,0.3935,2000.27558367,1218.11211691,1059978.0,103652.20488661,4720.65318564
BTC_JPY,2020-06-04T13:25:14.907,22741932,1059334.0,1059958.0,0.00010209,0.84,1990.9633947,1220.42450424,1059334.0,103665.64012605,4720.95618444
BTC_JPY,2020-06-04T13:25:20.303,22742065,1059249.0,1059331.0,1.14580242,0.03,1992.27344165,1220.32412831,1059249.0,103679.49879148,4721.218484100002
BTC_JPY,2020-06-04T13:25:24.443,22742186,1059252.0,1059931.0,0.5584,0.3,2003.4095329,1216.56022236,1059250.0,103688.84346864,4721.28181126
BTC_JPY,2020-06-04T13:25:29.97,22742334,1059255.0,1059918.0,0.2,0.174,2003.11613521,1224.16176172,1059250.0,103697.18624381,4721.22103003
BTC_JPY,2020-06-04T13:25:34.683,22742438,1059249.0,1059907.0,0.83376182,0.5665,2003.73827794,1216.0138244,1059249.0,103691.12724389999,4721.78717263
BTC_JPY,2020-06-04T13:25:39.317,22742570,1059250.0,1059888.0,0.5535,0.617,2003.8764823,1225.50599734,1059249.0,103687.31917924,4721.78717263
BTC_JPY,2020-06-04T13:25:44.293,22742760,1059500.0,1059921.0,0.1,0.5526,2002.90738112,1224.90085503,1059274.0,103692.17198869,4723.16020381
BTC_JPY,2020-06-04T13:25:49.623,22742971,1058550.0,1059399.0,0.05293,0.2,2003.30738475,1225.53985734,1058900.0,103712.56130981,4724.05714017
BTC_JPY,2020-06-04T13:25:55.043,22743177,1059123.0,1059890.0,0.32,0.4612,2001.41342475,1223.93786503,1059137.0,103727.0608993,4724.40853603
BTC_JPY,2020-06-04T13:26:00.217,22743307,1058765.0,1059271.0,0.1,0.08900000000000001,2000.11295694,1217.94198133,1058799.0,103732.43305378,4724.25853603
BTC_JPY,2020-06-04T13:26:04.733,22743445,1058673.0,1059274.0,0.1,0.009000000000000001,2001.66277706,1231.8884934,1058900.0,103725.24678223,4724.75853603
BTC_JPY,2020-06-04T13:26:10.14,22743670,1058190.0,1058463.0,1.5,0.3,1990.74157707,1236.3414534,1058310.0,103742.07244641,4726.79053603
BTC_JPY,2020-06-04T13:26:14.067,22743810,1058004.0,1058544.0,0.3,0.2,1981.66126453,1217.29807517,1058012.0,103783.79736216,4731.39891604
BTC_JPY,2020-06-04T13:26:19.117,22744033,1056814.0,1057672.0,0.09011099,0.504,1971.53306293,1219.56898013,1056876.0,103855.832119,4739.73892113
BTC_JPY,2020-06-04T13:26:24.94,22744306,1056405.0,1057077.0,0.2458,0.27,1971.34043793,1226.90712019,1056330.0,103899.93836398,4740.91572745
BTC_JPY,2020-06-04T13:26:29.097,22744476,1056632.0,1057474.0,0.141,0.1,1984.45632768,1228.09076836,1056346.0,103936.20374099999,4742.07552147
BTC_JPY,2020-06-04T13:26:34.31,22744627,1056963.0,1057500.0,0.27,0.9570000000000001,1983.65537697,1224.07693253,1057500.0,103952.69473660001,4742.23749378
BTC_JPY,2020-06-04T13:26:38.89,22744771,1057605.0,1057814.0,0.1,0.01,1977.2745921,1222.73600109,1057660.0,103971.10893781,4743.82461563
BTC_JPY,2020-06-04T13:26:44.157,22744945,1056956.0,1057660.0,0.45,0.15,1990.41739223,1231.60280813,1057660.0,103991.88652378,4743.82461563
BTC_JPY,2020-06-04T13:26:49.657,22745108,1057660.0,1057893.0,0.5,1.0,1991.76869981,1233.31492736,1057394.0,104012.10943451,4744.01461563
BTC_JPY,2020-06-04T13:26:54.313,22745225,1057893.0,1058320.0,0.1,0.0095,1983.40017698,1231.24372019,1058000.0,104023.47440011,4746.37882267
BTC_JPY,2020-06-04T13:27:00.063,22745486,1057511.0,1058137.0,0.25,0.03,1981.42237684,1234.4852277999996,1057500.0,104047.33672563,4747.52941537
BTC_JPY,2020-06-04T13:27:04.45,22745657,1056988.0,1058110.0,0.32,0.1455,1993.59003582,1228.83022294,1057321.0,104059.01930054,4747.98931438
BTC_JPY,2020-06-04T13:27:09.36,22745863,1057321.0,1057843.0,0.00010999,0.5379,1995.99657486,1231.14295249,1057321.0,104077.18781866,4748.08920439
BTC_JPY,2020-06-04T13:27:14.193,22745996,1057332.0,1057659.0,0.1,0.2,1995.63507473,1239.05662088,1057321.0,104091.47586173,4748.08920439
BTC_JPY,2020-06-04T13:27:19.99,22746094,1057362.0,1057659.0,0.1,0.11387059,1988.62126485,1245.6517107,1057351.0,104099.72308325,4748.5293338
BTC_JPY,2020-06-04T13:27:24.86,22746155,1057346.0,1057659.0,0.5356,0.11387059,1998.27535377,1245.12535962,1057351.0,104109.55083505,4748.5293338
BTC_JPY,2020-06-04T13:30:10.037,22750489,1060539.0,1061245.0,0.19012848,0.036000000000000004,1985.51832465,1186.30754804,1060897.0,104637.67682932,4822.42653927
BTC_JPY,2020-06-04T13:30:14.677,22750674,1060485.0,1061232.0,0.1,0.3,1999.20647696,1187.99355896,1060311.0,104684.62904402,4832.55674032
BTC_JPY,2020-06-04T13:30:19.72,22750867,1060478.0,1061231.0,0.01,0.6068,2027.13209654,1188.99761311,1060489.0,104722.7102992,4835.14064032
BTC_JPY,2020-06-04T13:30:24.99,22751055,1060489.0,1060617.0,1.0,0.32,2023.63061185,1199.18867487,1060311.0,104754.83769528,4838.6002999
BTC_JPY,2020-06-04T13:30:29.707,22751191,1060140.0,1060950.0,0.1515,0.18600000000000005,2018.38553408,1197.83597048,1060253.0,104777.80367429,4840.50010837
BTC_JPY,2020-06-04T13:30:33.49,22751309,1060192.0,1061143.0,0.26999999,0.23,2029.69960408,1196.67030486,1061143.0,104818.62703809,4840.77810837
BTC_JPY,2020-06-04T13:30:40.137,22751614,1061033.0,1061777.0,0.2,0.05,2034.1916686,1195.33744961,1061032.0,104823.63202434,4842.63840773
BTC_JPY,2020-06-04T13:30:44.33,22751753,1060941.0,1061749.0,0.133,0.3589,2023.03688724,1196.48875146,1061750.0,104808.89123545,4842.83240773
BTC_JPY,2020-06-04T13:30:50.083,22751981,1060505.0,1060548.0,0.35609541,0.02,2029.46386852,1189.93781155,1060505.0,104834.97013655,4845.36641455
BTC_JPY,2020-06-04T13:30:54.983,22752093,1060127.0,1060548.0,0.4305,0.02,2029.05459042,1199.14801485,1060505.0,104866.12659089,4846.34250896
BTC_JPY,2020-06-04T13:30:59.543,22752207,1060126.0,1060836.0,1.891001,0.5693,2028.03489151,1200.12714451,1060548.0,104890.92550666,4846.36250896
BTC_JPY,2020-06-04T13:31:04.78,22752366,1060224.0,1060998.0,0.6193,0.2,2011.22715878,1200.06021486,1060126.0,104910.60611427,4845.81644047
BTC_JPY,2020-06-04T13:31:09.617,22752535,1060441.0,1061310.0,0.5554,0.1455,2024.16334999,1197.64914901,1060819.0,104902.47631012,4846.69101715
BTC_JPY,2020-06-04T13:31:14.143,22752666,1060447.0,1061394.0,0.5425,0.3,2016.05691476,1190.20502909,1061474.0,104909.64083911,4847.64601965
BTC_JPY,2020-06-04T13:31:20.23,22752849,1060833.0,1061350.0,0.35,1.0,2014.10907808,1197.41105486,1060819.0,104917.16906739,4848.13656288
BTC_JPY,2020-06-04T13:31:25.863,22753046,1061030.0,1061473.0,0.3601,0.5625,2027.31599822,1190.7587291,1061000.0,104939.57609793,4849.15655288
BTC_JPY,2020-06-04T13:31:29.917,22753142,1061065.0,1061400.0,0.1,0.05,2029.03628822,1190.7376191,1061054.0,104950.47592784,4849.15520965
BTC_JPY,2020-06-04T13:31:35.06,22753267,1060307.0,1060900.0,0.15,0.1,2024.11107808,1194.30675371,1060819.0,104975.32359587,4850.96360965
BTC_JPY,2020-06-04T13:31:39.513,22753424,1060523.0,1061251.0,0.1,0.14400000000000002,2025.32257272,1194.16687261,1061255.0,105006.06280955,4852.48205464
BTC_JPY,2020-06-04T13:31:45.02,22753590,1060863.0,1061200.0,0.5,0.05,2027.95413272,1203.31446236,1061239.0,105026.29840753,4851.43205464
BTC_JPY,2020-06-04T13:31:49.477,22753748,1061478.0,1061500.0,0.5848,0.3001995,2029.15007525,1185.38762829,1061476.0,105052.43492179,4856.03394964
BTC_JPY,2020-06-04T13:31:54.71,22753897,1061269.0,1061753.0,0.05,0.027000000000000003,2028.91910866,1195.78543226,1061753.0,105079.94469199,4856.42414214
BTC_JPY,2020-06-04T13:31:59.243,22754031,1061513.0,1061753.0,0.049,0.027000000000000003,2020.22729244,1186.11269061,1061530.0,105117.92311561,4856.57414214
BTC_JPY,2020-06-04T13:32:04.297,22754123,1061530.0,1062013.0,0.2,0.03,2027.53262393,1196.70440651,1061753.0,105202.56161777,4856.45114214
BTC_JPY,2020-06-04T13:32:09.79,22754295,1061255.0,1061759.0,0.0156197,0.8687,2014.42735939,1191.99909636,1061255.0,105251.43978075,4859.21857244
BTC_JPY,2020-06-04T13:32:14.587,22754452,1061127.0,1061684.0,0.2,0.32,2019.65594462,1201.59390719,1061255.0,105294.73424719,4859.23419214
BTC_JPY,2020-06-04T13:32:19.217,22754590,1060753.0,1061249.0,0.1,0.35,2019.75233801,1204.14318058,1060776.0,105326.43791661,4854.47881677
BTC_JPY,2020-06-04T13:32:24.047,22754708,1060753.0,1061254.0,0.1,0.7336,2004.42217801,1204.32642891,1060776.0,105353.75053434,4851.41889214
BTC_JPY,2020-06-04T13:35:09.473,22759046,1059564.0,1059999.0,0.10008,0.15,2009.96548906,1222.44890711,1059998.0,105773.00166265,4891.6195763999995
BTC_JPY,2020-06-04T13:35:14.89,22759134,1059564.0,1059830.0,0.10008,0.32,2007.82185906,1221.91012771,1059998.0,105781.66298299,4891.6195763999995
BTC_JPY,2020-06-04T13:35:20.103,22759313,1059300.0,1059447.0,1.0,0.31,1996.49639589,1237.72069481,1059450.0,105796.14579075,4893.7199664
BTC_JPY,2020-06-04T13:35:24.57,22759386,1059300.0,1059449.0,1.0,0.01,2008.35644553,1229.54553017,1059450.0,105801.52400698,4893.6999663999995
BTC_JPY,2020-06-04T13:35:29.593,22759472,1059300.0,1059441.0,1.0,0.31,1999.05994553,1230.35206664,1059449.0,105798.80350495,4893.7009664
BTC_JPY,2020-06-04T13:35:34.67,22759578,1059252.0,1059449.0,0.1,0.17,1998.14239589,1226.33308209,1059300.0,105807.17581963,4894.6914664
BTC_JPY,2020-06-04T13:35:40.023,22759727,1059252.0,1059943.0,0.09,0.31,2006.73838066,1232.19426892,1059951.0,105807.78148776,4895.1014663999995
BTC_JPY,2020-06-04T13:35:44.573,22759868,1059239.0,1059930.0,0.1,1.1114,2006.18545066,1232.58636892,1059951.0,105814.31641172,4895.1014663999995
BTC_JPY,2020-06-04T13:35:49.35,22759992,1059239.0,1059917.0,0.1,0.7614,2012.39998906,1242.15871482,1059951.0,105816.82870728,4895.1009663999985
BTC_JPY,2020-06-04T13:35:54.973,22760103,1059300.0,1059952.0,0.1,0.6114,2016.2778614999997,1238.68142043,1059951.0,105819.28130316,4895.1009663999985
BTC_JPY,2020-06-04T13:35:59.947,22760233,1059274.0,1059950.0,0.05449,0.93,2015.55341308,1240.47476799,1059952.0,105810.63028749,4895.6549674
BTC_JPY,2020-06-04T13:36:04.427,22760347,1059183.0,1059941.0,0.1888,0.35,2016.44317308,1240.84232201,1059182.0,105813.02137205,4895.704967399999
BTC_JPY,2020-06-04T13:36:10.193,22760530,1059157.0,1059867.0,0.045489999999999996,0.1,2016.34453403,1231.43796196,1059182.0,105818.71988339,4895.704967399999
BTC_JPY,2020-06-04T13:36:15.15,22760683,1059157.0,1059816.0,0.025490000000000002,0.1,2006.0136339,1232.01101693,1059157.0,105822.95926666,4895.704967399999
BTC_JPY,2020-06-04T13:36:19.943,22760847,1059152.0,1059771.0,0.1,0.7956,2014.44335323,1244.00755296,1059157.0,105833.17651675,4895.704967399999
BTC_JPY,2020-06-04T13:36:25.093,22760999,1059152.0,1059719.0,0.1,0.2,2015.31091906,1243.97568797,1059152.0,105845.5358896,4895.13499836
BTC_JPY,2020-06-04T13:36:29.257,22761145,1059052.0,1059677.0,0.085,0.1,2003.60480171,1235.5061622,1059052.0,105830.65831722,4895.04999836
BTC_JPY,2020-06-04T13:36:34.643,22761307,1059131.0,1059855.0,0.16,3.9,2006.36848171,1246.69575209,1059794.0,105833.29444693,4895.25999836
BTC_JPY,2020-06-04T13:36:39.427,22761439,1059303.0,1059855.0,0.1,3.9,2006.27261914,1237.35586628,1059123.0,105831.19020487,4895.95999836
BTC_JPY,2020-06-04T13:36:44.24,22761515,1059307.0,1059793.0,0.5957,0.3,2017.85928913,1247.88949918,1059123.0,105823.21654051,4895.95999836
BTC_JPY,2020-06-04T13:36:49.99,22761584,1059416.0,1059793.0,0.5957,0.3,2018.83269913,1247.85625918,1059123.0,105841.13933069,4895.90999836
BTC_JPY,2020-06-04T13:36:54.94,22761664,1059457.0,1059794.0,0.16,0.004707,2020.29871913,1246.84625918,1059794.0,105843.92084855,4896.91999836
BTC_JPY,2020-06-04T13:36:59.123,22761702,1059457.0,1059855.0,0.16,3.9,2019.64741904,1246.63920218,1059794.0,105844.93604603,4896.68470536
BTC_JPY,2020-06-04T13:37:04.503,22761762,1059462.0,1059853.0,0.06,0.19896,2020.10824294,1247.24072199,1059457.0,105846.61484819,4896.77470538
BTC_JPY,2020-06-04T13:37:09.563,22761947,1058803.0,1059418.0,0.5713,0.4113,2006.2955278000002,1237.38760107,1059460.0,105870.94521201,4900.45829535
BTC_JPY,2020-06-04T13:37:14.557,22762109,1059010.0,1059443.0,0.05484,0.03,2007.23158185,1237.21357499,1059177.0,105866.37285343,4900.43380202
BTC_JPY,2020-06-04T13:37:20.113,22762243,1059042.0,1059443.0,0.2,0.03,2007.49654185,1236.7691022,1059022.0,105857.97699141,4900.83180202
BTC_JPY,2020-06-04T13:37:24.133,22762350,1058871.0,1059400.0,0.1854,0.1,2017.93380287,1248.19787191,1059022.0,105864.77303094,4900.83180202
BTC_JPY,2020-06-04T13:40:09.76,22765901,1059000.0,1059340.0,0.21,0.91,2006.02873258,1234.75785195,1059000.0,106166.1486352,4943.9380603
BTC_JPY,2020-06-04T13:40:14.387,22765977,1059011.0,1059340.0,0.1,0.91,2017.84947245,1235.34395035,1059000.0,106160.50363784,4942.07604839
BTC_JPY,2020-06-04T13:40:19.42,22766084,1059004.0,1059400.0,0.15,0.99458999,2015.82062257,1225.03091444,1059400.0,106148.93551612,4942.41164839
BTC_JPY,2020-06-04T13:40:24.767,22766196,1059000.0,1059400.0,0.04,0.89458999,2006.71418257,1234.93559224,1059400.0,106147.06208695,4942.52164839
BTC_JPY,2020-06-04T13:40:29.73,22766359,1059400.0,1059624.0,0.02,0.01,2008.49950379,1232.9067733,1059400.0,106151.80904803,4943.60823838
BTC_JPY,2020-06-04T13:40:34.09,22766524,1059490.0,1059998.0,0.05101,0.268396,2018.30119274,1220.47780376,1059998.0,106176.05103403,4943.58330138
BTC_JPY,2020-06-04T13:40:39.7,22766634,1059802.0,1059998.0,0.09,0.268396,2007.97976036,1232.02380586,1059802.0,106169.04052648,4943.70836038
BTC_JPY,2020-06-04T13:40:44.547,22766746,1059418.0,1059998.0,0.6856,0.268396,2019.31676612,1233.13985812,1059692.0,106172.63051257,4943.80941038
BTC_JPY,2020-06-04T13:40:50.15,22766860,1059501.0,1059802.0,0.6,0.009000000000000001,2008.53754652,1224.17613625,1059802.0,106182.89095442,4943.81041038
BTC_JPY,2020-06-04T13:40:54.81,22766935,1059802.0,1059996.0,0.292,0.3176,2007.29578275,1234.40455175,1059802.0,106188.37484201,4943.81941038
BTC_JPY,2020-06-04T13:40:59.38,22767079,1059181.0,1059690.0,0.3,0.21,2015.91529265,1234.64835628,1059180.0,106203.87323029,4944.54950851
BTC_JPY,2020-06-04T13:41:04.633,22767230,1058821.0,1059654.0,0.07200000000000001,0.054720000000000005,2001.35441454,1225.52466427,1059180.0,106204.02667828,4945.93951051
BTC_JPY,2020-06-04T13:41:09.063,22767355,1058822.0,1059180.0,0.3,0.1,2014.72382454,1233.82003017,1059180.0,106204.08417216,4945.93951051
BTC_JPY,2020-06-04T13:41:14.62,22767493,1059000.0,1059180.0,0.3,0.1,2004.95956454,1225.69512427,1058832.0,106194.76567361,4945.96951051
BTC_JPY,2020-06-04T13:41:19.977,22767593,1059010.0,1059180.0,0.5,0.1,2014.72209265,1224.51534235,1058832.0,106197.30638361,4945.96951051
BTC_JPY,2020-06-04T13:41:24.78,22767774,1059221.0,1059998.0,0.6682,0.268396,2017.02646719,1232.47422825,1059802.0,106211.40280792,4947.39051051
BTC_JPY,2020-06-04T13:41:29.347,22767921,1059511.0,1059985.0,0.2,0.3649,2004.92498273,1225.05040263,1059998.0,106232.92331708,4945.55582247
BTC_JPY,2020-06-04T13:41:34.047,22768079,1059400.0,1059959.0,0.32,0.8787,2003.88020273,1228.01364276,1059511.0,106244.3521795,4944.37582247
BTC_JPY,2020-06-04T13:41:39.857,22768222,1059407.0,1059984.0,0.15,0.344,2017.34254299,1236.43470751,1059406.0,106241.93909841,4944.27682247
BTC_JPY,2020-06-04T13:41:44.277,22768371,1059621.0,1059984.0,0.6787,0.2,2017.55918158,1225.08834135,1059406.0,106246.0566071,4944.22682247
